Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:18:30   1.9   0.0  21.5  76.6   0.0   33  44128  20610   35   68    2 152.80 
14:18:30   2.0   0.0  12.8  85.1   0.0    3  80672  17476    0    0    0 131.29 
14:18:31   0.1   0.0   1.1  98.8   0.0    2  22964   5924    0    0    0  94.56 
14:18:31   0.0   0.0   1.1  98.9   0.0    3  19608   4326    0    0    0  93.43 
14:18:32   0.0   0.0   1.1  98.9   0.0    2  20960   4214    0    0    0  93.43 
14:18:32   0.1   0.0   1.0  98.9   0.0    4  23464   4618    0    0    0  94.16 
14:18:33   0.2   0.0   1.3  98.5   0.0    3  61508   9376    8    8    8 100.46 
14:18:33   0.1   0.0   1.1  98.8   0.0    2  19862   3820    0    0    0  93.04 
14:18:34   0.0   0.0   1.0  99.0   0.0    2  22642   4408    0    0    0  93.66 
14:18:34   0.0   0.0   1.1  98.9   0.0    3  21422   4008    0    0    0  93.11 
14:18:35   0.1   0.0   1.0  98.9   0.0    2  19968   3834    0    0    0  92.71 
14:18:35   0.1   0.0   1.1  98.9   0.0    2  21362   4046    0    0    0  93.46 
14:18:36   0.0   0.0   1.0  98.9   0.0    2  19978   3604    0    0    0  92.71 
14:18:36   0.0   0.0   1.0  99.0   0.0    2  19546   3480    0    0    0  92.54 
14:18:37   0.2   0.0   1.0  98.8   0.0    2  19020   3442    0    0    0  91.92 
14:18:37   0.1   0.0   1.1  98.9   0.0    2  15362   4768    2    0    0  91.43 
14:18:38   0.1   0.0   1.1  98.8   0.0    3  13806   5004    4    0    0  90.60 
14:18:38   0.0   0.0   1.2  98.8   0.0    2  14270   5676    4    0    0  91.37 
14:18:39   0.0   0.0   1.1  98.9   0.0    2  13778   4674    2    0    0  90.62 
14:18:39   0.1   0.0   1.1  98.8   0.0    2  14206   5700    4    0    0  91.02 
14:18:40   0.8   0.0   1.2  98.0   0.0    5  17956   8438    4    0    0  95.96 
14:18:40   4.7   0.0   2.9  92.4   0.0   12  22052  13120    7    0    0 116.76 
14:18:41   8.9   0.0   5.1  86.0   0.0   18  20438  17490    8    0    0 135.03 
14:18:41  14.3   0.0   6.9  78.8   0.0   26  21390  21176    9    0    0 153.17 
14:18:42  12.6   0.0   7.1  80.3   0.0    2  23100  16624   36    0    0 150.72 
14:18:42   0.1   0.0   1.0  98.9   0.0    2  11624   6220    0    0    0  91.97 
14:18:43   0.0   0.0   1.0  98.9   0.0    2   8194   7784    0    0    0  91.69 
14:18:43   0.0   0.0   1.0  98.9   0.0    2   7740   6768    0    0    0  91.41 
14:18:44   0.0   0.0   1.2  98.8   0.0    2  10524   5906    0    0    0  92.05 
14:18:44   0.1   0.0   1.1  98.8   0.0    2  19662   3246    0    0    0  92.56 
14:18:45   0.0   0.0   1.1  98.9   0.0    2  18932   3362    0    0    0  92.25 
