Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
07:49:55   1.8   0.0  16.2  82.0   0.0    3  18926   8938   39   76    2 123.83 
07:49:55   0.0   0.0   1.0  99.0   0.0    2  36220   4246    0    0    0  91.04 
07:49:56   0.0   0.0   1.0  98.9   0.0    3  33906   4434    0    0    0  91.47 
07:49:56   0.0   0.0   1.0  99.0   0.0    3  33106   4408    0    0    0  91.58 
07:49:57   0.0   0.0   1.0  99.0   0.0    3  33010   4188    0    0    0  91.48 
07:49:57   0.0   0.0   1.0  99.0   0.0    2  25324   2524    2    0    0  88.26 
07:49:58   0.0   0.0   1.8  98.2   0.0    2   4818   1064   12    0    0  82.82 
07:49:58   3.7   0.0   3.4  92.9   0.0   18  23246   3832   21    0    0 101.09 
07:49:59   8.3   0.0   4.2  87.6   0.0    2  28224   6240   53    0    0 123.48 
07:49:59   0.0   0.0   1.0  99.0   0.0    2   1726   5284    0    0    0  83.35 
07:50:00   0.0   0.0   1.0  99.0   0.0    2   2552   5978    0    0    0  83.72 
07:50:00   0.0   0.0   1.2  98.8   0.0    2   2848   4900    0    0    0  83.72 
07:50:01   0.0   0.0   1.0  98.9   0.0    3  23358   1910    0    0    0  87.44 
07:50:01   0.0   0.0   1.1  98.9   0.0    2  18216   1286    0    0    0  85.08 
07:50:02   0.0   0.0   1.0  99.0   0.0    1  24376   1660    0    0    0  86.82 
07:50:02   0.0   0.0   1.1  98.9   0.0    3  22928   1510    0    0    0  86.12 
07:50:03   0.1   0.0   1.0  98.9   0.0    2  22786   1580    0    0    0  86.40 
07:50:03   0.5   0.0   1.1  98.4   0.0    3  21604   2598    0    0    0  87.32 
07:50:04   4.2   0.0   3.3  92.6   0.0   22  23766  11720    0    0    0 110.99 
07:50:04   2.1   0.0   1.5  96.4   0.0    2  24258  13852    0    0    0  97.08 
07:50:05   0.0   0.0   1.0  98.9   0.0    3  21040   7614    0    0    0  90.13 
07:50:05   0.1   0.0   1.0  98.9   0.0    2  21072   6866    0    0    0  89.40 
07:50:06   0.0   0.0   1.0  98.9   0.0    3  20842   7270    0    0    0  89.77 
07:50:06   0.0   0.0   1.1  98.9   0.0    2   3196  11360    0    0    0  86.27 
07:50:07   0.0   0.0   1.0  99.0   0.0    2   8950   9898    0    0   36  86.61 
07:50:07   0.0   0.0   1.0  98.9   0.0    2  24036   2976    0    0    0  88.11 
07:50:08   0.3   0.0   1.2  98.5   0.0    2  12056   4908   36    0    0  87.16 
07:50:08   0.0   0.0   1.0  99.0   0.0    2   1868   5338    0    0    0  83.32 
07:50:09   0.0   0.0   1.0  99.0   0.0    2   1812   5304    0    0    0  83.14 
07:50:09   0.0   0.0   1.2  98.8   0.0    3   9056   3840    0    0    0  85.18 
07:50:10   0.0   0.0   1.1  98.9   0.0    3  25964   1890    0    0    0  87.77 
07:50:10   0.0   0.0   1.0  99.0   0.0    3  16980   1162    0    0    0  84.81 
07:50:11   0.0   0.0   1.0  98.9   0.0    2  21188   1476    0    0    0  85.85 
07:50:11   0.0   0.0   1.1  98.9   0.0    2  22548   1746    0    0    0  86.50 
07:50:12   0.0   0.0   1.1  98.9   0.0    2  19768   1704    0    0    0  85.54 
07:50:12   0.2   0.0   1.1  98.8   0.0    2  19490   1844    0    0    0  85.70 
07:50:13   5.1   0.0   2.9  92.0   0.0   37  18736  11210    0    0    0 112.03 
07:50:13  27.0   0.0   2.5  70.5   0.0    2  10264  26396    0    0    0 140.29 
07:50:14  24.4   0.0   3.0  72.5   0.0   37   6810  14144    0    0    0 167.25 
07:50:14  20.7   0.0   2.9  76.4   0.0    2  11150  16624    0    0    0 157.48 
07:50:15   0.1   0.0   1.1  98.7   0.0    2  19388  14264    0    0    0  91.00 
07:50:15   0.1   0.0   1.0  98.9   0.0    2  20028   6602    0    0    0  89.32 
07:50:16   0.0   0.0   1.0  99.0   0.0    2  20176   7028    0    0    0  89.38 
07:50:16   0.0   0.0   1.0  99.0   0.0    2  19500   6936    0    0    0  89.14 
07:50:17   0.0   0.0   1.1  98.9   0.0    2   3414  11984    0    0    0  86.50 
07:50:17   0.1   0.0   1.0  98.9   0.0    2   9752   9840    0    0   36  86.93 
07:50:18   0.3   0.0   3.2  96.5   0.0    2  21128   8090    0    0   83  90.85 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   2.1   0.0   1.8  96.1   0.0  4.5 17774.7 6392.9  3.5  1.6  3.3  94.65 
 GeoMean   0.0   0.0   1.4  95.8   0.0  2.7 13893.1 4718.4  0.0  0.0  0.0  93.27 
  StdDev   6.0   0.0   2.3   6.8   0.0  7.8 9190.8 5024.1 11.0 11.0 13.8  18.41 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  70.5   0.0  1.0 1726.0 1064.0  0.0  0.0  0.0  82.82 
 Maximum  27.0   0.0  16.2  99.0   0.0 37.0 36220.0 26396.0 53.0 76.0 83.0 167.25 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  94.65 Watts on average with standard deviation 18.41 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
