Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:51:02   1.0   0.0   7.3  91.7   0.0   49   8848   7778   51  100    2  89.76 
08:51:03   1.7   0.0  23.3  75.0   0.0    3  23726  11756    0    0    0 124.13 
08:51:03   0.0   0.0   1.0  98.9   0.0    2  37206   5420    0    0    0  85.33 
08:51:04   0.1   0.0   1.1  98.8   0.0    2  37052   6466    0    0    0  85.41 
08:51:04   0.1   0.0   1.1  98.8   0.0    3  36232   5088    0    0    0  85.01 
08:51:05   0.1   0.0   1.1  98.9   0.0    2  35748   5254    0    0    0  84.79 
08:51:05   0.0   0.0   1.1  98.8   0.0    2  34946   5148    0    0    0  84.89 
08:51:06   0.0   0.0   1.0  98.9   0.0    2  26844   3092    2    0    0  83.81 
08:51:06   0.0   0.0   2.1  97.9   0.0   12   5536   1308   10    0    0  83.89 
08:51:07   2.9   0.0   4.4  92.7   0.0   20  21020   4224   23    0    0  93.84 
08:51:07  12.5   0.0   6.0  81.5   0.0    2  40436   7842   78    0    0 128.51 
08:51:08   0.0   0.0   1.0  99.0   0.0    2   1848   3918    0    0    0  79.40 
08:51:08   0.0   0.0   1.0  99.0   0.0    3   1636   3530    0    0    0  79.40 
08:51:09   0.0   0.0   1.0  99.0   0.0    2   2202   3888    0    0    0  79.07 
08:51:09   0.0   0.0   1.0  99.0   0.0    2   1636   3900    0    0    0  78.86 
08:51:10   0.0   0.0   1.0  99.0   0.0    3   1962   3864    0    0    0  78.89 
08:51:10   0.0   0.0   1.0  99.0   0.0    2   2000   3868    0    0    0  79.10 
08:51:11   0.0   0.0   1.4  98.6   0.0    3   3392   3590    0    0    0  79.75 
08:51:11   0.1   0.0   1.2  98.7   0.0    2  17630   1692    0    0    0  80.29 
08:51:12   0.1   0.0   1.1  98.8   0.0    4  25142   1514    0    0    0  80.61 
08:51:12   0.0   0.0   1.0  99.0   0.0    4  11146   1028    0    0    0  79.47 
08:51:13   0.1   0.0   1.1  98.8   0.0    2  21080   2158    4    4    4  80.80 
08:51:13   0.0   0.0   1.2  98.7   0.0    2  20020   1566    0    0    0  79.78 
08:51:14   0.0   0.0   1.1  98.8   0.0    2  20294   1728    0    0    0  79.79 
08:51:14   0.1   0.0   1.0  98.9   0.0    2  19664   1564    0    0    0  79.63 
08:51:15   0.1   0.0   1.1  98.8   0.0    2  19144   1292    0    0    0  79.57 
08:51:15   0.1   0.0   1.1  98.8   0.0    4  19430   1170    0    0    0  79.67 
08:51:16   0.2   0.0   1.9  97.9   0.0    2  13826  12778    0    0    0  82.73 
08:51:16   4.7   0.0   6.5  88.8   0.0   49  16968   3956    0    0    0  95.45 
08:51:17   8.0   0.0   3.0  89.1   0.0    2  28170  18810    0    0    0 101.30 
08:51:17   0.1   0.0   1.1  98.8   0.0    3  21874   8334    0    0    0  80.71 
08:51:18   0.1   0.0   1.1  98.8   0.0    2  20010   8594    0    0    0  81.09 
08:51:18   0.1   0.0   1.1  98.8   0.0    2  20396   8058    0    0    0  80.92 
08:51:19   0.0   0.0   1.1  98.8   0.0    3  19416   6948    0    0    0  80.60 
08:51:19   0.1   0.0   1.5  98.5   0.0    3  18856   8896    0    0    0  81.53 
08:51:20   0.0   0.0   1.0  99.0   0.0    2   1558   6932    0    0    0  78.88 
08:51:20   0.1   0.0   1.0  98.9   0.0    2   1556   6144    2    1    0  78.89 
08:51:21   0.0   0.0   1.0  99.0   0.0    3   1430   5632    0    0    2  78.67 
08:51:21   0.0   0.0   1.0  99.0   0.0    2   1484   5308    0    0    0  78.66 
08:51:22   0.0   0.0   1.1  98.9   0.0    3   9138   7264    0    0   48  79.77 
08:51:22   0.5   0.0   2.5  97.0   0.0    5  30644   6782   16    0    0  83.36 
08:51:23   0.1   0.0   1.2  98.7   0.0    3  11604   3380   32    0    1  80.41 
08:51:23   0.0   0.0   1.0  99.0   0.0    3   2232   4160    0    0    0  79.63 
08:51:24   0.0   0.0   1.0  99.0   0.0    2   1732   3430    0    0    0  79.22 
08:51:24   0.0   0.0   1.0  99.0   0.0    2   1858   3796    0    0    0  78.80 
08:51:25   0.0   0.0   1.0  99.0   0.0    2   1580   3698    0    0    0  78.75 
08:51:25   0.0   0.0   1.0  99.0   0.0    3   1772   3812    0    0    0  78.90 
08:51:26   0.0   0.0   1.3  98.7   0.0    2   2448   3898    0    0    0  79.57 
08:51:26   0.0   0.0   1.1  98.9   0.0    2   9288   2410    0    0    0  79.75 
08:51:27   0.1   0.0   1.1  98.7   0.0    2  25158   1610    0    0    0  80.72 
08:51:27   0.0   0.0   1.0  98.9   0.0    2  16166   1280    0    0    0  79.66 
08:51:28   0.1   0.0   1.1  98.9   0.0    2  18938   1242    0    0    0  79.90 
08:51:28   0.0   0.0   1.1  98.9   0.0    4  19952   1312    0    0    0  80.04 
08:51:29   0.1   0.0   1.2  98.8   0.0    2  19540   1302    0    0    0  79.91 
08:51:29   0.1   0.0   1.0  98.9   0.0    2  19890   1374    0    0    0  79.58 
08:51:30   0.1   0.0   1.1  98.8   0.0    2  18960   1476    0    0    0  79.41 
08:51:30   0.0   0.0   1.1  98.9   0.0    2  19460   1452    0    0    0  79.49 
08:51:31   0.2   0.0   1.4  98.4   0.0    4  13948   2036    0    0    0  80.34 
08:51:31   0.3   0.0   1.8  98.0   0.0    4  16482  11858    0    0    0  83.97 
08:51:32  23.2   0.0   6.1  70.7   0.0   49  20384   9100    0    0    0 132.68 
08:51:32  23.5   0.0   4.1  72.5   0.0    3  16848  40392    0    0    0 138.64 
08:51:33  44.0   0.0   0.7  55.3   0.0   49   2376  12590    0    0    0 184.83 
08:51:33  21.5   0.0   1.6  76.9   0.0    3  15002  20542    0    0    0 144.82 
08:51:34   0.3   0.0   1.4  98.4   0.0    2  19170  16568    0    0    0  89.91 
08:51:34   0.1   0.0   1.1  98.8   0.0    2  21030   8596    0    0    0  88.63 
08:51:35   0.0   0.0   1.1  98.9   0.0    2  19808   7382    0    0    0  83.15 
08:51:35   0.1   0.0   1.1  98.8   0.0    2  19312   7120    0    0    0  80.82 
08:51:36   0.0   0.0   1.0  98.9   0.0    2  19756   8534    0    0    0  80.93 
08:51:36   0.0   0.0   1.4  98.6   0.0    3   9676   7216    0    0    0  80.27 
08:51:37   0.0   0.0   1.0  99.0   0.0    3   1522   6902    0    0    0  78.95 
08:51:37   0.0   0.0   1.0  99.0   0.0    2   1384   5418    0    0    0  78.69 
08:51:38   0.0   0.0   1.0  99.0   0.0    3   1374   5082    0    0    0  78.59 
08:51:38   0.0   0.0   1.0  99.0   0.0    2   1740   5204    0    0    0  78.57 
08:51:39   0.1   0.0   1.9  98.0   0.0    4  15568   8380    0    0   48  81.28 
08:51:39   0.6   0.0   7.9  91.6   0.0    2  24806  10812    0    0  103  87.85 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   2.0   0.0   1.9  96.1   0.0  5.3 15092.1 6019.3  2.9  1.4  2.8  86.57 
 GeoMean   0.0   0.0   1.4  95.7   0.0  3.0 9590.8 4389.7  0.0  0.0  0.0  85.27 
  StdDev   6.8   0.0   2.9   7.8   0.0 10.6 10650.6 5672.4 11.5 11.5 14.0  17.86 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.7  55.3   0.0  2.0 1374.0 1028.0  0.0  0.0  0.0  78.57 
 Maximum  44.0   0.0  23.3  99.0   0.0 49.0 40436.0 40392.0 78.0 100.0 103.0 184.83 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  86.57 Watts on average with standard deviation 17.86 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
