power.draw [W], uuid
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.25 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
