Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:23:23   3.3   0.0  26.9  69.8   0.0    2  14662  11658   51  100    2 146.74 
12:23:23   0.0   0.0   1.0  98.9   0.0    2  38606   7052    0    0    0  93.17 
12:23:24   0.0   0.0   1.0  98.9   0.0    4  35890   4708    0    0    0  91.44 
12:23:24   0.1   0.0   1.0  99.0   0.0    4  36440   4928    0    0    0  92.08 
12:23:25   0.0   0.0   1.0  99.0   0.0    4  33860   4810    0    0    0  92.17 
12:23:25   0.0   0.0   1.0  99.0   0.0    2  32490   4174    0    0    0  91.58 
12:23:26   0.0   0.0   1.1  98.9   0.0    3  32010   4098    0    0    0  91.25 
12:23:26   0.0   0.0   1.0  98.9   0.0    2  20514   1312    2    0    0  85.57 
12:23:27   0.0   0.0   2.7  97.2   0.0   11   2432   1296   12    0    0  84.28 
12:23:27   4.8   0.0   3.8  91.4   0.0   20  25400   4066   23    0    0 105.47 
12:23:28  18.9   0.0   8.1  73.0   0.0    2  36644  10108   75    0    0 170.27 
12:23:28   0.0   0.0   1.0  99.0   0.0    2   8320   4292    0    0    0  84.55 
12:23:29   0.0   0.0   1.0  99.0   0.0    2   1964   5432    0    0    0  83.26 
12:23:29   0.1   0.0   1.0  99.0   0.0    2   1960   5388    0    0    0  83.38 
12:23:30   0.0   0.0   1.0  99.0   0.0    2   1938   5546    0    0    0  83.08 
12:23:30   0.0   0.0   1.2  98.8   0.0    2   9448   3670    0    0    0  85.16 
12:23:31   0.0   0.0   1.1  98.9   0.0    2  24892   1574    0    0    0  87.28 
12:23:31   0.0   0.0   1.1  98.9   0.0    2  18220   1468    0    0    0  85.38 
12:23:32   0.0   0.0   1.1  98.9   0.0    2  21438   1762    0    0    0  85.83 
12:23:32   0.0   0.0   1.1  98.9   0.0    4  23662   1392    0    0    0  85.92 
12:23:33   0.0   0.0   1.1  98.9   0.0    3  23614   1300    0    0    0  85.87 
12:23:33   0.1   0.0   1.1  98.8   0.0    2  23098   1232    0    0    0  85.84 
12:23:34   0.0   0.0   1.1  98.9   0.0    2  23718   1528    0    0    0  86.21 
12:23:34   0.3   0.0   1.3  98.5   0.0    2  18724   5890    0    0    0  87.64 
12:23:35   1.4   0.0   3.9  94.7   0.0   48  19920   9412    0    0    0 101.82 
12:23:35   8.7   0.0   2.4  89.0   0.0    3  27442   8580    0    0    0 118.90 
12:23:36   0.0   0.0   1.1  98.9   0.0    2  21618  16862    0    0    0  91.84 
12:23:36   0.0   0.0   1.0  98.9   0.0    2  20142   7604    0    0    0  89.97 
12:23:37   0.1   0.0   1.0  98.9   0.0    4  20146   6946    0    0    0  89.72 
12:23:37   0.1   0.0   1.0  98.9   0.0    3  20260   7130    0    0    0  89.99 
12:23:38   0.0   0.0   1.2  98.8   0.0    2  19192   8514    0    0    0  90.88 
12:23:38   0.0   0.0   1.0  99.0   0.0    2   1724  11880    0    0    0  84.37 
12:23:39   0.0   0.0   1.0  99.0   0.0    2   1402  10272    0    0    0  84.29 
12:23:39   0.1   0.0   1.2  98.8   0.0    2  22508   8754    0    0   48  91.25 
12:23:40   0.4   0.0   1.3  98.3   0.0    2  25458   2078   48    0    0  88.81 
12:23:40   0.1   0.0   1.1  98.8   0.0    2  10582   4032    0    0    0  85.50 
12:23:41   0.0   0.0   1.0  99.0   0.0    2   1996   5808    0    0    0  83.49 
12:23:41   0.0   0.0   1.0  99.0   0.0    2   2054   5450    0    0    0  83.13 
12:23:42   0.0   0.0   1.0  99.0   0.0    2   2100   5394    0    0    0  83.36 
12:23:42   0.0   0.0   1.2  98.8   0.0    3   7520   4304    0    0    0  84.73 
12:23:43   0.1   0.0   1.1  98.9   0.0    2  23526   1562    0    0    0  86.95 
12:23:43   0.0   0.0   1.0  99.0   0.0    2  20302   1532    0    0    0  85.80 
12:23:44   0.0   0.0   1.1  98.9   0.0    2  21572   1682    0    0    0  85.66 
12:23:44   0.0   0.0   1.0  98.9   0.0    2  22092   1192    0    0    0  85.44 
12:23:45   0.0   0.0   1.1  98.9   0.0    2  23398   1336    0    0    0  85.84 
12:23:45   0.0   0.0   1.1  98.9   0.0    2  24006   1202    0    0    0  86.06 
12:23:46   0.1   0.0   1.0  98.9   0.0    2  23012   1386    0    0    0  86.05 
12:23:46   0.3   0.0   1.2  98.5   0.0    2  19738   2810    0    0    0  86.60 
12:23:47   0.7   0.0   1.6  97.8   0.0    5  19742  11662    0    0    0  94.30 
12:23:47  28.6   0.0   5.1  66.3   0.0    2  27354  30276    0    0    0 168.59 
12:23:48  29.0   0.0   2.7  68.3   0.0   51   8822  21590    0    0    0 181.69 
12:23:48  43.1   0.0   3.2  53.7   0.0   50   1184  12754    0    0    0 223.05 
12:23:49  11.2   0.0   1.6  87.1   0.0    2  18786  18994    0    0    0 127.38 
12:23:49   0.2   0.0   1.1  98.7   0.0    2  18874  16196    0    0    0  91.46 
12:23:50   0.0   0.0   1.0  98.9   0.0    2  21592   7996    0    0    0  90.64 
12:23:50   0.1   0.0   1.0  98.9   0.0    2  20908   8264    0    0    0  90.39 
12:23:51   0.0   0.0   1.0  99.0   0.0    3  20396   7802    0    0    0  90.33 
12:23:51   0.1   0.0   1.0  98.9   0.0    2  20888   7794    0    0    0  89.89 
12:23:52   0.0   0.0   1.0  99.0   0.0    2   5794  11576    0    0    0  86.95 
12:23:52   0.0   0.0   1.1  98.9   0.0    2   2204  11436    0    0    0  85.14 
12:23:53   0.4   0.0   1.9  97.7   0.0   49  16620  10282    0    0   48  93.41 
12:23:53   0.2   0.0   5.5  94.4   0.0    2  23026   9680    0    0  107  94.59 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   2.5   0.0   2.0  95.6   0.0  5.8 18352.3 6785.6  3.4  1.6  3.3  96.64 
 GeoMean   0.0   0.0   1.4  95.0   0.0  2.9 13401.3 4846.2  0.0  0.0  0.0  94.25 
