power.draw [W], uuid
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
56.25 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
58.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
58.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
58.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
58.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
57.70 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
100.63 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.34 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.34 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.34 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
