Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
07:57:29   2.2   0.0  15.6  82.3   0.0    2  19922   8508   39   76    2 122.71 
07:57:30   0.0   0.0   1.0  98.9   0.0    3  36446   4204    0    0    0  91.10 
07:57:30   0.0   0.0   1.0  99.0   0.0    2  33346   4190    0    0    0  91.46 
07:57:31   0.1   0.0   1.0  98.9   0.0    3  33370   4336    0    0    0  91.68 
07:57:31   0.0   0.0   1.0  99.0   0.0    3  33292   4358    0    0    0  91.68 
07:57:32   0.0   0.0   1.0  98.9   0.0    2  24654   2718    2    0    0  88.00 
07:57:32   0.0   0.0   2.1  97.9   0.0    2   3998   1166   12    0    0  83.68 
07:57:33   5.0   0.0   4.2  90.8   0.0   22  27488   4542   24    0    0 107.34 
07:57:33   7.2   0.0   4.2  88.6   0.0    2  24788   6054   50    0    0 119.29 
07:57:34   0.0   0.0   1.0  99.0   0.0    2   1800   5368    0    0    0  83.34 
07:57:34   0.0   0.0   1.0  99.0   0.0    2   2102   5686    0    0    0  83.68 
07:57:35   0.0   0.0   1.2  98.8   0.0    4   3142   4884    0    0    0  84.14 
07:57:35   0.0   0.0   1.1  98.8   0.0    2  24778   1946    0    0    0  87.82 
07:57:36   0.0   0.0   1.0  98.9   0.0    3  19094   1564    0    0    0  85.51 
07:57:36   0.0   0.0   1.1  98.9   0.0    2  23440   1530    0    0    0  86.66 
07:57:37   0.0   0.0   1.1  98.9   0.0    2  24570   1490    0    0    0  86.45 
07:57:37   0.0   0.0   1.1  98.8   0.0    2  23210   1510    0    0    0  86.50 
07:57:38   0.2   0.0   1.3  98.5   0.0    2  20238   5738    0    0    0  88.23 
07:57:38   5.9   0.0   3.5  90.6   0.0    3  26830   8798    0    0    0 114.61 
07:57:39   0.2   0.0   1.1  98.7   0.0    2  21196  13714    0    0    0  91.26 
07:57:39   0.0   0.0   1.1  98.9   0.0    3  21282   7440    0    0    0  90.15 
07:57:40   0.0   0.0   1.0  99.0   0.0    2  20986   7250    0    0    0  89.56 
07:57:40   0.0   0.0   1.0  99.0   0.0    2  19638   6796    0    0    0  89.33 
07:57:41   0.0   0.0   1.1  98.9   0.0    2   3088  11574    0    0    0  85.78 
07:57:41   0.1   0.0   1.0  98.9   0.0    3   9326   9714    0    0   36  86.95 
07:57:42   0.0   0.0   1.1  98.9   0.0    2  24172   2698    0    0    0  88.14 
07:57:42   0.3   0.0   1.1  98.6   0.0    2  11230   4694   36    0    0  86.71 
07:57:43   0.0   0.0   1.0  99.0   0.0    2   1638   5234    0    0    0  82.92 
07:57:43   0.0   0.0   1.0  99.0   0.0    2   1922   5320    0    0    0  83.05 
07:57:44   0.0   0.0   1.2  98.8   0.0    2   9766   4120    0    0    0  85.26 
07:57:44   0.1   0.0   1.1  98.9   0.0    4  25368   1724    0    0    0  87.29 
07:57:45   0.0   0.0   1.0  98.9   0.0    2  18392   1294    0    0    0  85.14 
07:57:45   0.0   0.0   1.1  98.8   0.0    1  23098   1446    0    0    0  86.00 
07:57:46   0.1   0.0   1.0  98.9   0.0    2  22454   1516    0    0    0  86.26 
07:57:46   0.1   0.0   1.0  98.9   0.0    2  22798   1506    0    0    0  86.07 
07:57:47   0.2   0.0   1.2  98.6   0.0    3  18628   8994    0    0    0  89.13 
07:57:47  10.8   0.0   3.3  85.9   0.0   35  24084   7604    0    0    0 123.77 
07:57:48  21.4   0.0   2.1  76.6   0.0   38  11972  29412    0    0    0 150.56 
07:57:48  18.0   0.0   2.1  79.9   0.0    2  13116  16258    0    0    0 147.12 
07:57:49   0.2   0.0   1.1  98.7   0.0    3  20126  13406    0    0    0  90.67 
07:57:49   0.0   0.0   1.0  98.9   0.0    2  21790   7466    0    0    0  90.15 
07:57:50   0.0   0.0   1.0  99.0   0.0    3  21444   7694    0    0    0  90.13 
07:57:50   0.0   0.0   1.1  98.9   0.0    2  16402   8986    0    0    0  89.45 
07:57:51   0.0   0.0   1.0  99.0   0.0    3   1340  10936    0    0    0  84.61 
07:57:51   0.3   0.0   3.1  96.6   0.0    2  29284  11870    0    0   82  94.50 
07:57:52   0.0   0.0   1.0  99.0   0.0    2   1862   3332    6    4   47  82.37 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.6   0.0   1.7  96.7   0.0  4.2 18324.1 6317.1  3.7  1.7  3.6  93.40 
 GeoMean   0.0   0.0   1.3  96.5   0.0  2.7 13611.3 4734.2  0.0  0.0  0.0  92.37 
  StdDev   4.4   0.0   2.2   5.4   0.0  7.5 9685.0 5071.3 10.9 11.1 14.5  15.44 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  76.6   0.0  1.0 1340.0 1166.0  0.0  0.0  0.0  82.37 
 Maximum  21.4   0.0  15.6  99.0   0.0 38.0 36446.0 29412.0 50.0 76.0 82.0 150.56 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  93.40 Watts on average with standard deviation 15.44 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
