Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:00:13   1.6   0.0   8.0  90.4   0.0    2  22224   6720   27   52    2 106.09 
09:00:14   0.1   0.0   1.1  98.9   0.0    2  37770   4676    0    0    0  90.86 
09:00:14   0.0   0.0   1.0  99.0   0.0    2  33560   3780    0    0    0  90.93 
09:00:15   0.0   0.0   1.0  99.0   0.0    2  29682   3256    0    0    0  89.38 
09:00:15   0.0   0.0   1.7  98.3   0.0    2   6368   1270   14    0    0  82.92 
09:00:16   5.2   0.0   3.1  91.8   0.0   25  27798   3974   26    0    0 105.78 
09:00:16   0.0   0.0   1.1  98.9   0.0    2   7106   4510   24    0    0  84.36 
09:00:17   0.0   0.0   1.0  99.0   0.0    2   1730   5554    0    0    0  83.29 
09:00:17   0.0   0.0   1.2  98.8   0.0    2  15294   3002    0    0    0  85.90 
09:00:18   0.0   0.0   1.0  98.9   0.0    2  20312   1524    0    0    0  85.64 
09:00:18   0.0   0.0   1.1  98.9   0.0    2  24088   2052    0    0    0  86.82 
09:00:19   0.0   0.0   1.1  98.9   0.0    4  23708   1854    0    0    0  86.45 
09:00:19   2.2   0.0   2.3  95.4   0.0   15  21700   8586    0    0    0  99.76 
09:00:20   0.8   0.0   1.2  98.0   0.0    3  25204  10848    0    0    0  91.87 
09:00:20   0.0   0.0   1.0  99.0   0.0    2  21558   5816    0    0    0  88.36 
09:00:21   0.0   0.0   1.1  98.9   0.0    2  14316   8844    0    0    0  87.66 
09:00:21   0.0   0.0   1.1  98.9   0.0    2   9656   8678    0    0   24  86.72 
09:00:22   0.1   0.0   1.2  98.7   0.0    2  20144   2738   24    0    0  86.74 
09:00:22   0.0   0.0   1.0  99.0   0.0    2   1428   5154    0    0    0  83.04 
09:00:23   0.0   0.0   1.1  98.9   0.0    2   2070   4756    0    0    0  83.34 
09:00:23   0.0   0.0   1.1  98.9   0.0    2  22852   2424    0    0    0  87.01 
09:00:24   0.0   0.0   1.0  99.0   0.0    2  21752   1814    0    0    0  86.06 
09:00:24   0.1   0.0   1.1  98.9   0.0    4  22880   1660    0    0    0  86.22 
09:00:25   0.3   0.0   1.1  98.5   0.0    5  21618   2090    0    0    0  87.42 
09:00:25   9.5   0.0   2.1  88.4   0.0   25  17600   9626    0    0    0 119.28 
09:00:26   7.4   0.0   1.5  91.1   0.0    2  17810  31384    0    0    0 110.54 
09:00:26   0.0   0.0   1.0  99.0   0.0    2  21228   5476    0    0    0  88.25 
09:00:27   0.1   0.0   1.0  98.9   0.0    2  22142   6140    0    0    0  88.67 
09:00:27   0.0   0.0   1.0  99.0   0.0    3   5924  10286    0    0    0  85.88 
09:00:28   0.2   0.0   2.0  97.8   0.0    2  20420   8684    0    0   72  90.36 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   0.9   0.0   1.5  97.6   0.0  4.3 18664.7 5905.9  3.8  1.7  3.3  90.52 
 GeoMean   0.0   0.0   1.3  97.5   0.0  2.8 14833.8 4472.6  0.0  0.0  0.0  90.15 
  StdDev   2.3   0.0   1.3   2.9   0.0  6.0 8980.4 5511.6  8.8  9.3 13.5   8.67 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  88.4   0.0  2.0 1428.0 1270.0  0.0  0.0  0.0  82.92 
 Maximum   9.5   0.0   8.0  99.0   0.0 25.0 37770.0 31384.0 27.0 52.0 72.0 119.28 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  90.52 Watts on average with standard deviation 8.67  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
