Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:38:02   3.2   0.0  28.8  68.0   0.0    2  11426  10922   51  100    2 148.44 
09:38:03   0.1   0.0   1.2  98.8   0.0    2  39446   7262    0    0    0  94.09 
09:38:03   0.0   0.0   1.0  99.0   0.0    4  35366   4976    0    0    0  92.12 
09:38:04   0.0   0.0   1.0  98.9   0.0    5  36078   5182    0    0    0  92.10 
09:38:04   0.0   0.0   1.0  99.0   0.0    2  33388   4606    0    0    0  92.06 
09:38:05   0.0   0.0   1.1  98.9   0.0    4  32750   4296    0    0    0  91.64 
09:38:05   0.0   0.0   1.0  98.9   0.0    3  32616   4246    0    0    0  91.82 
09:38:06   0.0   0.0   1.1  98.9   0.0    2  20990   1326    2    0    0  86.25 
09:38:06   0.0   0.0   2.9  97.1   0.0    2   3370   1346   12    0    0  84.95 
09:38:07   3.3   0.0   3.2  93.5   0.0   18  21996   3306   20    0    0  98.81 
09:38:07  18.5   0.0   8.4  73.1   0.0    2  38998  10052   78    0    0 170.41 
09:38:08   0.0   0.0   1.0  98.9   0.0    2   8718   4052    0    0    0  84.87 
09:38:08   0.0   0.0   1.0  99.0   0.0    2   1912   5806    0    0    0  83.14 
09:38:09   0.0   0.0   1.0  99.0   0.0    2   2438   5414    0    0    0  83.42 
09:38:09   0.0   0.0   1.0  99.0   0.0    2   1922   5440    0    0    0  83.47 
09:38:10   0.0   0.0   1.3  98.7   0.0    2   9544   3974    0    0    0  85.24 
09:38:10   0.1   0.0   1.2  98.8   0.0    2  25418   1698    0    0    0  87.74 
09:38:11   0.0   0.0   1.1  98.9   0.0    2  18006   1326    0    0    0  85.07 
09:38:11   0.0   0.0   1.0  98.9   0.0    3  21782   1778    0    0    0  85.99 
09:38:12   0.1   0.0   1.1  98.9   0.0    3  24956   1454    0    0    0  86.22 
09:38:12   0.1   0.0   1.1  98.8   0.0    2  23210   1270    0    0    0  86.12 
09:38:13   0.0   0.0   1.0  98.9   0.0    2  23422   1228    0    0    0  85.90 
09:38:13   0.0   0.0   1.1  98.9   0.0    2  23616   1354    0    0    0  86.14 
09:38:14   0.3   0.0   1.2  98.6   0.0    2  19068  12002    0    0    0  90.51 
09:38:14   5.6   0.0   4.6  89.8   0.0   21  23744   5574    0    0    0 116.76 
09:38:15   4.2   0.0   2.1  93.8   0.0    2  25198  18376    0    0    0 105.69 
09:38:15   0.1   0.0   1.0  98.9   0.0    2  21098   6516    0    0    0  89.72 
09:38:16   0.0   0.0   1.0  98.9   0.0    2  21320   7666    0    0    0  90.10 
09:38:16   0.0   0.0   1.0  98.9   0.0    3  19878   7958    0    0    0  90.25 
09:38:17   0.0   0.0   1.0  99.0   0.0    2  20140   6822    0    0    0  89.62 
09:38:17   0.0   0.0   1.3  98.7   0.0    2  15578   9606    0    0    0  89.93 
09:38:18   0.0   0.0   1.0  99.0   0.0    2   1752  10958    0    0    0  85.03 
09:38:18   0.0   0.0   1.0  99.0   0.0    2   5126  10706    0    0   48  85.46 
09:38:19   0.0   0.0   1.1  98.8   0.0    2  23398   5974    0    0    0  90.47 
