Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:10:20   0.8   0.0   3.7  95.5   0.0   25   6444   3762   27   52    2  84.25 
08:10:20   0.9   0.0   5.2  93.9   0.0    3  34226   6052    0    0    0  92.72 
08:10:21   0.1   0.0   1.1  98.8   0.0    3  34436   4058    0    0    0  81.12 
08:10:21   0.0   0.0   1.1  98.9   0.0    3  34574   4136    0    0    0  83.15 
08:10:22   0.0   0.0   1.2  98.8   0.0    2  18110   2034    6    0    0  80.86 
08:10:22   0.6   0.0   2.0  97.3   0.0   10  10284   1902   18    0    0  80.73 
08:10:23   3.0   0.0   2.0  94.9   0.0    2  20508   4032   40    0    0  86.89 
08:10:23   0.0   0.0   1.0  99.0   0.0    2   1344   3760    0    0    0  79.32 
08:10:24   0.0   0.0   1.0  99.0   0.0    2   1354   3686    0    0    0  79.93 
08:10:24   0.0   0.0   1.2  98.8   0.0    2   2066   3688    0    0    0  79.77 
08:10:25   0.0   0.0   1.2  98.8   0.0    3  21518   2078    0    0    0  80.96 
08:10:25   0.0   0.0   1.0  98.9   0.0    3  16606   1274    0    0    0  80.02 
08:10:26   0.1   0.0   1.1  98.8   0.0    2  20518   1760    0    0    0  81.06 
08:10:26   0.1   0.0   1.1  98.8   0.0    2  20482   1708    0    0    0  80.92 
08:10:27   0.3   0.0   1.6  98.1   0.0    4  14808   7184    0    0    0  82.10 
08:10:27   3.8   0.0   3.3  92.9   0.0    3  22030  10398    0    0    0  91.68 
08:10:28   0.0   0.0   1.1  98.9   0.0    2  21214   5722    0    0    0  82.23 
08:10:28   0.0   0.0   1.0  99.0   0.0    2  20556   5438    0    0    0  81.97 
08:10:29   0.0   0.0   1.2  98.8   0.0    2   3836   6186    0    0    0  80.86 
08:10:29   0.0   0.0   1.0  99.0   0.0    3    998   5242    0    0    0  80.76 
08:10:30   0.1   0.0   1.4  98.6   0.0    3  13086   5672    0    0   24  81.83 
08:10:30   0.2   0.0   1.4  98.4   0.0    2  13548   3572   24    0    0  81.79 
08:10:31   0.0   0.0   1.0  99.0   0.0    2   1320   3428    0    0    0  80.09 
08:10:31   0.0   0.0   1.0  99.0   0.0    2   1214   3268    0    0    0  79.50 
08:10:32   0.0   0.0   1.1  98.9   0.0    2   1926   3600    0    0    0  79.84 
08:10:32   0.1   0.0   1.1  98.8   0.0    2  21880   1642    0    0    0  81.12 
08:10:33   0.1   0.0   1.0  98.9   0.0    2  16852   1286    0    0    0  80.36 
08:10:33   0.1   0.0   1.0  98.9   0.0    2  20268   1578    0    0    0  80.67 
08:10:34   0.1   0.0   1.1  98.8   0.0    2  20400   1802    0    0    0  80.95 
08:10:34   0.2   0.0   1.7  98.1   0.0    5  14220   7322    0    0    0  82.43 
08:10:35  14.0   0.0   3.0  83.1   0.0   24  15056  11106    0    0    0 112.28 
08:10:35   5.5   0.0   1.4  93.1   0.0    2  15502  25766    0    0    0  95.11 
08:10:36   0.1   0.0   1.1  98.9   0.0    2  20934   5488    0    0    0  82.15 
08:10:36   0.1   0.0   1.0  98.9   0.0    2  20772   5718    0    0    0  82.08 
08:10:37   0.0   0.0   1.2  98.8   0.0    2   4502   7016    0    0    0  81.17 
08:10:37   0.0   0.0   1.0  99.0   0.0    3    824   5182    0    0    0  79.90 
08:10:38   0.4   0.0   3.0  96.7   0.0    3  19532   7284    0    0   54  84.67 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   0.8   0.0   1.5  97.6   0.0  3.8 14804.0 4995.4  3.1  1.4  2.2  83.17 
 GeoMean   0.0   0.0   1.4  97.6   0.0  2.8 9651.4 3979.4  0.0  0.0  0.0  82.98 
  StdDev   2.5   0.0   0.9   3.0   0.0  5.1 9603.5 4189.2  8.9  8.4  9.5   6.02 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  83.1   0.0  2.0  824.0 1274.0  0.0  0.0  0.0  79.32 
 Maximum  14.0   0.0   5.2  99.0   0.0 25.0 34574.0 25766.0 40.0 52.0 54.0 112.28 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  83.17 Watts on average with standard deviation 6.02  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
