Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
07:58:16   2.1   0.0  15.9  82.0   0.0    2  20172   8832   39   76    2 122.98 
07:58:16   0.0   0.0   1.1  98.9   0.0    2  36578   4726    0    0    0  91.18 
07:58:17   0.0   0.0   1.0  99.0   0.0    2  33732   4346    0    0    0  91.65 
07:58:17   0.0   0.0   1.0  99.0   0.0    3  33348   4534    0    0    0  91.84 
07:58:18   0.1   0.0   0.9  99.0   0.0    2  32888   4076    0    0    0  91.35 
07:58:18   0.0   0.0   1.0  99.0   0.0    2  24704   2516    2    0    0  88.01 
07:58:19   0.0   0.0   2.4  97.5   0.0    2   4168   1316   12    0    0  84.26 
07:58:19   4.4   0.0   3.4  92.2   0.0   22  26714   3796   24    0    0 103.18 
07:58:20   7.7   0.0   3.9  88.4   0.0    2  25444   6292   50    0    0 120.46 
07:58:20   0.0   0.0   1.0  99.0   0.0    2   1742   5308    0    0    0  83.32 
07:58:21   0.0   0.0   1.0  99.0   0.0    2   1694   5304    0    0    0  83.36 
07:58:21   0.0   0.0   1.1  98.9   0.0    2   2894   5316    0    0    0  84.21 
07:58:22   0.1   0.0   1.1  98.9   0.0    2  24174   1796    0    0    0  87.22 
07:58:22   0.1   0.0   1.0  98.9   0.0    2  18530   1440    0    0    0  85.11 
07:58:23   0.0   0.0   1.1  98.9   0.0    2  23646   1692    0    0    0  86.53 
07:58:23   0.0   0.0   1.1  98.9   0.0    4  24560   2064    0    0    0  87.07 
07:58:24   0.0   0.0   1.1  98.8   0.0    4  22184   1566    0    0    0  85.87 
07:58:24   0.4   0.0   1.2  98.4   0.0    2  22364   2296    0    0    0  87.44 
07:58:25   5.4   0.0   3.4  91.3   0.0   33  23956  11656    0    0    0 113.95 
07:58:25   0.9   0.0   1.2  97.9   0.0    3  22770  13476    0    0    0  92.50 
07:58:26   0.0   0.0   1.0  99.0   0.0    2  21412   7492    0    0    0  89.95 
07:58:26   0.0   0.0   1.0  99.0   0.0    3  21172   6710    0    0    0  89.34 
07:58:27   0.0   0.0   1.0  99.0   0.0    3  21114   7186    0    0    0  89.57 
07:58:27   0.0   0.0   1.1  98.9   0.0    2   2654  11440    0    0    0  85.78 
07:58:28   0.0   0.0   1.0  99.0   0.0    2   9858   9732    0    0   36  86.19 
07:58:28   0.0   0.0   1.2  98.8   0.0    4  24572   2780    0    0    0  88.37 
07:58:29   0.2   0.0   1.3  98.5   0.0    2  10442   4566   36    0    0  86.64 
07:58:29   0.0   0.0   1.0  99.0   0.0    2   1712   5668    0    0    0  83.51 
07:58:30   0.0   0.0   1.0  99.0   0.0    2   1928   5280    0    0    0  83.22 
07:58:30   0.0   0.0   1.2  98.8   0.0    2   9498   3498    0    0    0  85.03 
07:58:31   0.1   0.0   1.0  98.9   0.0    2  25804   1940    0    0    0  87.66 
07:58:31   0.0   0.0   1.1  98.9   0.0    3  18352   1632    0    0    0  85.23 
07:58:32   0.0   0.0   1.1  98.9   0.0    4  23872   1460    0    0    0  86.29 
07:58:32   0.0   0.0   1.0  98.9   0.0    2  22412   1390    0    0    0  86.16 
07:58:33   0.1   0.0   1.1  98.9   0.0    4  23220   1484    0    0    0  85.94 
07:58:33   0.4   0.0   1.1  98.5   0.0    3  18222  10032    0    0    0  89.71 
07:58:34  13.3   0.0   3.5  83.2   0.0   36  24060   9586    0    0    0 127.88 
07:58:34  21.4   0.0   2.5  76.1   0.0   37  10294  26836    0    0    0 153.67 
07:58:35  15.5   0.0   1.9  82.6   0.0    2  12906  15912    0    0    0 138.77 
07:58:35   0.1   0.0   1.1  98.8   0.0    2  21716  14014    0    0    0  91.94 
07:58:36   0.1   0.0   1.0  98.9   0.0    2  21296   7244    0    0    0  90.12 
07:58:36   0.1   0.0   1.1  98.9   0.0    2  21274   7416    0    0    0  89.87 
07:58:37   0.0   0.0   1.2  98.8   0.0    2  15486   9024    0    0    0  89.37 
07:58:37   0.0   0.0   1.0  99.0   0.0    3   1252  11120    0    0    0  84.80 
07:58:38   0.1   0.0   3.5  96.4   0.0    2  29200  11824    0    0   85  94.36 
07:58:38   0.0   0.0   1.0  99.0   0.0    2   1978   2932    6    5   48  82.40 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.6   0.0   1.7  96.7   0.0  5.0 18303.7 6316.2  3.7  1.8  3.7  93.33 
 GeoMean   0.0   0.0   1.3  96.5   0.0  2.9 13463.5 4730.3  0.0  0.0  0.0  92.32 
  StdDev   4.4   0.0   2.3   5.3   0.0  8.5 9760.7 4935.7 10.9 11.1 14.9  15.26 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  76.1   0.0  2.0 1252.0 1316.0  0.0  0.0  0.0  82.40 
 Maximum  21.4   0.0  15.9  99.0   0.0 37.0 36578.0 26836.0 50.0 76.0 85.0 153.67 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  93.33 Watts on average with standard deviation 15.26 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
