Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:34:16   1.4   0.0  13.2  85.4   0.0   19  33880  19770   21   40    2 129.40 
09:34:17   1.0   0.0   5.6  93.4   0.0    2  53112  15934    0    0    0 103.91 
09:34:17   0.0   0.0   1.1  98.9   0.0    2  23364   5088    0    0    0  89.61 
09:34:18   0.0   0.0   1.1  98.9   0.0    2  18998   3862    0    0    0  88.01 
09:34:18   0.1   0.0   1.1  98.8   0.0    2  19878   3980    0    0    0  88.43 
09:34:19   0.0   0.0   1.1  98.9   0.0    2  21034   4094    0    0    0  88.88 
09:34:19   0.0   0.0   1.1  98.9   0.0    2  18820   3628    0    0    0  88.15 
09:34:20   0.1   0.0   1.0  98.9   0.0    2  19654   3758    0    0    0  88.49 
09:34:20   0.0   0.0   1.0  98.9   0.0    2  20788   4248    0    0    0  88.91 
09:34:21   0.0   0.0   1.0  98.9   0.0    2  18894   3842    0    0    0  88.18 
09:34:21   0.1   0.0   1.1  98.9   0.0    2  14812   3510    2    0    0  86.49 
09:34:22   0.1   0.0   1.0  98.9   0.0    3  14132   8788    4    0    0  88.32 
09:34:22   0.1   0.0   1.2  98.7   0.0    3  14470   5876    4    0    0  87.45 
09:34:23   0.0   0.0   1.1  98.9   0.0    2  15054   6516    4    0    0  87.40 
09:34:23   0.1   0.0   1.2  98.7   0.0    3  15566   6966    3    0    0  87.85 
09:34:24   2.5   0.0   2.5  95.0   0.0   11  24468  15848    8    0    0 104.86 
09:34:24   7.5   0.0   3.8  88.7   0.0   17  22154  18686    9    0    0 128.71 
09:34:25   1.1   0.0   2.2  96.8   0.0    2  15010   8246   18    0    0  94.27 
09:34:25   0.0   0.0   1.0  98.9   0.0    2   7330   7086    0    0    0  86.90 
09:34:26   0.0   0.0   1.1  98.9   0.0    2   8528   6214    0    0    0  87.45 
09:34:26   0.0   0.0   1.1  98.8   0.0    2  19538   4336    0    0    0  88.70 
09:34:27   0.1   0.0   1.1  98.8   0.0    2  17042   3526    0    0    0  87.40 
09:34:27   0.0   0.0   1.0  98.9   0.0    3  16278   3370    0    0    0  87.10 
09:34:28   0.1   0.0   1.0  98.9   0.0    3  18054   3490    0    0    0  87.72 
09:34:28   0.0   0.0   1.1  98.9   0.0    2  17176   3264    0    0    0  87.36 
09:34:29   0.0   0.0   1.1  98.8   0.0    2  17672   3498    0    0    0  87.58 
09:34:29   0.1   0.0   1.1  98.8   0.0    2  17698   3538    0    0    0  87.69 
09:34:30   0.1   0.0   1.1  98.9   0.0    6  17790   4142    0    0    0  87.93 
09:34:30   0.1   0.0   1.1  98.7   0.0    2  15314   7774    0    0    0  89.29 
09:34:31   2.2   0.0   1.9  95.9   0.0    2  20594   4620    0    0    0  97.66 
09:34:31   0.1   0.0   1.1  98.7   0.0    2  19082   9942    0    0    0  90.58 
09:34:32   0.1   0.0   1.1  98.9   0.0    2  16486   5046    0    0    0  88.47 
09:34:32   0.0   0.0   1.1  98.9   0.0    2  16792   5250    0    0    0  88.61 
09:34:33   0.1   0.0   1.0  98.9   0.0    2  15872   5350    0    0    0  88.29 
09:34:33   0.0   0.0   1.0  98.9   0.0    2  16590   5330    0    0    0  88.47 
09:34:34   0.0   0.0   1.2  98.8   0.0    2  16282   6420    0    0    0  88.96 
09:34:34   0.0   0.0   1.1  98.9   0.0    2  10526  10052    0    0    9  88.16 
09:34:35   0.1   0.0   1.1  98.8   0.0    2  25194   4784    0    0    9  90.04 
09:34:35   0.2   0.0   1.3  98.5   0.0    2  20162   5288   18    0    0  90.37 
09:34:36   0.1   0.0   1.0  99.0   0.0    2   6506   7180    0    0    0  86.99 
09:34:36   0.1   0.0   1.1  98.8   0.0    2   7762   6106    0    0    0  87.06 
09:34:37   0.0   0.0   1.1  98.9   0.0    2  15936   5062    0    0    0  88.31 
09:34:37   0.0   0.0   1.1  98.9   0.0    2  19510   3772    0    0    0  88.40 
09:34:38   0.1   0.0   1.1  98.8   0.0    3  17690   3656    0    0    0  87.75 
09:34:38   0.1   0.0   1.1  98.9   0.0    2  17034   3598    0    0    0  87.35 
09:34:39   0.1   0.0   1.1  98.8   0.0    2  18544   3466    0    0    0  87.80 
09:34:39   0.1   0.0   1.1  98.8   0.0    2  19620   3586    0    0    0  87.82 
