Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:42:03   1.1   0.0  12.6  86.3   0.0   19  22178  13190   21   40    2 128.62 
13:42:03   0.8   0.0   5.7  93.4   0.0    3  50962  12020    0    0    0 106.91 
13:42:04   0.1   0.0   1.0  98.9   0.0    2  27384   4100    0    0    0  94.05 
13:42:04   0.1   0.0   1.0  98.9   0.0    3  24386   3596    0    0    0  93.73 
13:42:05   0.0   0.0   1.1  98.9   0.0    3  24256   3698    0    0    0  93.95 
13:42:05   0.1   0.0   1.0  98.9   0.0    2  21200   3046    0    0    0  92.97 
13:42:06   0.0   0.0   1.0  99.0   0.0    2  19706   3036    0    0    0  92.50 
13:42:06   0.1   0.0   1.4  98.5   0.0    2  13072   5848    6    0    0  91.35 
13:42:07   0.1   0.0   1.5  98.4   0.0    2  11242   5044    8    0    0  90.46 
13:42:07   0.5   0.0   1.3  98.3   0.0    5  14702   7864    6    0    0  94.80 
13:42:08   6.0   0.0   3.8  90.3   0.0    2  27298  14166   32    0    0 123.84 
13:42:08   0.0   0.0   1.0  99.0   0.0    2   7374   6518    0    0    0  91.08 
13:42:09   0.0   0.0   1.1  98.9   0.0    2   8770   5422    0    0    0  91.07 
13:42:09   0.0   0.0   1.1  98.9   0.0    2  20442   2742    0    0    0  92.40 
13:42:10   0.1   0.0   1.1  98.8   0.0    2  15564   2306    0    0    0  91.11 
13:42:10   0.1   0.0   1.1  98.8   0.0    2  19542   2930    0    0    0  92.35 
13:42:11   0.0   0.0   1.1  98.9   0.0    3  18136   2776    0    0    0  91.86 
13:42:11   0.0   0.0   1.1  98.9   0.0    2  18726   2822    0    0    0  92.34 
13:42:12   0.3   0.0   1.3  98.4   0.0    7  15910   6958    0    0    0  94.23 
13:42:12   1.5   0.0   1.8  96.7   0.0    2  23132   9026    0    0    0 101.90 
13:42:13   0.1   0.0   1.1  98.9   0.0    2  17586   5034    0    0    0  92.97 
13:42:13   0.1   0.0   1.0  98.9   0.0    2  18292   5096    0    0    0  93.22 
13:42:14   0.1   0.0   1.1  98.8   0.0   16  16918   4802    0    0    0  92.95 
13:42:14   0.0   0.0   1.0  98.9   0.0    2  14156  11330    0    0   18  93.91 
13:42:15   0.2   0.0   1.3  98.5   0.0    2  23732   5036   18    0    0  95.11 
13:42:15   0.0   0.0   1.0  99.0   0.0    2   6724   6340    0    0    0  91.04 
13:42:16   0.0   0.0   1.1  98.8   0.0    2   9290   5482    0    0    0  91.45 
13:42:16   0.1   0.0   1.1  98.8   0.0    2  20168   3194    0    0    0  92.60 
13:42:17   0.0   0.0   1.0  99.0   0.0    2  15852   2552    0    0    0  91.50 
13:42:17   0.1   0.0   1.2  98.8   0.0    3  17438   2536    0    0    0  91.87 
13:42:18   0.1   0.0   1.0  98.9   0.0    2  19298   2780    0    0    2  92.52 
13:42:18   0.0   0.0   1.0  98.9   0.0    2  19694   2802    0    0    0  92.42 
13:42:19   0.2   0.0   1.2  98.6   0.0    8  15970   6916    0    0    0  94.05 
13:42:19  11.7   0.0   1.6  86.7   0.0   19  14272   5800    0    0    0 131.90 
