Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:58:30   1.5   0.0   7.6  90.8   0.0    3  23626   6228   27   52    2 105.60 
08:58:30   0.1   0.0   0.9  99.0   0.0    3  37026   4238    0    0    0  90.73 
08:58:31   0.0   0.0   1.1  98.9   0.0    3  33680   3922    0    0    0  90.64 
08:58:31   0.1   0.0   1.0  99.0   0.0    2  29262   3192    0    0    0  89.11 
08:58:32   0.0   0.0   2.0  98.0   0.0    7   5244   1392   14    0    0  83.42 
08:58:32   5.4   0.0   3.1  91.6   0.0    2  30556   4384   50    0    0 107.36 
08:58:33   0.0   0.0   1.0  99.0   0.0    2   5038   4508    0    0    0  83.85 
08:58:33   0.0   0.0   1.1  98.9   0.0    2   1674   5160    0    0    0  83.59 
08:58:34   0.1   0.0   1.1  98.8   0.0    2  17286   3138    0    0    0  86.02 
08:58:34   0.0   0.0   1.1  98.9   0.0    3  20428   1962    0    0    0  85.68 
08:58:35   0.1   0.0   1.1  98.9   0.0    3  24396   1914    0    0    0  86.66 
08:58:35   0.0   0.0   1.1  98.9   0.0    2  23026   1854    0    0    0  86.44 
08:58:36   2.9   0.0   2.4  94.7   0.0    2  24604   8992    0    0    0 102.32 
08:58:36   0.1   0.0   1.1  98.8   0.0    2  21938  10124    0    0    0  90.03 
08:58:37   0.0   0.0   1.0  99.0   0.0    2  21750   5814    0    0    0  88.62 
08:58:37   0.0   0.0   1.1  98.9   0.0    2  12334   8936    0    0    0  87.45 
08:58:38   0.0   0.0   1.1  98.9   0.0    2  11270   8116    0    0   24  87.27 
08:58:38   0.1   0.0   1.1  98.8   0.0    2  18200   3030   24    0    0  86.78 
08:58:39   0.0   0.0   1.0  99.0   0.0    2   1602   5136    0    0    0  82.98 
08:58:39   0.0   0.0   1.0  98.9   0.0    2   3636   4882    0    0    0  84.13 
08:58:40   0.0   0.0   1.0  98.9   0.0    2  22658   1978    0    0    0  86.88 
08:58:40   0.1   0.0   1.1  98.9   0.0    2  23040   1580    0    0    0  86.34 
08:58:41   0.0   0.0   1.1  98.9   0.0    3  23434   1600    0    0    0  86.49 
08:58:41   0.2   0.0   1.1  98.7   0.0    2  20438   6962    0    0    0  88.61 
08:58:42  11.7   0.0   2.4  85.8   0.0    2  18876  13434    0    0    0 124.66 
08:58:42   4.7   0.0   1.1  94.2   0.0    2  18194  22774    1    0    1 102.91 
08:58:43   0.1   0.0   1.0  98.9   0.0    2  22164   5998    0    0    0  88.86 
08:58:43   0.1   0.0   1.1  98.8   0.0    2  21350   6446    0    0    0  89.33 
08:58:44   0.0   0.0   1.0  99.0   0.0    2   1586  10814    0    0    0  84.93 
08:58:44   0.1   0.0   2.3  97.6   0.0    2  19654   6362    0    0   83  89.02 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   0.9   0.0   1.5  97.6   0.0  2.4 18599.0 5829.0  3.9  1.7  3.7  90.56 
 GeoMean   0.0   0.0   1.3  97.5   0.0  2.3 14348.8 4615.9  0.0  0.0  0.0  90.17 
  StdDev   2.4   0.0   1.3   3.1   0.0  0.9 9296.9 4342.4 10.9  9.3 15.3   8.97 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  85.8   0.0  2.0 1586.0 1392.0  0.0  0.0  0.0  82.98 
 Maximum  11.7   0.0   7.6  99.0   0.0  7.0 37026.0 22774.0 50.0 52.0 83.0 124.66 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  90.56 Watts on average with standard deviation 8.97  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
