Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:23:48   1.0   0.0   8.7  90.3   0.0   14  25652  16088   15   28    2 116.08 
09:23:49   0.6   0.0   2.9  96.6   0.0    3  38368  12414    0    0    0  94.12 
09:23:49   0.0   0.0   1.0  98.9   0.0    2  23566   4202    0    0    0  88.81 
09:23:50   0.0   0.0   1.0  99.0   0.0    4  21308   3940    0    0    0  88.56 
09:23:50   0.0   0.0   1.0  99.0   0.0    2  21046   4242    0    0    0  88.39 
09:23:51   0.0   0.0   1.0  98.9   0.0    2  19528   3958    0    0    0  88.10 
09:23:51   0.1   0.0   1.1  98.9   0.0    2  17574   3636    0    0    0  87.58 
09:23:52   0.1   0.0   1.1  98.8   0.0    2  14308  11250    8    0    0  88.99 
09:23:52   0.1   0.0   1.6  98.3   0.0    2  13114   8668    6    0    0  88.15 
09:23:53   0.2   0.0   1.5  98.3   0.0    5  17222   9748    6    0    0  89.34 
09:23:53   3.5   0.0   2.5  94.0   0.0    2  23960  17666   20    0    0 111.66 
09:23:54   0.0   0.0   1.0  98.9   0.0    2   7380   7610    0    0    0  87.56 
09:23:54   0.1   0.0   1.1  98.9   0.0    3  13138   5058    0    0    0  87.60 
09:23:55   0.1   0.0   1.1  98.8   0.0    2  18878   3486    0    0    0  87.84 
09:23:55   0.0   0.0   1.1  98.9   0.0    3  20456   3466    0    0    0  88.01 
09:23:56   0.0   0.0   1.1  98.9   0.0    2  18316   3530    0    0    0  87.90 
09:23:56   0.1   0.0   1.1  98.8   0.0    2  16148   5984    0    0    0  88.39 
09:23:57   0.9   0.0   1.8  97.3   0.0    2  23458   8264    0    0    0  95.10 
09:23:57   0.0   0.0   1.0  99.0   0.0    2  18102   4852    0    0    0  88.29 
09:23:58   0.0   0.0   1.1  98.9   0.0    3  17220   4736    0    0    0  87.78 
09:23:58   0.1   0.0   1.1  98.8   0.0    2  10164   9246    0    0    0  88.60 
09:23:59   0.1   0.0   1.6  98.3   0.0    3  26684   5786   12    0   12  90.12 
09:23:59   0.0   0.0   1.1  98.9   0.0    2   7910   7416    0    0    0  87.67 
09:24:00   0.1   0.0   1.1  98.9   0.0    2  14040   4964    0    0    0  87.56 
09:24:00   0.1   0.0   1.1  98.8   0.0    2  20508   3708    0    0    0  88.56 
09:24:01   0.1   0.0   1.0  98.9   0.0    2  22036   3412    0    0    0  88.45 
09:24:01   0.1   0.0   1.0  98.9   0.0    2  19684   3648    0    0    0  88.08 
09:24:02   1.4   0.0   1.5  97.2   0.0   13  18810   6976    0    0    0  95.30 
09:24:02   9.3   0.0   1.2  89.5   0.0    4  10682  13278    0    0    0 111.15 
09:24:03   0.1   0.0   1.1  98.8   0.0    2  20672  10274    0    0    0  90.65 
09:24:03   0.0   0.0   1.1  98.9   0.0    2  17100   5178    0    0    0  88.25 
09:24:04   0.0   0.0   1.1  98.9   0.0    2  17690   5436    0    0    0  88.60 
09:24:04   0.1   0.0   1.1  98.8   0.0    2  13240   9172    0    0   12  88.71 
09:24:05   0.1   0.0   1.6  98.3   0.0    2  23282   5050    0    0   35  88.96 
09:24:05   0.1   0.0   0.8  99.1   0.0    2  12812   3334    0    0   10  83.99 
09:24:06   0.0   0.0   0.6  99.3   0.0    1   7570   2584    0    0    0  81.28 
09:24:06   0.0   0.0   0.7  99.3   0.0    1   7032   2682    0    0    0  80.85 
09:24:07   0.0   0.0   0.6  99.4   0.0    2   5846   2262    0    0    0  79.76 
09:24:07   0.0   0.0   0.7  99.3   0.0    2   5966   2372    0    0    0  80.48 
09:24:08   0.0   0.0   0.7  99.3   0.0    1   6356   2464    0    0    0  81.20 
09:24:08   0.0   0.0   0.7  99.3   0.0    2   6200   2366    0    0    0  80.87 
09:24:09   0.0   0.0   0.7  99.3   0.0    1   5738   2308    0    0    0  80.57 
09:24:09   0.1   0.0   0.7  99.3   0.0    2   6240   2274    0    0    0  80.94 
09:24:10   0.0   0.0   0.6  99.3   0.0    1   6906   2674    0    0    2  81.23 
09:24:10   0.0   0.0   0.7  99.3   0.0    2   7416   2634    0    0    0  81.15 
09:24:11   0.0   0.0   0.6  99.4   0.0    4   6674   2282    0    0    0  80.61 
09:24:11   0.0   0.0   0.6  99.3   0.0    1   7138   2198    0    0    0  80.43 
09:24:12   0.0   0.0   0.7  99.3   0.0    2   7364   2250    0    0    0  80.83 
09:24:12   0.0   0.0   0.6  99.3   0.0    1   7186   2852    0    0    0  80.98 
09:24:13   0.0   0.0   0.7  99.2   0.0    4  27782   4404    4    4    2  84.01 
09:24:13   0.0   0.0   0.7  99.3   0.0    2   8386   4930    0    0    2  82.53 
09:24:14   0.0   0.0   0.7  99.3   0.0    4   6536   2570    0    0    0  80.54 
09:24:14   0.0   0.0   0.7  99.3   0.0    2   7062   2426    0    0    0  81.09 
09:24:15   0.0   0.0   0.6  99.4   0.0    1   6742   2138    0    0    0  80.96 
09:24:15   0.3   0.0   0.7  99.0   0.0    3   8476   4602    2    2    2  83.18 
09:24:16   0.9   0.0   1.9  97.2   0.0   14  39494  10488   22   35    2  94.50 
09:24:16   0.8   0.0   9.5  89.7   0.0    7  18448  13566    0    0    0 115.69 
09:24:17   0.4   0.0   1.5  98.0   0.0    2  34430   8068    0    0    0  90.80 
09:24:17   0.0   0.0   1.0  99.0   0.0    2  23206   4254    0    0    0  89.09 
09:24:18   0.0   0.0   1.0  99.0   0.0    2  22286   4034    0    0    0  88.56 
09:24:18   0.0   0.0   1.0  98.9   0.0    2  19956   3966    0    0    0  88.26 
09:24:19   0.0   0.0   1.0  99.0   0.0    2  20076   3608    0    0    0  88.11 
09:24:19   0.0   0.0   1.5  98.5   0.0    2  14968   7008    6    0    0  88.01 
09:24:20   0.0   0.0   1.2  98.8   0.0    2  13206   8046    4    0    0  87.59 
09:24:20   0.1   0.0   1.2  98.7   0.0    2  13996   8250    6    0    0  87.69 
09:24:21   1.8   0.0   2.0  96.2   0.0    9  22718  16400    9    0    0 101.72 
09:24:21   2.2   0.0   2.9  94.9   0.0    2  14694  12628   15    0    0 100.62 
09:24:22   0.0   0.0   1.1  98.9   0.0    2   8672   6380    0    0    0  87.06 
09:24:22   0.1   0.0   1.1  98.9   0.0    2  19360   4134    0    0    0  88.18 
09:24:23   0.0   0.0   1.1  98.8   0.0    2  19238   3432    0    0    0  88.14 
09:24:23   0.1   0.0   1.1  98.9   0.0    2  17624   3274    0    0    0  87.49 
09:24:24   0.1   0.0   1.1  98.9   0.0    3  18968   3746    0    0    0  88.14 
09:24:24   0.8   0.0   1.7  97.6   0.0   10  17340   6588    0    0    0  93.02 
09:24:25   0.2   0.0   1.1  98.7   0.0    2  19282   7070    0    0    0  89.89 
09:24:25   0.1   0.0   1.1  98.9   0.0    2  18944   5384    0    0    0  88.99 
09:24:26   0.0   0.0   1.2  98.8   0.0    2  16232   6300    0    0    0  88.68 
09:24:26   0.0   0.0   1.0  99.0   0.0    2  15328   7690    0    0   12  88.60 
09:24:27   0.1   0.0   1.5  98.3   0.0    2  20414   7650   12    0    0  90.19 
09:24:27   0.0   0.0   1.1  98.9   0.0    4   7406   6616    0    0    0  87.10 
09:24:28   0.1   0.0   1.1  98.8   0.0    2  20644   4970    0    0    0  88.76 
09:24:28   0.0   0.0   1.1  98.9   0.0    2  20232   3370    0    0    0  87.96 
09:24:29   0.0   0.0   1.1  98.9   0.0    3  18756   3398    0    0    0  87.56 
09:24:29   0.1   0.0   1.0  98.8   0.0    2  18120   5694    0    0    0  88.75 
09:24:30   5.5   0.0   1.5  93.0   0.0   12  17044   8070    0    0    0 106.17 
09:24:30   4.6   0.0   1.3  94.1   0.0    2  16604  16112    0    0    0 102.24 
09:24:31   0.1   0.0   1.0  98.9   0.0    2  17462   5076    0    0    0  88.55 
09:24:31   0.1   0.0   1.0  98.9   0.0    2  18040   5182    0    0    0  88.81 
09:24:32   0.0   0.0   1.1  98.9   0.0    2  11902   8312    0    0    0  88.79 
09:24:32   0.1   0.0   1.4  98.5   0.0    2  24436   6060    0    0   27  90.25 
09:24:33   0.0   0.0   1.1  98.9   0.0    2  16972   4210    0    0   20  86.94 
09:24:33   0.1   0.0   0.7  99.2   0.0    1   8696   2958    0    0   10  80.94 
09:24:34   0.0   0.0   0.6  99.3   0.0    2   7996   2688    0    0    0  81.24 
09:24:34   0.0   0.0   0.7  99.3   0.0    1   7596   2606    0    0    0  81.18 
09:24:35   0.0   0.0   0.7  99.2   0.0    2   7540   2488    0    0    0  81.28 
09:24:35   0.0   0.0   0.7  99.3   0.0    1   7480   2444    0    0    0  81.47 
09:24:36   0.0   0.0   0.6  99.4   0.0    2   6464   2334    0    0    0  81.01 
09:24:36   0.1   0.0   0.6  99.3   0.0    2   6192   2514    0    0    0  81.03 
09:24:37   0.0   0.0   0.7  99.3   0.0    2   6758   2352    0    0    0  80.82 
09:24:37   0.0   0.0   0.6  99.4   0.0    2   6594   2352    0    0    0  80.89 
09:24:38   0.0   0.0   0.7  99.3   0.0    1   6384   2644    0    0    0  80.93 
09:24:38   0.1   0.0   0.7  99.3   0.0    1   7112   2546    0    0    0  81.38 
09:24:39   0.0   0.0   0.7  99.3   0.0    2   7142   2572    0    0    2  81.28 
09:24:39   0.0   0.0   0.7  99.3   0.0    1   6370   2288    0    0    0  80.90 
09:24:40   0.0   0.0   0.7  99.3   0.0    2   7098   2222    0    0    0  81.20 
09:24:40   0.1   0.0   0.7  99.2   0.0    1   6556   2340    0    0    0  81.27 
09:24:41   0.0   0.0   0.7  99.3   0.0    2   6526   2150    0    0    0  80.99 
09:24:41   0.0   0.0   0.7  99.3   0.0    1   7484   2370    0    0    0  81.00 
09:24:42   0.0   0.0   0.7  99.3   0.0    3   6974   2476    0    0    0  81.61 
