Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:49:45   0.9   0.0   8.0  91.0   0.0   49   8944   7042   51  100    2  90.35 
08:49:46   1.8   0.0  22.5  75.7   0.0    3  24748  11782    0    0    0 124.74 
08:49:46   0.1   0.0   1.1  98.8   0.0    2  39088   5908    0    0    0  85.76 
08:49:47   0.1   0.0   1.0  98.9   0.0    3  35904   5372    0    0    0  85.29 
08:49:47   0.1   0.0   1.0  98.9   0.0    2  36330   4596    0    0    0  85.55 
08:49:48   0.0   0.0   1.1  98.9   0.0    2  34706   5066    0    0    0  85.33 
08:49:48   0.0   0.0   1.1  98.9   0.0    4  34516   4858    0    0    0  85.21 
08:49:49   0.0   0.0   1.1  98.9   0.0    3  25508   2322    2    0    0  84.46 
08:49:49   0.0   0.0   1.8  98.2   0.0    7   5714   1152   10    0    0  81.49 
08:49:50   2.4   0.0   4.0  93.6   0.0   16  17998   3576   20    0    0  92.06 
08:49:50  13.4   0.0   6.6  80.1   0.0    2  42284   8346   80    0    0 132.04 
08:49:51   0.0   0.0   1.0  99.0   0.0    2   3136   3424    0    0    0  79.61 
08:49:51   0.0   0.0   1.0  99.0   0.0    2   1774   3934    0    0    0  79.48 
08:49:52   0.0   0.0   1.0  99.0   0.0    2   1604   3794    0    0    0  79.29 
08:49:52   0.0   0.0   1.0  99.0   0.0    3   1726   3812    0    0    0  79.44 
08:49:53   0.0   0.0   1.0  99.0   0.0    2   1546   3730    0    0    0  78.72 
08:49:53   0.0   0.0   1.0  99.0   0.0    2   1746   3336    0    0    0  79.05 
08:49:54   0.0   0.0   1.4  98.6   0.0    2   3288   3666    0    0    0  79.45 
08:49:54   0.1   0.0   1.2  98.7   0.0    2  14946   2164    0    0    0  79.60 
08:49:55   0.1   0.0   1.1  98.8   0.0    2  25964   1516    0    0    0  79.84 
08:49:55   0.0   0.0   1.0  99.0   0.0    2  11342    992    0    0    0  78.81 
08:49:56   0.1   0.0   1.1  98.8   0.0    2  19664   1208    0    0    0  79.24 
08:49:56   0.1   0.0   1.1  98.9   0.0    2  20070   1346    0    0    0  79.51 
08:49:57   0.1   0.0   1.0  98.9   0.0    3  19512   1302    0    0    0  79.33 
08:49:57   0.1   0.0   1.1  98.8   0.0    2  20054   1416    0    0    0  79.37 
08:49:58   0.1   0.0   1.1  98.9   0.0    1  19822   1476    0    0    0  79.36 
08:49:58   0.1   0.0   1.1  98.9   0.0    2  20116   1474    0    0    0  79.34 
08:49:59   0.8   0.0   1.5  97.7   0.0    2  11710  10182    0    0    0  81.31 
08:49:59   1.2   0.0   2.4  96.4   0.0    8  18600   4440    0    0    0  82.93 
08:50:00  12.0   0.0   7.3  80.7   0.0    2  26726   9810    0    0    0 108.34 
08:50:00   0.1   0.0   1.2  98.7   0.0    3  20230  16950    0    0    0  81.49 
08:50:01   0.1   0.0   1.1  98.9   0.0    2  20144   8342    0    0    0  80.54 
08:50:01   0.1   0.0   1.0  98.9   0.0    2  19930   8496    0    0    0  80.57 
08:50:02   0.1   0.0   1.0  98.9   0.0    3  19824   8786    0    0    0  80.57 
08:50:02   0.1   0.0   1.0  98.9   0.0    2  19116   7394    0    0    0  80.35 
08:50:03   0.0   0.0   1.3  98.6   0.0    2   6326   9444    0    0    0  80.35 
08:50:03   0.0   0.0   1.0  99.0   0.0    2   1436   5452    0    0    0  78.88 
08:50:04   0.1   0.0   1.0  99.0   0.0    2   3044   6494    0    0    0  79.03 
08:50:04   0.0   0.0   1.0  99.0   0.0    4   1424   5050    0    0    0  78.57 
08:50:05   0.0   0.0   1.0  99.0   0.0    2   4158   6908    0    0   48  78.99 
08:50:05   0.1   0.0   1.8  98.1   0.0    3  16164   6990    0    0    0  81.31 
08:50:06   0.6   0.0   1.9  97.6   0.0    2  29696   3508   48    0    0  81.92 
08:50:06   0.0   0.0   1.0  99.0   0.0    2   3818   3640    0    0    0  79.02 
08:50:07   0.0   0.0   1.0  99.0   0.0    2   1580   3698    0    0    0  78.82 
08:50:07   0.0   0.0   1.0  99.0   0.0    2   1838   3828    0    0    0  79.00 
08:50:08   0.0   0.0   1.0  99.0   0.0    2   1660   3728    0    0    0  79.58 
08:50:08   0.0   0.0   1.0  99.0   0.0    2   1822   3766    0    0    0  79.06 
08:50:09   0.0   0.0   1.0  99.0   0.0    2   2100   3986    0    0    0  78.91 
08:50:09   0.0   0.0   1.4  98.6   0.0    2   3910   3746    0    0    0  79.59 
08:50:10   0.1   0.0   1.2  98.7   0.0    2  18152   1812    0    0    0  79.86 
08:50:10   0.0   0.0   1.2  98.8   0.0    2  25438   1960    0    0    0  80.15 
08:50:11   0.0   0.0   1.0  99.0   0.0    2  10920    952    0    0    0  78.78 
08:50:11   0.0   0.0   1.1  98.9   0.0    2  19954   1188    0    0    0  79.62 
