Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:03:36   1.8   0.0  10.0  88.2   0.0    2  22022   7416   31   60    2 110.63 
11:03:36   0.0   0.0   1.0  99.0   0.0    2  36852   4108    0    0    0  90.81 
11:03:37   0.1   0.0   1.1  98.8   0.0    2  33920   3920    0    0    0  90.80 
11:03:37   0.0   0.0   1.1  98.9   0.0    2  33172   3832    0    0    0  90.67 
11:03:38   0.0   0.0   1.0  98.9   0.0    2  20230   1994    4    0    0  86.01 
11:03:38   0.0   0.0   3.6  96.4   0.0    2   3156   1440   14    0    0  85.58 
11:03:39   6.6   0.0   3.6  89.8   0.0    2  36566   5364   54    0    0 114.93 
11:03:39   0.0   0.0   1.0  99.0   0.0    2   1604   5302    0    0    0  83.25 
11:03:40   0.0   0.0   1.0  99.0   0.0    2   2026   5332    0    0    0  83.06 
11:03:40   0.0   0.0   1.2  98.7   0.0    2  11966   3970    0    0    0  85.18 
11:03:41   0.0   0.0   1.0  98.9   0.0    2  21462   1502    0    0    0  86.03 
11:03:41   0.0   0.0   1.1  98.9   0.0    3  23602   1694    0    0    0  86.45 
11:03:42   0.1   0.0   1.1  98.8   0.0    2  24026   1756    0    0    0  86.46 
11:03:42   1.0   0.0   1.1  97.9   0.0    5  22588   2584    0    0    0  89.27 
11:03:43   3.8   0.0   2.7  93.6   0.0    2  25704  10126    0    0    0 106.41 
11:03:43   0.1   0.0   1.1  98.8   0.0    2  21392  12744    0    0    0  90.80 
11:03:44   0.0   0.0   1.0  99.0   0.0    3  22234   6736    0    0    0  89.41 
11:03:44   0.0   0.0   1.1  98.8   0.0    2  19682   7476    0    0    0  89.49 
11:03:45   0.0   0.0   1.0  99.0   0.0    2   1072  10706    0    0    0  84.35 
11:03:45   0.0   0.0   1.1  98.9   0.0    3  19844   5266    0    0   28  87.97 
11:03:46   0.2   0.0   1.2  98.7   0.0    2  14646   3742   28    0    0  86.76 
11:03:46   0.0   0.0   1.0  99.0   0.0    2   1420   5176    0    0    0  82.93 
11:03:47   0.0   0.0   1.1  98.9   0.0    2   2368   5178    0    0    0  83.75 
11:03:47   0.0   0.0   1.0  98.9   0.0    2  23196   2320    0    0    0  87.40 
11:03:48   0.0   0.0   1.1  98.9   0.0    2  17642   1592    0    0    0  84.90 
11:03:48   0.0   0.0   1.0  98.9   0.0    2  23168   1544    0    0    0  86.15 
11:03:49   0.0   0.0   1.1  98.9   0.0    3  22596   1436    0    0    0  85.94 
11:03:49   0.5   0.0   1.1  98.5   0.0    2  20274   7622    0    0    0  89.48 
11:03:50  12.8   0.0   3.1  84.1   0.0    2  18404  13212    0    0    0 127.15 
11:03:50  20.5   0.0   2.1  77.4   0.0   29   3546  17322    0    0    0 138.93 
11:03:51   3.0   0.0   1.4  95.6   0.0    2  20888  17766    0    0    0  99.33 
11:03:51   0.0   0.0   1.0  98.9   0.0    2  21484   6854    0    0    0  89.37 
11:03:52   0.0   0.0   1.0  98.9   0.0    2  21798   6738    0    0    0  88.97 
11:03:52   0.0   0.0   1.1  98.9   0.0    2   8078   9970    0    0    0  86.40 
11:03:53   0.2   0.0   2.6  97.2   0.0   18  17048   9322    0    0   57  90.72 
11:03:53   0.0   0.0   0.9  99.0   0.0    2   6960   4574    6    4   48  83.38 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.4   0.0   1.6  97.0   0.0  3.4 17962.1 6045.4  3.8  1.8  3.8  91.92 
 GeoMean   0.0   0.0   1.3  96.8   0.0  2.5 13068.2 4708.3  0.0  0.0  0.0  91.22 
  StdDev   4.0   0.0   1.6   4.7   0.0  5.1 9921.5 4231.8 11.0  9.9 12.7  12.36 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  77.4   0.0  2.0 1072.0 1436.0  0.0  0.0  0.0  82.93 
 Maximum  20.5   0.0  10.0  99.0   0.0 29.0 36852.0 17766.0 54.0 60.0 57.0 138.93 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  91.92 Watts on average with standard deviation 12.36 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
