Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:38:17   0.4   0.0   2.8  96.7   0.0   19   6142   3336   21   40    2  81.98 
14:38:17   0.7   0.0   2.9  96.4   0.0    2  34030   4732    0    0    0  86.78 
14:38:18   0.0   0.0   1.2  98.8   0.0    2  35106   4186    0    0    0  80.84 
14:38:18   0.0   0.0   1.2  98.8   0.0    2  22492   2272    6    0    0  79.69 
14:38:19   0.3   0.0   1.9  97.8   0.0    9   8592   1480   17    0    0  80.85 
14:38:19   1.5   0.0   1.7  96.8   0.0    2  15860   4012   29    0    0  85.62 
14:38:20   0.0   0.0   1.0  99.0   0.0    3   1216   3528    0    0    0  79.41 
14:38:20   0.0   0.0   1.2  98.8   0.0    2   1458   3036    0    0    0  79.74 
14:38:21   0.1   0.0   1.1  98.8   0.0    2  18460   2274    0    0    0  82.21 
14:38:21   0.1   0.0   1.1  98.8   0.0    2  20984   1786    0    0    0  82.43 
14:38:22   0.1   0.0   1.1  98.8   0.0    2  20420   1910    0    0    0  82.22 
14:38:22   1.6   0.0   2.7  95.8   0.0   19  14128   6522    0    0    0  87.04 
14:38:23   1.2   0.0   1.3  97.5   0.0    2  23982   8564    0    0    0  85.93 
14:38:23   0.1   0.0   1.0  98.9   0.0    4  21400   4806    0    0    0  83.53 
14:38:24   0.0   0.0   1.1  98.9   0.0    2   1602   6540    0    0    0  80.47 
14:38:24   0.0   0.0   1.3  98.6   0.0    3   7142   4940    0    0   18  81.51 
14:38:25   0.2   0.0   1.3  98.5   0.0    3  12546   3416   18    0    0  81.79 
14:38:25   0.0   0.0   1.0  99.0   0.0    2   1308   3010    0    0    0  79.95 
14:38:26   0.0   0.0   1.1  98.9   0.0    2   1926   3686    0    0    0  79.53 
14:38:26   0.1   0.0   1.1  98.9   0.0    3  17882   1866    0    0    0  81.41 
14:38:27   0.1   0.0   1.0  98.9   0.0    3  20822   1594    0    0    0  82.08 
14:38:27   0.0   0.0   1.1  98.9   0.0    2  17872   1452    0    0    0  81.34 
14:38:28   0.7   0.0   1.8  97.5   0.0   12  16330   6166    0    0    0  84.48 
14:38:28  12.4   0.0   1.9  85.7   0.0   19  10394  16254    0    0    0 109.32 
14:38:29  17.0   0.0   0.3  82.7   0.0   19    660   4978    0    0    0 123.37 
14:38:29  17.0   0.0   0.4  82.7   0.0   19    620   4958    0    0    0 128.93 
14:38:30  17.0   0.0   0.3  82.7   0.0   19   1004   5190    0    0    0 130.62 
14:38:30  17.1   0.0   0.2  82.7   0.0   19    636   4992    0    0    0 131.23 
14:38:31  17.0   0.0   0.3  82.7   0.0   19    632   4906    0    0    0 131.27 
14:38:31  17.2   0.0   0.2  82.7   0.0   19    598   4996    0    0    0 131.28 
14:38:32  16.2   0.0   0.3  83.5   0.0    2   2658   5932    0    0    0 129.49 
14:38:32   0.2   0.0   1.1  98.7   0.0    5  25266  11436    0    0    0  90.42 
14:38:33   0.0   0.0   1.2  98.8   0.0    2  17970   5602    0    0    0  87.10 
14:38:33   0.0   0.0   1.0  99.0   0.0    2    946   5660    0    0    0  81.72 
14:38:34   0.3   0.0   2.4  97.3   0.0    2  16154   6242    0    0   48  83.92 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   4.0   0.0   1.2  94.8   0.0  7.1 11978.2 4750.3  2.6  1.1  1.9  92.84 
 GeoMean   0.0   0.0   1.0  94.6   0.0  4.3 5998.2 4072.7  0.0  0.0  0.0  91.17 
  StdDev   6.8   0.0   0.7   6.4   0.0  7.3 10098.3 2867.5  7.0  6.7  8.5  19.02 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.2  82.7   0.0  2.0  598.0 1452.0  0.0  0.0  0.0  79.41 
 Maximum  17.2   0.0   2.9  99.0   0.0 19.0 35106.0 16254.0 29.0 40.0 48.0 131.28 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  92.84 Watts on average with standard deviation 19.02 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
