/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,10.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.740092
1;SP GFLOPS;8.876200
1;DP GFLOPS;0.697569
1;x87 GFLOPS;0.0
1;IPC;1.252789
1;Average CPU Frequency;2751468902.012879
1;Total Thread Count;
1;CPU Time;4.921952
0;Effective Physical Core Utilization;1.4% (0.870 out of 64)
1;Effective Logical Core Utilization;0.7% (0.857 out of 128)
0;Memory Bound;27.4
1;Cache Bound;23.6
1;DRAM Bound;3.3
1;NUMA: % of Remote Accesses;1.2
0;Vectorization;75.9
1;Instruction Mix;
2;SP FLOPs;17.8
3;Packed;89.3
4;128-bit;0.0
4;256-bit;23.0
4;512-bit;66.3
3;Scalar;10.7
2;DP FLOPs;5.4
3;Packed;32.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;32.0
3;Scalar;68.0
2;x87 FLOPs;0.0
2;Non-FP;76.8
1;FP Arith/Mem Rd Instr. Ratio;1.113042
1;FP Arith/Mem Wr Instr. Ratio;3.628402
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220601-1914
1;Result Size;3286239
1;Collection start time;17:53:02 01/06/2022 UTC
1;Collection stop time;17:53:08 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979085
2;Logical CPU Count;128
