/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,2.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;79.833880
1;SP GFLOPS;0.525697
1;DP GFLOPS;5.191122
1;x87 GFLOPS;0.0
1;IPC;1.544397
1;Average CPU Frequency;3300128128.288109
1;Total Thread Count;
1;CPU Time;79.210677
0;Effective Physical Core Utilization;1.6% (0.993 out of 64)
1;Effective Logical Core Utilization;0.8% (0.992 out of 128)
0;Memory Bound;13.0
1;Cache Bound;11.9
1;DRAM Bound;2.4
1;NUMA: % of Remote Accesses;0.7
0;Vectorization;90.1
1;Instruction Mix;
2;SP FLOPs;1.0
3;Packed;96.2
4;128-bit;0.0
4;256-bit;86.8
4;512-bit;9.4
3;Scalar;3.8
2;DP FLOPs;11.2
3;Packed;89.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;89.5
3;Scalar;10.5
2;x87 FLOPs;0.0
2;Non-FP;87.8
1;FP Arith/Mem Rd Instr. Ratio;0.495483
1;FP Arith/Mem Wr Instr. Ratio;1.044251
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "double" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286299
1;Collection start time;16:00:12 31/05/2022 UTC
1;Collection stop time;16:01:32 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983896
2;Logical CPU Count;128
