/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,9.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;19.321415
1;SP GFLOPS;9.304200
1;DP GFLOPS;0.999615
1;x87 GFLOPS;0.0
1;IPC;1.421930
1;Average CPU Frequency;3206661092.710917
1;Total Thread Count;
1;CPU Time;18.631251
0;Effective Physical Core Utilization;1.5% (0.966 out of 64)
1;Effective Logical Core Utilization;0.8% (0.964 out of 128)
0;Memory Bound;28.6
1;Cache Bound;22.7
1;DRAM Bound;5.2
1;NUMA: % of Remote Accesses;2.3
0;Vectorization;61.2
1;Instruction Mix;
2;SP FLOPs;12.1
3;Packed;93.3
4;128-bit;0.0
4;256-bit;16.8
4;512-bit;76.6
3;Scalar;6.7
2;DP FLOPs;8.5
3;Packed;15.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;15.5
3;Scalar;84.5
2;x87 FLOPs;0.0
2;Non-FP;79.4
1;FP Arith/Mem Rd Instr. Ratio;0.887580
1;FP Arith/Mem Wr Instr. Ratio;2.863977
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286281
1;Collection start time;09:24:01 30/05/2022 UTC
1;Collection stop time;09:24:20 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983919
2;Logical CPU Count;128
