/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,5.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;3.256763
1;SP GFLOPS;1.072626
1;DP GFLOPS;0.120704
1;x87 GFLOPS;0.0
1;IPC;1.328135
1;Average CPU Frequency;2518080516.913035
1;Total Thread Count;
1;CPU Time;2.251088
0;Effective Physical Core Utilization;1.1% (0.710 out of 64)
1;Effective Logical Core Utilization;0.5% (0.691 out of 128)
0;Memory Bound;26.7
1;Cache Bound;15.3
1;DRAM Bound;10.0
1;NUMA: % of Remote Accesses;0.6
0;Vectorization;48.3
1;Instruction Mix;
2;SP FLOPs;7.5
3;Packed;66.3
4;128-bit;6.2
4;256-bit;56.4
4;512-bit;3.8
3;Scalar;33.7
2;DP FLOPs;3.3
3;Packed;6.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;6.8
3;Scalar;93.2
2;x87 FLOPs;0.0
2;Non-FP;89.2
1;FP Arith/Mem Rd Instr. Ratio;0.382263
1;FP Arith/Mem Wr Instr. Ratio;1.005944
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220601-1914
1;Result Size;3286242
1;Collection start time;23:18:01 01/06/2022 UTC
1;Collection stop time;23:18:05 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979189
2;Logical CPU Count;128
