/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,6.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.809555
1;SP GFLOPS;4.988466
1;DP GFLOPS;0.729236
1;x87 GFLOPS;0.0
1;IPC;1.513286
1;Average CPU Frequency;2610867388.833649
1;Total Thread Count;
1;CPU Time;3.584037
0;Effective Physical Core Utilization;1.2% (0.763 out of 64)
1;Effective Logical Core Utilization;0.6% (0.745 out of 128)
0;Memory Bound;24.7
1;Cache Bound;20.5
1;DRAM Bound;4.0
1;NUMA: % of Remote Accesses;3.2
0;Vectorization;47.4
1;Instruction Mix;
2;SP FLOPs;10.7
3;Packed;92.9
4;128-bit;0.0
4;256-bit;22.5
4;512-bit;70.4
3;Scalar;7.1
2;DP FLOPs;12.7
3;Packed;8.9
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;8.9
3;Scalar;91.1
2;x87 FLOPs;0.0
2;Non-FP;76.6
1;FP Arith/Mem Rd Instr. Ratio;1.037332
1;FP Arith/Mem Wr Instr. Ratio;3.365721
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220601-1914
1;Result Size;3286242
1;Collection start time;18:29:12 01/06/2022 UTC
1;Collection stop time;18:29:17 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979138
2;Logical CPU Count;128
