/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,3.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;9.367165
1;SP GFLOPS;9.555712
1;DP GFLOPS;0.895803
1;x87 GFLOPS;0.0
1;IPC;1.318114
1;Average CPU Frequency;3023659821.530575
1;Total Thread Count;
1;CPU Time;8.655187
0;Effective Physical Core Utilization;1.5% (0.930 out of 64)
1;Effective Logical Core Utilization;0.7% (0.924 out of 128)
0;Memory Bound;25.8
1;Cache Bound;21.7
1;DRAM Bound;3.9
1;NUMA: % of Remote Accesses;2.9
0;Vectorization;69.7
1;Instruction Mix;
2;SP FLOPs;14.0
3;Packed;94.3
4;128-bit;0.0
4;256-bit;17.2
4;512-bit;77.2
3;Scalar;5.7
2;DP FLOPs;7.2
3;Packed;21.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;21.7
3;Scalar;78.3
2;x87 FLOPs;0.0
2;Non-FP;78.9
1;FP Arith/Mem Rd Instr. Ratio;0.958587
1;FP Arith/Mem Wr Instr. Ratio;3.216044
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286264
1;Collection start time;08:56:09 30/05/2022 UTC
1;Collection stop time;08:56:18 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983897
2;Logical CPU Count;128
