/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,36.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.532030
1;SP GFLOPS;2.780685
1;DP GFLOPS;0.428818
1;x87 GFLOPS;0.0
1;IPC;1.389992
1;Average CPU Frequency;2615284732.396550
1;Total Thread Count;
1;CPU Time;2.348870
0;Effective Physical Core Utilization;0.8% (0.533 out of 64)
1;Effective Logical Core Utilization;0.4% (0.518 out of 128)
0;Memory Bound;27.7
1;Cache Bound;23.7
1;DRAM Bound;6.0
1;NUMA: % of Remote Accesses;5.7
0;Vectorization;44.9
1;Instruction Mix;
2;SP FLOPs;8.7
3;Packed;91.5
4;128-bit;0.0
4;256-bit;20.1
4;512-bit;71.4
3;Scalar;8.5
2;DP FLOPs;11.2
3;Packed;8.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;8.3
3;Scalar;91.6
2;x87 FLOPs;0.0
2;Non-FP;80.1
1;FP Arith/Mem Rd Instr. Ratio;0.801755
1;FP Arith/Mem Wr Instr. Ratio;2.081328
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;7
1;Computer Name;instance-20220601-1914
1;Result Size;3286240
1;Collection start time;18:29:26 01/06/2022 UTC
1;Collection stop time;18:29:31 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979060
2;Logical CPU Count;128
