/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,1.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;111.575994
1;SP GFLOPS;13.009140
1;DP GFLOPS;1.027623
1;x87 GFLOPS;0.0
1;IPC;1.195730
1;Average CPU Frequency;3278022556.679429
1;Total Thread Count;
1;CPU Time;110.619773
0;Effective Physical Core Utilization;1.6% (0.992 out of 64)
1;Effective Logical Core Utilization;0.8% (0.991 out of 128)
0;Memory Bound;30.1
1;Cache Bound;22.4
1;DRAM Bound;7.0
1;NUMA: % of Remote Accesses;0.7
0;Vectorization;81.9
1;Instruction Mix;
2;SP FLOPs;18.0
3;Packed;94.1
4;128-bit;0.0
4;256-bit;23.6
4;512-bit;70.5
3;Scalar;5.9
2;DP FLOPs;5.1
3;Packed;38.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;38.5
3;Scalar;61.5
2;x87 FLOPs;0.0
2;Non-FP;77.0
1;FP Arith/Mem Rd Instr. Ratio;1.040647
1;FP Arith/Mem Wr Instr. Ratio;5.175189
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220601-1914
1;Result Size;3304586
1;Collection start time;18:01:06 01/06/2022 UTC
1;Collection stop time;18:02:58 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979084
2;Logical CPU Count;128
