/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,6.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;20.532143
1;SP GFLOPS;8.297488
1;DP GFLOPS;1.066225
1;x87 GFLOPS;0.0
1;IPC;1.402714
1;Average CPU Frequency;3188836669.853182
1;Total Thread Count;
1;CPU Time;18.860957
0;Effective Physical Core Utilization;1.4% (0.921 out of 64)
1;Effective Logical Core Utilization;0.7% (0.919 out of 128)
0;Memory Bound;28.9
1;Cache Bound;20.9
1;DRAM Bound;5.3
1;NUMA: % of Remote Accesses;2.6
0;Vectorization;51.9
1;Instruction Mix;
2;SP FLOPs;12.0
3;Packed;94.0
4;128-bit;0.0
4;256-bit;14.9
4;512-bit;79.2
3;Scalar;6.0
2;DP FLOPs;12.3
3;Packed;10.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.7
3;Scalar;89.3
2;x87 FLOPs;0.0
2;Non-FP;75.7
1;FP Arith/Mem Rd Instr. Ratio;1.048666
1;FP Arith/Mem Wr Instr. Ratio;3.246515
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3304562
1;Collection start time;18:37:45 01/06/2022 UTC
1;Collection stop time;18:38:06 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979076
2;Logical CPU Count;128
