/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,10.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;7.052067
1;SP GFLOPS;8.008705
1;DP GFLOPS;1.011064
1;x87 GFLOPS;0.0
1;IPC;1.431426
1;Average CPU Frequency;2884858988.612936
1;Total Thread Count;
1;CPU Time;6.069768
0;Effective Physical Core Utilization;1.4% (0.871 out of 64)
1;Effective Logical Core Utilization;0.7% (0.861 out of 128)
0;Memory Bound;29.7
1;Cache Bound;22.4
1;DRAM Bound;4.5
1;NUMA: % of Remote Accesses;4.7
0;Vectorization;50.2
1;Instruction Mix;
2;SP FLOPs;14.4
3;Packed;91.5
4;128-bit;0.0
4;256-bit;19.8
4;512-bit;71.7
3;Scalar;8.5
2;DP FLOPs;14.5
3;Packed;9.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;9.3
3;Scalar;90.7
2;x87 FLOPs;0.0
2;Non-FP;71.0
1;FP Arith/Mem Rd Instr. Ratio;1.246691
1;FP Arith/Mem Wr Instr. Ratio;4.226353
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286255
1;Collection start time;18:28:58 01/06/2022 UTC
1;Collection stop time;18:29:05 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979101
2;Logical CPU Count;128
