/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,1.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;6.940238
1;SP GFLOPS;7.616647
1;DP GFLOPS;1.099845
1;x87 GFLOPS;0.0
1;IPC;1.505445
1;Average CPU Frequency;3034739832.985038
1;Total Thread Count;
1;CPU Time;6.073854
0;Effective Physical Core Utilization;1.4% (0.879 out of 64)
1;Effective Logical Core Utilization;0.7% (0.875 out of 128)
0;Memory Bound;27.0
1;Cache Bound;21.7
1;DRAM Bound;3.8
1;NUMA: % of Remote Accesses;3.6
0;Vectorization;44.9
1;Instruction Mix;
2;SP FLOPs;12.1
3;Packed;91.7
4;128-bit;0.0
4;256-bit;20.0
4;512-bit;71.7
3;Scalar;8.3
2;DP FLOPs;15.1
3;Packed;7.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;7.4
3;Scalar;92.6
2;x87 FLOPs;0.0
2;Non-FP;72.8
1;FP Arith/Mem Rd Instr. Ratio;1.170214
1;FP Arith/Mem Wr Instr. Ratio;3.495925
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286258
1;Collection start time;18:28:58 01/06/2022 UTC
1;Collection stop time;18:29:05 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979082
2;Logical CPU Count;128
