/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,47.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.408232
1;SP GFLOPS;2.956572
1;DP GFLOPS;0.277479
1;x87 GFLOPS;0.0
1;IPC;1.256943
1;Average CPU Frequency;2536252407.121390
1;Total Thread Count;
1;CPU Time;2.109770
0;Effective Physical Core Utilization;0.8% (0.491 out of 64)
1;Effective Logical Core Utilization;0.4% (0.479 out of 128)
0;Memory Bound;27.1
1;Cache Bound;23.3
1;DRAM Bound;4.6
1;NUMA: % of Remote Accesses;2.5
0;Vectorization;71.4
1;Instruction Mix;
2;SP FLOPs;11.5
3;Packed;93.5
4;128-bit;0.0
4;256-bit;17.8
4;512-bit;75.7
3;Scalar;6.5
2;DP FLOPs;5.4
3;Packed;24.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;24.5
3;Scalar;75.5
2;x87 FLOPs;0.0
2;Non-FP;83.1
1;FP Arith/Mem Rd Instr. Ratio;0.747632
1;FP Arith/Mem Wr Instr. Ratio;2.053133
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220601-1914
1;Result Size;3286225
1;Collection start time;18:10:37 01/06/2022 UTC
1;Collection stop time;18:10:41 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979038
2;Logical CPU Count;128
