Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:19:49
Number of ranks;16
Ranks per node;16
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983994
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain.scaled-double_16n_1ont_256k_aps
Elapsed Time, s;52.84
SP GFLOPS;0.00
DP GFLOPS;5.26
Average CPU Frequency, GHz;                     42.40
Instructions Per Cycle Rate;25.59
MPI Time, s;2.72
MPI Time, % of Elapsed Time;82.31
MPI Imbalance, s;1.93
MPI Imbalance, % of Elapsed Time;58.77

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Bcast, s;0.92
MPI Hotspot 1 - MPI_Bcast, % of Elapsed Time;28.19
MPI Hotspot 2 - MPI_Allreduce, s;0.67
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;20.34
MPI Hotspot 3 - MPI_Init, s;0.64
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;19.47
MPI Hotspot 4 - MPI_Wait, s;0.21
MPI Hotspot 4 - MPI_Wait, % of Elapsed Time;6.42
MPI Hotspot 5 - MPI_Sendrecv, s;0.19
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;5.93
Memory Stalls, % of Pipeline Slots;159.10
Cache Stalls, % of Cycles;170.60
DRAM Stalls, % of Cycles;10.00
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;40.20
Vectorization, %;724.10
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;34.00
DP Packed, % from DP FP;724.10
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;724.10
DP Scalar, % from DP FP;875.90
Non-FP, % of uOps;1566.00
FP Arith/Mem Rd Instr. Ratio;1.20
FP Arith/Mem Wr Instr. Ratio;2.33
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         2234.00
Peak resident set node;instance-20220530-1006
