Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-07-03 18:55:52
Number of ranks;8
Ranks per node;8
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593977881
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam-long.scaled_864_8n_1ont_864k_aps
Elapsed Time, s;3554.80
SP GFLOPS;45.42
DP GFLOPS;15.00
Average CPU Frequency, GHz;                     26.34
Instructions Per Cycle Rate;6.63
MPI Time, s;10.85
MPI Time, % of Elapsed Time;2.44
MPI Imbalance, s;0.61
MPI Imbalance, % of Elapsed Time;0.14

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;6.71
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;1.51
MPI Hotspot 2 - MPI_Send, s;1.89
MPI Hotspot 2 - MPI_Send, % of Elapsed Time;0.43
MPI Hotspot 3 - MPI_Sendrecv, s;1.19
MPI Hotspot 3 - MPI_Sendrecv, % of Elapsed Time;0.27
MPI Hotspot 4 - MPI_Init, s;0.71
MPI Hotspot 4 - MPI_Init, % of Elapsed Time;0.16
MPI Hotspot 5 - MPI_Allreduce, s;0.25
MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time;0.06
Memory Stalls, % of Pipeline Slots;289.10
Cache Stalls, % of Cycles;263.10
DRAM Stalls, % of Cycles;33.60
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;7.80
Vectorization, %;758.80
SP FLOPs, % of uOps;68.90
Packed, % from SP FP;800.00
SP 128-bit, %;8.20
SP 256-bit, %;0.00
SP 512-bit, %;791.80
SP Scalar, % from SP FP;0.00
DP FLOPs, % of uOps;50.90
DP Packed, % from DP FP;702.70
DP 128-bit, %;0.00
DP 256-bit, %;4.00
DP 512-bit, %;698.90
DP Scalar, % from DP FP;97.30
Non-FP, % of uOps;680.20
FP Arith/Mem Rd Instr. Ratio;7.56
FP Arith/Mem Wr Instr. Ratio;21.35
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         1512.00
Peak resident set node;instance-20220703-1452
Average resident set size,MB;         1512.00
Per rank
Peak resident set size,MB;          191.00
Peak resident set rank;0
Average resident set size,MB;          189.00
Virtual
Per node
Peak memory consumption,MB;        34066.00
Peak memory consumption node;instance-20220703-1452
Average memory consumption,MB;        34066.00
Per rank
Peak memory consumption,MB;         4261.00
Peak memory consumption rank;5
Average memory consumption,MB;         4258.25
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;         3554.80 ;Node instance-20220703-1452
  MAX;         3554.80 ;Node instance-20220703-1452
  AVG;         3554.80 ;

MPI Time, s
Total;           86.83 ;all ranks
  MIN;            8.88 ;Rank 0
  MAX;           12.39 ;Rank 2
  AVG;           10.85 ;

MPI Time, % of Elapsed Time
  MIN;            2.00 ;Rank 0
  MAX;            2.79 ;Rank 2
  AVG;            2.44 ;

MPI Imbalance, s
Total;            4.85 ;all ranks
  MIN;            0.20 ;Rank 0
  MAX;            0.82 ;Rank 5
  AVG;            0.61 ;

MPI Imbalance, % of Elapsed Time
  MIN;            0.05 ;Rank 0
  MAX;            0.18 ;Rank 5
  AVG;            0.14 ;

MPI Hotspot 1 - MPI_Wait, s
Total;           53.71 ;all ranks
  MIN;            5.41 ;Rank 0
  MAX;            8.11 ;Rank 7
  AVG;            6.71 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            1.22 ;Rank 0
  MAX;            1.83 ;Rank 7
  AVG;            1.51 ;

MPI Hotspot 2 - MPI_Send, s
Total;           15.13 ;all ranks
  MIN;            1.81 ;Rank 1
  MAX;            1.94 ;Rank 0
  AVG;            1.89 ;

