Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 15:26:08
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983903
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-double_4n_1ont_32k_aps
Elapsed Time, s;148.19
SP GFLOPS;1.57
DP GFLOPS;16.38
Average CPU Frequency, GHz;                     13.18
Instructions Per Cycle Rate;5.92
MPI Time, s;18.16
MPI Time, % of Elapsed Time;48.96
MPI Imbalance, s;14.59
MPI Imbalance, % of Elapsed Time;39.32

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;8.12
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;21.98
MPI Hotspot 2 - MPI_Allreduce, s;6.30
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;17.00
MPI Hotspot 3 - MPI_Waitany, s;2.20
MPI Hotspot 3 - MPI_Waitany, % of Elapsed Time;5.94
MPI Hotspot 4 - MPI_Send, s;0.41
MPI Hotspot 4 - MPI_Send, % of Elapsed Time;1.11
MPI Hotspot 5 - MPI_Sendrecv, s;0.34
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;0.91
Memory Stalls, % of Pipeline Slots;49.20
Cache Stalls, % of Cycles;50.90
DRAM Stalls, % of Cycles;2.40
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;24.70
Vectorization, %;343.60
SP FLOPs, % of uOps;4.50
Packed, % from SP FP;382.90
SP 128-bit, %;0.00
SP 256-bit, %;350.90
SP 512-bit, %;32.00
SP Scalar, % from SP FP;17.10
DP FLOPs, % of uOps;56.60
DP Packed, % from DP FP;340.50
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;340.50
DP Scalar, % from DP FP;59.50
Non-FP, % of uOps;339.00
FP Arith/Mem Rd Instr. Ratio;2.60
FP Arith/Mem Wr Instr. Ratio;6.95
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          793.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;          793.00
Per rank
Peak resident set size,MB;          200.00
Peak resident set rank;0
Average resident set size,MB;          198.25
Virtual
Per node
Peak memory consumption,MB;        12324.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        12324.00
Per rank
Peak memory consumption,MB;         3082.00
Peak memory consumption rank;1
Average memory consumption,MB;         3081.00
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;          148.19 ;Node instance-20220530-1006
  MAX;          148.19 ;Node instance-20220530-1006
  AVG;          148.19 ;

MPI Time, s
Total;           72.64 ;all ranks
  MIN;           11.70 ;Rank 0
  MAX;           24.50 ;Rank 3
  AVG;           18.16 ;

MPI Time, % of Elapsed Time
  MIN;           31.69 ;Rank 0
  MAX;           65.61 ;Rank 1
  AVG;           48.96 ;

MPI Imbalance, s
Total;           58.37 ;all ranks
  MIN;            5.61 ;Rank 2
  MAX;           23.11 ;Rank 1
  AVG;           14.59 ;

MPI Imbalance, % of Elapsed Time
  MIN;           15.21 ;Rank 2
  MAX;           62.65 ;Rank 1
  AVG;           39.32 ;

MPI Hotspot 1 - MPI_Wait, s
Total;           32.49 ;all ranks
  MIN;            2.47 ;Rank 0
  MAX;           13.57 ;Rank 1
  AVG;            8.12 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            6.60 ;Rank 0
  MAX;           36.75 ;Rank 1
  AVG;           21.98 ;

MPI Hotspot 2 - MPI_Allreduce, s
Total;           25.19 ;all ranks
  MIN;            5.51 ;Rank 2
  MAX;            7.21 ;Rank 3
  AVG;            6.30 ;

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
