Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 15:34:21
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983910
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo.scaled-double_64n_1ont_256k_aps
Elapsed Time, s;12.61
SP GFLOPS;10.02
DP GFLOPS;109.64
Average CPU Frequency, GHz;                    191.67
Instructions Per Cycle Rate;1.23
MPI Time, s;6.46
MPI Time, % of Elapsed Time;78.51
MPI Imbalance, s;3.70
MPI Imbalance, % of Elapsed Time;45.16

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.32
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;28.36
MPI Hotspot 2 - MPI_Allreduce, s;1.45
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;17.74
MPI Hotspot 3 - MPI_Wait, s;0.87
MPI Hotspot 3 - MPI_Wait, % of Elapsed Time;10.58
MPI Hotspot 4 - MPI_Waitany, s;0.79
MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time;9.56
MPI Hotspot 5 - MPI_Bcast, s;0.48
MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time;5.81
Memory Stalls, % of Pipeline Slots;15.26
Cache Stalls, % of Cycles;13.36
DRAM Stalls, % of Cycles;1.76
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;1.76
Vectorization, %;86.98
SP FLOPs, % of uOps;0.57
Packed, % from SP FP;95.54
SP 128-bit, %;0.00
SP 256-bit, %;83.93
SP 512-bit, %;11.60
SP Scalar, % from SP FP;4.46
DP FLOPs, % of uOps;7.53
DP Packed, % from DP FP;86.33
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;86.33
DP Scalar, % from DP FP;13.67
Non-FP, % of uOps;91.89
FP Arith/Mem Rd Instr. Ratio;0.33
FP Arith/Mem Wr Instr. Ratio;0.68
Disk I/O Bound, s;0.00
Disk I/O Bound, % of Elapsed Time;0.00
Disk read, KB;                             200.1
Disk write, KB;                              0.0
Memory Footprint
Resident
Per node
Peak resident set size,MB;        13845.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;        13845.00
Per rank
Peak resident set size,MB;          227.00
Peak resident set rank;34
Average resident set size,MB;          216.33
Virtual
Per node
Peak memory consumption,MB;       660543.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       660543.00
Per rank
Peak memory consumption,MB;        10324.00
Peak memory consumption rank;14
Average memory consumption,MB;        10320.98
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            7.84 ;Rank 0
  MAX;           12.61 ;Rank 2
  AVG;            8.22 ;

MPI Time, s
Total;          413.31 ;all ranks
  MIN;            4.94 ;Rank 32
  MAX;           10.84 ;Rank 2
  AVG;            6.46 ;
  OUTLIER BY STATISTIC;           10.84 ;Rank 2
  OUTLIER BY STATISTIC;            4.94 ;Rank 32
  OUTLIER BY STATISTIC;            4.98 ;Rank 0

MPI Time, % of Elapsed Time
  MIN;           61.64 ;Rank 32
  MAX;           85.92 ;Rank 2
  AVG;           78.51 ;
  OUTLIER BY STATISTIC;           61.64 ;Rank 32
  OUTLIER BY STATISTIC;           63.49 ;Rank 0
  OUTLIER BY STATISTIC;           85.92 ;Rank 2

MPI Imbalance, s
Total;          236.96 ;all ranks
  MIN;            1.11 ;Rank 0
  MAX;            3.89 ;Rank 56
  AVG;            3.70 ;
  OUTLIER BY STATISTIC;            1.11 ;Rank 0
  OUTLIER BY STATISTIC;            1.16 ;Rank 32

MPI Imbalance, % of Elapsed Time
  MIN;           14.18 ;Rank 0
  MAX;           48.01 ;Rank 56
  AVG;           45.16 ;
  OUTLIER BY STATISTIC;           14.18 ;Rank 0
  OUTLIER BY STATISTIC;           14.42 ;Rank 32
  OUTLIER BY STATISTIC;           29.83 ;Rank 2

MPI Hotspot 1 - MPI_Init, s
Total;          148.58 ;all ranks
  MIN;            2.00 ;Rank 0
  MAX;            6.71 ;Rank 2
  AVG;            2.32 ;
  OUTLIER BY STATISTIC;            6.71 ;Rank 2
  OUTLIER BY STATISTIC;            2.00 ;Rank 0
  OUTLIER BY STATISTIC;            2.48 ;Rank 5
  OUTLIER BY STATISTIC;            2.04 ;Rank 32

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           19.01 ;Rank 15
  MAX;           85.57 ;Rank 2
  AVG;           28.36 ;
  OUTLIER BY STATISTIC;           85.57 ;Rank 2
  OUTLIER BY STATISTIC;           19.01 ;Rank 15
  OUTLIER BY STATISTIC;           24.56 ;Rank 0
  OUTLIER BY STATISTIC;           30.57 ;Rank 5
  OUTLIER BY STATISTIC;           25.23 ;Rank 32

MPI Hotspot 2 - MPI_Allreduce, s
Total;           93.08 ;all ranks
  MIN;            1.09 ;Rank 0
  MAX;            1.67 ;Rank 41
  AVG;            1.45 ;

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;           13.15 ;Rank 59
  MAX;           21.30 ;Rank 41
  AVG;           17.74 ;

MPI Hotspot 3 - MPI_Wait, s
Total;           55.77 ;all ranks
  MIN;            0.25 ;Rank 41
  MAX;            1.52 ;Rank 17
  AVG;            0.87 ;

MPI Hotspot 3 - MPI_Wait, % of Elapsed Time
  MIN;            3.01 ;Rank 41
  MAX;           19.41 ;Rank 16
  AVG;           10.58 ;

MPI Hotspot 4 - MPI_Waitany, s
Total;           50.37 ;all ranks
  MIN;            0.28 ;Rank 20
  MAX;            1.30 ;Rank 8
  AVG;            0.79 ;

MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time
  MIN;            3.40 ;Rank 48
  MAX;           16.59 ;Rank 8
  AVG;            9.56 ;

MPI Hotspot 5 - MPI_Bcast, s
Total;           30.49 ;all ranks
  MIN;            0.40 ;Rank 32
  MAX;            0.52 ;Rank 11
  AVG;            0.48 ;

MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time
  MIN;            4.08 ;Rank 31
  MAX;            6.58 ;Rank 11
  AVG;            5.81 ;
  OUTLIER BY STATISTIC;            4.08 ;Rank 31

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 63
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.01 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.01 ;Rank 47
  AVG;            0.00 ;

Disk I/O Bound, % of Elapsed Time
  MIN;            0.00 ;Rank 0
  MAX;            0.12 ;Rank 47
  AVG;            0.00 ;

Disk read, B
Total;     12804832.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;       474254.00 ;Rank 47
  AVG;       200075.50 ;

Disk write, B
Total;          351.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;           13.00 ;Rank 60
  AVG;            5.48 ;

Resident Memory Usage per Rank, MB
Total;        13845.00 ;all ranks
  MIN;          206.00 ;Rank 18
  MAX;          227.00 ;Rank 34
  AVG;          216.33 ;

Resident Memory Usage per Node, MB
Total;        13845.00 ;all nodes
  MIN;        13845.00 ;Node instance-20220530-1006
  MAX;        13845.00 ;Node instance-20220530-1006
  AVG;        13845.00 ;

Virtual Memory Usage per Rank, MB
Total;       660543.00 ;all ranks
  MIN;        10319.00 ;Rank 0
  MAX;        10324.00 ;Rank 14
  AVG;        10320.98 ;

Virtual Memory Usage per Node, MB
Total;       660543.00 ;all nodes
  MIN;       660543.00 ;Node instance-20220530-1006
  MAX;       660543.00 ;Node instance-20220530-1006
  AVG;       660543.00 ;

Instructions Per Cycle Rate
  MIN;            1.16 ;Rank 61
  MAX;            1.30 ;Rank 4
  AVG;            1.23 ;

Average CPU Frequency, Hz
  MIN; 191666761319.66 ;Node instance-20220530-1006
  MAX; 191666761319.66 ;Node instance-20220530-1006
  AVG; 191666761319.66 ;

Physical Core Utilization, %
  MIN;           71.40 ;Node instance-20220530-1006
  MAX;           71.40 ;Node instance-20220530-1006
  AVG;           71.40 ;

Average Physical Core Utilization, out of 4096 Physical Cores
  MIN;           45.90 ;Node instance-20220530-1006
  MAX;           45.90 ;Node instance-20220530-1006
  AVG;           45.90 ;

Memory Stalls, % of Pipeline Slots
  MIN;           13.80 ;Rank 24
  MAX;           19.70 ;Rank 0
  AVG;           15.26 ;
  OUTLIER BY STATISTIC;           19.70 ;Rank 0
  OUTLIER BY STATISTIC;           17.70 ;Rank 32

Cache Stalls, % of Cycles
  MIN;           12.50 ;Rank 20
  MAX;           15.80 ;Rank 32
  AVG;           13.36 ;
  OUTLIER BY STATISTIC;           15.80 ;Rank 32
  OUTLIER BY STATISTIC;           15.50 ;Rank 0

DRAM Stalls, % of Cycles
  MIN;            1.40 ;Rank 57
  MAX;            3.70 ;Rank 0
  AVG;            1.76 ;
  OUTLIER BY STATISTIC;            3.70 ;Rank 0
  OUTLIER BY STATISTIC;            3.20 ;Rank 32

NUMA, % of Remote Accesses
  MIN;            1.40 ;Rank 47
  MAX;            2.50 ;Rank 0
  AVG;            1.76 ;

SP GFLOPS
Total;           10.02 ;all ranks
  MIN;            0.11 ;Rank 2
  MAX;            0.19 ;Rank 55
  AVG;            0.16 ;

DP GFLOPS
Total;          109.64 ;all ranks
  MIN;            1.19 ;Rank 2
  MAX;            1.91 ;Rank 63
  AVG;            1.71 ;

Vectorization, %
  MIN;           84.10 ;Rank 14
  MAX;           89.40 ;Rank 2
  AVG;           86.98 ;

SP FLOPs, % of uOps
  MIN;            0.40 ;Rank 12
  MAX;            1.20 ;Rank 0
  AVG;            0.57 ;
  OUTLIER BY STATISTIC;            1.20 ;Rank 0
  OUTLIER BY STATISTIC;            1.10 ;Rank 32
  OUTLIER BY STATISTIC;            0.80 ;Rank 49

Packed, % from SP FP
  MIN;           94.10 ;Rank 48
  MAX;           97.10 ;Rank 21
  AVG;           95.54 ;

SP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

SP 256-bit, %
  MIN;           80.50 ;Rank 41
  MAX;           88.80 ;Rank 55
  AVG;           83.93 ;

SP 512-bit, %
  MIN;            7.30 ;Rank 55
  MAX;           14.80 ;Rank 62
  AVG;           11.60 ;

SP Scalar, % from SP FP
  MIN;            2.90 ;Rank 21
  MAX;            5.90 ;Rank 53
  AVG;            4.46 ;

DP FLOPs, % of uOps
  MIN;            5.80 ;Rank 36
  MAX;           13.80 ;Rank 0
  AVG;            7.53 ;
  OUTLIER BY STATISTIC;           13.80 ;Rank 0
  OUTLIER BY STATISTIC;           12.50 ;Rank 32

DP Packed, % from DP FP
  MIN;           82.80 ;Rank 49
  MAX;           88.90 ;Rank 2
  AVG;           86.33 ;

DP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           82.80 ;Rank 49
  MAX;           88.90 ;Rank 2
  AVG;           86.33 ;

DP Scalar, % from DP FP
  MIN;           11.10 ;Rank 2
  MAX;           17.20 ;Rank 49
  AVG;           13.67 ;

Non-FP, % of uOps
  MIN;           85.00 ;Rank 0
  MAX;           93.60 ;Rank 36
  AVG;           91.89 ;
  OUTLIER BY STATISTIC;           85.00 ;Rank 0
  OUTLIER BY STATISTIC;           86.40 ;Rank 32

FP Arith/Mem Rd Instr. Ratio
  MIN;            0.26 ;Rank 36
  MAX;            0.63 ;Rank 0
  AVG;            0.33 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            0.52 ;Rank 36
  MAX;            1.66 ;Rank 0
  AVG;            0.68 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0002 ;           12.47;           10.84;          86.92;            3.76;          30.17
  0048 ;            8.03;            6.55;          81.51;            3.84;          47.81
  0027 ;            8.12;            6.62;          81.51;            3.85;          47.42
  0017 ;            8.09;            6.59;          81.44;            3.85;          47.60
  0019 ;            8.07;            6.57;          81.44;            3.86;          47.86
  0025 ;            8.10;            6.59;          81.35;            3.86;          47.67
  0006 ;            8.07;            6.56;          81.35;            3.87;          47.97
  0038 ;            8.01;            6.51;          81.30;            3.88;          48.45
  0003 ;            8.07;            6.56;          81.27;            3.85;          47.76
  0057 ;            8.02;            6.52;          81.27;            3.86;          48.15
  0012 ;            8.10;            6.58;          81.24;            3.80;          46.96
  0056 ;            7.99;            6.49;          81.20;            3.89;          48.74
  0059 ;            8.02;            6.51;          81.19;            3.88;          48.34
  0050 ;            7.98;            6.48;          81.16;            3.85;          48.22
  0005 ;            8.23;            6.68;          81.15;            3.81;          46.23
  0046 ;            8.03;            6.52;          81.11;            3.85;          47.92
  0009 ;            8.16;            6.62;          81.07;            3.85;          47.18
  0011 ;            8.02;            6.49;          81.02;            3.88;          48.40
  0034 ;            8.02;            6.49;          80.94;            3.85;          48.01
  0052 ;            8.00;            6.47;          80.92;            3.78;          47.31
  0015 ;            8.16;            6.61;          80.91;            3.82;          46.81
  0028 ;            8.08;            6.53;          80.76;            3.79;          46.87
