Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:13:56
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983895
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam.scaled_864-double_4n_1ont_864k_aps
Elapsed Time, s;80.96
SP GFLOPS;0.00
DP GFLOPS;13.24
Average CPU Frequency, GHz;                     13.09
Instructions Per Cycle Rate;5.70
MPI Time, s;7.62
MPI Time, % of Elapsed Time;37.74
MPI Imbalance, s;6.04
MPI Imbalance, % of Elapsed Time;29.98

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;4.12
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;20.42
MPI Hotspot 2 - MPI_Send, s;2.57
MPI Hotspot 2 - MPI_Send, % of Elapsed Time;12.75
MPI Hotspot 3 - MPI_Sendrecv, s;0.35
MPI Hotspot 3 - MPI_Sendrecv, % of Elapsed Time;1.75
MPI Hotspot 4 - MPI_Init, s;0.30
MPI Hotspot 4 - MPI_Init, % of Elapsed Time;1.47
MPI Hotspot 5 - MPI_Allreduce, s;0.24
MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time;1.20
Memory Stalls, % of Pipeline Slots;69.70
Cache Stalls, % of Cycles;66.40
DRAM Stalls, % of Cycles;10.70
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.40
Vectorization, %;384.10
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;44.60
DP Packed, % from DP FP;384.10
DP 128-bit, %;4.40
DP 256-bit, %;0.00
DP 512-bit, %;379.70
DP Scalar, % from DP FP;15.90
Non-FP, % of uOps;355.40
FP Arith/Mem Rd Instr. Ratio;2.27
FP Arith/Mem Wr Instr. Ratio;5.49
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          970.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;          970.00
Per rank
Peak resident set size,MB;          246.00
Peak resident set rank;0
Average resident set size,MB;          242.50
Virtual
Per node
Peak memory consumption,MB;        19714.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        19714.00
Per rank
Peak memory consumption,MB;         4930.00
Peak memory consumption rank;3
Average memory consumption,MB;         4928.50
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;           80.96 ;Node instance-20220530-1006
  MAX;           80.96 ;Node instance-20220530-1006
  AVG;           80.96 ;

MPI Time, s
Total;           30.46 ;all ranks
  MIN;            3.32 ;Rank 0
  MAX;           11.31 ;Rank 3
  AVG;            7.62 ;

MPI Time, % of Elapsed Time
  MIN;           16.47 ;Rank 0
  MAX;           56.25 ;Rank 3
  AVG;           37.74 ;

MPI Imbalance, s
Total;           24.14 ;all ranks
  MIN;            1.24 ;Rank 2
  MAX;           10.78 ;Rank 3
  AVG;            6.04 ;

MPI Imbalance, % of Elapsed Time
  MIN;            6.00 ;Rank 2
  MAX;           53.62 ;Rank 3
  AVG;           29.98 ;

MPI Hotspot 1 - MPI_Wait, s
Total;           16.50 ;all ranks
  MIN;            1.68 ;Rank 0
  MAX;            6.20 ;Rank 3
  AVG;            4.12 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            8.36 ;Rank 0
  MAX;           30.81 ;Rank 3
  AVG;           20.42 ;

MPI Hotspot 2 - MPI_Send, s
Total;           10.28 ;all ranks
  MIN;            0.73 ;Rank 2
  MAX;            4.46 ;Rank 1
  AVG;            2.57 ;

MPI Hotspot 2 - MPI_Send, % of Elapsed Time
  MIN;            3.61 ;Rank 2
  MAX;           22.17 ;Rank 1
  AVG;           12.75 ;

MPI Hotspot 3 - MPI_Sendrecv, s
Total;            1.41 ;all ranks
  MIN;            0.17 ;Rank 2
  MAX;            0.53 ;Rank 3
  AVG;            0.35 ;

MPI Hotspot 3 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.84 ;Rank 2
  MAX;            2.61 ;Rank 3
  AVG;            1.75 ;

MPI Hotspot 4 - MPI_Init, s
Total;            1.19 ;all ranks
  MIN;            0.16 ;Rank 1
  MAX;            0.69 ;Rank 2
  AVG;            0.30 ;
  OUTLIER BY STATISTIC;            0.69 ;Rank 2
  OUTLIER BY STATISTIC;            0.16 ;Rank 1

MPI Hotspot 4 - MPI_Init, % of Elapsed Time
  MIN;            0.80 ;Rank 1
  MAX;            3.41 ;Rank 2
  AVG;            1.47 ;
  OUTLIER BY STATISTIC;            3.41 ;Rank 2

MPI Hotspot 5 - MPI_Allreduce, s
Total;            0.97 ;all ranks
  MIN;            0.11 ;Rank 2
  MAX;            0.35 ;Rank 3
  AVG;            0.24 ;

MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.55 ;Rank 2
  MAX;            1.74 ;Rank 3
  AVG;            1.20 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 3
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 3
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;          970.00 ;all ranks
  MIN;          240.00 ;Rank 3
  MAX;          246.00 ;Rank 0
  AVG;          242.50 ;

Resident Memory Usage per Node, MB
Total;          970.00 ;all nodes
  MIN;          970.00 ;Node instance-20220530-1006
  MAX;          970.00 ;Node instance-20220530-1006
