Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:03:16
Number of ranks;2
Ranks per node;2
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983981
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.lj-double_2n_1ont_32k_aps
Elapsed Time, s;3.63
SP GFLOPS;0.00
DP GFLOPS;3.76
Average CPU Frequency, GHz;                      6.11
Instructions Per Cycle Rate;2.96
MPI Time, s;1.17
MPI Time, % of Elapsed Time;62.29
MPI Imbalance, s;0.31
MPI Imbalance, % of Elapsed Time;17.62

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;0.53
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;31.18
MPI Hotspot 2 - MPI_Wait, s;0.43
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;25.98
MPI Hotspot 3 - MPI_Send, s;0.16
MPI Hotspot 3 - MPI_Send, % of Elapsed Time;9.77
MPI Hotspot 4 - MPI_Bcast, s;0.02
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;1.32
MPI Hotspot 5 - MPI_Allreduce, s;0.02
MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time;1.17
Memory Stalls, % of Pipeline Slots;35.40
Cache Stalls, % of Cycles;27.30
DRAM Stalls, % of Cycles;8.80
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;5.70
Vectorization, %;189.00
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;16.30
DP Packed, % from DP FP;189.00
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;189.00
DP Scalar, % from DP FP;11.00
Non-FP, % of uOps;183.70
FP Arith/Mem Rd Instr. Ratio;0.64
FP Arith/Mem Wr Instr. Ratio;1.18
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          823.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;          823.00
Per rank
Peak resident set size,MB;          413.00
Peak resident set rank;0
Average resident set size,MB;          411.50
Virtual
Per node
Peak memory consumption,MB;         6686.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;         6686.00
Per rank
Peak memory consumption,MB;         3344.00
Peak memory consumption rank;1
Average memory consumption,MB;         3343.00
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            3.63 ;Node instance-20220530-1006
