Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:39:19
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975940
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chute.scaled_2048_4n_1ont_2048k_aps
Elapsed Time, s;12.85
SP GFLOPS;0.00
DP GFLOPS;2.49
Average CPU Frequency, GHz;                     11.20
Instructions Per Cycle Rate;5.95
MPI Time, s;1.53
MPI Time, % of Elapsed Time;47.09
MPI Imbalance, s;0.96
MPI Imbalance, % of Elapsed Time;29.71

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Allreduce, s;0.81
MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time;25.30
MPI Hotspot 2 - MPI_Init, s;0.46
MPI Hotspot 2 - MPI_Init, % of Elapsed Time;13.87
MPI Hotspot 3 - MPI_Wait, s;0.12
MPI Hotspot 3 - MPI_Wait, % of Elapsed Time;3.68
MPI Hotspot 4 - MPI_Bcast, s;0.11
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;3.35
MPI Hotspot 5 - MPI_Sendrecv, s;0.01
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;0.32
Memory Stalls, % of Pipeline Slots;68.80
Cache Stalls, % of Cycles;48.60
DRAM Stalls, % of Cycles;19.60
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.10
Vectorization, %;2.70
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;76.60
DP Packed, % from DP FP;2.70
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;2.70
DP Scalar, % from DP FP;397.30
Non-FP, % of uOps;323.40
FP Arith/Mem Rd Instr. Ratio;1.99
FP Arith/Mem Wr Instr. Ratio;5.36
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          771.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;          771.00
Per rank
Peak resident set size,MB;          198.00
Peak resident set rank;0
Average resident set size,MB;          192.75
Virtual
Per node
Peak memory consumption,MB;        11794.00
Peak memory consumption node;instance-20220526-1048
Average memory consumption,MB;        11794.00
Per rank
Peak memory consumption,MB;         2950.00
Peak memory consumption rank;0
Average memory consumption,MB;         2948.50
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;           12.85 ;Node instance-20220526-1048
  MAX;           12.85 ;Node instance-20220526-1048
  AVG;           12.85 ;

MPI Time, s
Total;            6.12 ;all ranks
  MIN;            0.74 ;Rank 2
  MAX;            2.13 ;Rank 0
  AVG;            1.53 ;

MPI Time, % of Elapsed Time
  MIN;           24.17 ;Rank 2
  MAX;           58.49 ;Rank 0
  AVG;           47.09 ;

MPI Imbalance, s
Total;            3.84 ;all ranks
  MIN;            0.11 ;Rank 2
  MAX;            1.26 ;Rank 3
  AVG;            0.96 ;
  OUTLIER BY STATISTIC;            0.11 ;Rank 2

MPI Imbalance, % of Elapsed Time
  MIN;            3.70 ;Rank 2
  MAX;           40.73 ;Rank 3
  AVG;           29.71 ;

MPI Hotspot 1 - MPI_Allreduce, s
Total;            3.26 ;all ranks
  MIN;            0.27 ;Rank 2
  MAX;            1.06 ;Rank 0
  AVG;            0.81 ;
  OUTLIER BY STATISTIC;            0.27 ;Rank 2

MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time
  MIN;            8.90 ;Rank 2
  MAX;           34.58 ;Rank 0
  AVG;           25.30 ;

MPI Hotspot 2 - MPI_Init, s
Total;            1.84 ;all ranks
  MIN;            0.30 ;Rank 1
  MAX;            0.90 ;Rank 0
  AVG;            0.46 ;
  OUTLIER BY STATISTIC;            0.90 ;Rank 0

MPI Hotspot 2 - MPI_Init, % of Elapsed Time
  MIN;            9.76 ;Rank 1
  MAX;           24.58 ;Rank 0
  AVG;           13.87 ;
  OUTLIER BY STATISTIC;           24.58 ;Rank 0

MPI Hotspot 3 - MPI_Wait, s
Total;            0.49 ;all ranks
  MIN;            0.01 ;Rank 0
  MAX;            0.24 ;Rank 3
  AVG;            0.12 ;

MPI Hotspot 3 - MPI_Wait, % of Elapsed Time
  MIN;            0.32 ;Rank 0
  MAX;            6.59 ;Rank 3
  AVG;            3.68 ;

MPI Hotspot 4 - MPI_Bcast, s
Total;            0.43 ;all ranks
  MIN;            0.08 ;Rank 2
  MAX;            0.14 ;Rank 0
  AVG;            0.11 ;

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            2.49 ;Rank 2
  MAX;            3.80 ;Rank 0
  AVG;            3.35 ;

MPI Hotspot 5 - MPI_Sendrecv, s
Total;            0.04 ;all ranks
  MIN;            0.00 ;Rank 2
  MAX;            0.01 ;Rank 3
  AVG;            0.01 ;
  OUTLIER BY STATISTIC;            0.00 ;Rank 2

MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.02 ;Rank 2
  MAX;            0.44 ;Rank 1
  AVG;            0.32 ;
  OUTLIER BY STATISTIC;            0.02 ;Rank 2

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 3
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 3
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;          771.00 ;all ranks
  MIN;          190.00 ;Rank 1
  MAX;          198.00 ;Rank 0
  AVG;          192.75 ;

Resident Memory Usage per Node, MB
Total;          771.00 ;all nodes
  MIN;          771.00 ;Node instance-20220526-1048
  MAX;          771.00 ;Node instance-20220526-1048
  AVG;          771.00 ;

