Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 14:35:23
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983904
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo.scaled_864-single_4n_1ont_864k_aps
Elapsed Time, s;391.15
SP GFLOPS;28.21
DP GFLOPS;0.52
Average CPU Frequency, GHz;                     13.25
Instructions Per Cycle Rate;5.37
MPI Time, s;31.79
MPI Time, % of Elapsed Time;32.55
MPI Imbalance, s;29.06
MPI Imbalance, % of Elapsed Time;29.76

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;17.32
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;17.69
MPI Hotspot 2 - MPI_Allreduce, s;6.93
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;7.08
MPI Hotspot 3 - MPI_Send, s;3.22
MPI Hotspot 3 - MPI_Send, % of Elapsed Time;3.30
MPI Hotspot 4 - MPI_Bcast, s;1.34
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;1.37
MPI Hotspot 5 - MPI_Waitany, s;1.30
MPI Hotspot 5 - MPI_Waitany, % of Elapsed Time;1.33
Memory Stalls, % of Pipeline Slots;89.00
Cache Stalls, % of Cycles;82.70
DRAM Stalls, % of Cycles;9.80
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;3.70
Vectorization, %;314.50
SP FLOPs, % of uOps;54.40
Packed, % from SP FP;372.90
SP 128-bit, %;0.00
SP 256-bit, %;61.90
SP 512-bit, %;311.00
SP Scalar, % from SP FP;27.10
DP FLOPs, % of uOps;10.70
DP Packed, % from DP FP;17.10
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;17.10
DP Scalar, % from DP FP;382.90
Non-FP, % of uOps;335.00
FP Arith/Mem Rd Instr. Ratio;2.68
FP Arith/Mem Wr Instr. Ratio;8.64
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         3556.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         3556.00
Per rank
Peak resident set size,MB;          892.00
Peak resident set rank;3
Average resident set size,MB;          889.00
Virtual
Per node
Peak memory consumption,MB;        21899.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        21899.00
Per rank
Peak memory consumption,MB;         5476.00
Peak memory consumption rank;2
Average memory consumption,MB;         5474.75
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;          391.15 ;Node instance-20220530-1006
  MAX;          391.15 ;Node instance-20220530-1006
  AVG;          391.15 ;

MPI Time, s
Total;          127.16 ;all ranks
  MIN;            9.92 ;Rank 0
  MAX;           53.58 ;Rank 1
  AVG;           31.79 ;

MPI Time, % of Elapsed Time
  MIN;           10.10 ;Rank 0
  MAX;           54.89 ;Rank 1
  AVG;           32.55 ;

MPI Imbalance, s
Total;          116.25 ;all ranks
  MIN;            4.53 ;Rank 2
  MAX;           52.31 ;Rank 1
  AVG;           29.06 ;

MPI Imbalance, % of Elapsed Time
  MIN;            4.64 ;Rank 2
  MAX;           53.58 ;Rank 1
  AVG;           29.76 ;

MPI Hotspot 1 - MPI_Wait, s
Total;           69.27 ;all ranks
  MIN;            1.89 ;Rank 0
  MAX;           32.44 ;Rank 1
  AVG;           17.32 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            1.94 ;Rank 0
  MAX;           33.12 ;Rank 3
  AVG;           17.69 ;

MPI Hotspot 2 - MPI_Allreduce, s
Total;           27.72 ;all ranks
  MIN;            2.53 ;Rank 0
  MAX;           11.29 ;Rank 3
  AVG;            6.93 ;

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;            2.59 ;Rank 0
  MAX;           11.49 ;Rank 3
  AVG;            7.08 ;

MPI Hotspot 3 - MPI_Send, s
Total;           12.90 ;all ranks
  MIN;            1.89 ;Rank 0
  MAX;            4.32 ;Rank 3
  AVG;            3.22 ;

MPI Hotspot 3 - MPI_Send, % of Elapsed Time
  MIN;            1.94 ;Rank 0
  MAX;            4.40 ;Rank 1
  AVG;            3.30 ;

MPI Hotspot 4 - MPI_Bcast, s
Total;            5.35 ;all ranks
  MIN;            0.93 ;Rank 0
  MAX;            1.48 ;Rank 3
  AVG;            1.34 ;
  OUTLIER BY STATISTIC;            0.93 ;Rank 0

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            0.95 ;Rank 0
  MAX;            1.51 ;Rank 2
  AVG;            1.37 ;
  OUTLIER BY STATISTIC;            0.95 ;Rank 0

MPI Hotspot 5 - MPI_Waitany, s
Total;            5.20 ;all ranks
  MIN;            0.91 ;Rank 2
  MAX;            1.59 ;Rank 0
  AVG;            1.30 ;

MPI Hotspot 5 - MPI_Waitany, % of Elapsed Time
  MIN;            0.93 ;Rank 2
  MAX;            1.62 ;Rank 0
  AVG;            1.33 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 3
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 3
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         3556.00 ;all ranks
  MIN;          886.00 ;Rank 1
  MAX;          892.00 ;Rank 3
  AVG;          889.00 ;

Resident Memory Usage per Node, MB
Total;         3556.00 ;all nodes
  MIN;         3556.00 ;Node instance-20220530-1006
  MAX;         3556.00 ;Node instance-20220530-1006
  AVG;         3556.00 ;

Virtual Memory Usage per Rank, MB
Total;        21899.00 ;all ranks
  MIN;         5473.00 ;Rank 0
  MAX;         5476.00 ;Rank 2
  AVG;         5474.75 ;

Virtual Memory Usage per Node, MB
Total;        21899.00 ;all nodes
  MIN;        21899.00 ;Node instance-20220530-1006
  MAX;        21899.00 ;Node instance-20220530-1006
  AVG;        21899.00 ;

Instructions Per Cycle Rate
  MIN;            5.37 ;Node instance-20220530-1006
  MAX;            5.37 ;Node instance-20220530-1006
  AVG;            5.37 ;

Average CPU Frequency, Hz
  MIN;  13249384907.11 ;Node instance-20220530-1006
  MAX;  13249384907.11 ;Node instance-20220530-1006
  AVG;  13249384907.11 ;

Physical Core Utilization, %
  MIN;            4.80 ;Node instance-20220530-1006
  MAX;            4.80 ;Node instance-20220530-1006
  AVG;            4.80 ;

Average Physical Core Utilization, out of 256 Physical Cores
  MIN;            2.99 ;Node instance-20220530-1006
  MAX;            2.99 ;Node instance-20220530-1006
  AVG;            2.99 ;

Memory Stalls, % of Pipeline Slots
  MIN;           89.00 ;Node instance-20220530-1006
  MAX;           89.00 ;Node instance-20220530-1006
  AVG;           89.00 ;

Cache Stalls, % of Cycles
  MIN;           82.70 ;Node instance-20220530-1006
  MAX;           82.70 ;Node instance-20220530-1006
  AVG;           82.70 ;

DRAM Stalls, % of Cycles
  MIN;            9.80 ;Node instance-20220530-1006
  MAX;            9.80 ;Node instance-20220530-1006
  AVG;            9.80 ;

NUMA, % of Remote Accesses
  MIN;            3.70 ;Node instance-20220530-1006
  MAX;            3.70 ;Node instance-20220530-1006
  AVG;            3.70 ;

SP GFLOPS
Total;           28.21 ;all nodes
  MIN;           28.21 ;Node instance-20220530-1006
  MAX;           28.21 ;Node instance-20220530-1006
  AVG;           28.21 ;

DP GFLOPS
Total;            0.52 ;all nodes
  MIN;            0.52 ;Node instance-20220530-1006
  MAX;            0.52 ;Node instance-20220530-1006
  AVG;            0.52 ;

Vectorization, %
  MIN;          314.50 ;Node instance-20220530-1006
  MAX;          314.50 ;Node instance-20220530-1006
  AVG;          314.50 ;

SP FLOPs, % of uOps
  MIN;           54.40 ;Node instance-20220530-1006
  MAX;           54.40 ;Node instance-20220530-1006
  AVG;           54.40 ;

Packed, % from SP FP
  MIN;          372.90 ;Node instance-20220530-1006
  MAX;          372.90 ;Node instance-20220530-1006
  AVG;          372.90 ;

SP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

SP 256-bit, %
  MIN;           61.90 ;Node instance-20220530-1006
  MAX;           61.90 ;Node instance-20220530-1006
  AVG;           61.90 ;

SP 512-bit, %
  MIN;          311.00 ;Node instance-20220530-1006
  MAX;          311.00 ;Node instance-20220530-1006
  AVG;          311.00 ;

SP Scalar, % from SP FP
  MIN;           27.10 ;Node instance-20220530-1006
  MAX;           27.10 ;Node instance-20220530-1006
  AVG;           27.10 ;

DP FLOPs, % of uOps
  MIN;           10.70 ;Node instance-20220530-1006
  MAX;           10.70 ;Node instance-20220530-1006
  AVG;           10.70 ;

DP Packed, % from DP FP
  MIN;           17.10 ;Node instance-20220530-1006
  MAX;           17.10 ;Node instance-20220530-1006
  AVG;           17.10 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           17.10 ;Node instance-20220530-1006
  MAX;           17.10 ;Node instance-20220530-1006
  AVG;           17.10 ;

DP Scalar, % from DP FP
  MIN;          382.90 ;Node instance-20220530-1006
  MAX;          382.90 ;Node instance-20220530-1006
  AVG;          382.90 ;

Non-FP, % of uOps
  MIN;          335.00 ;Node instance-20220530-1006
  MAX;          335.00 ;Node instance-20220530-1006
  AVG;          335.00 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            2.68 ;Node instance-20220530-1006
  MAX;            2.68 ;Node instance-20220530-1006
  AVG;            2.68 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            8.64 ;Node instance-20220530-1006
  MAX;            8.64 ;Node instance-20220530-1006
  AVG;            8.64 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0001 ;           97.54;           53.58;          54.93;           52.31;          53.62
  0003 ;           97.56;           53.11;          54.44;           51.91;          53.21
  0002 ;           97.59;           10.55;          10.81;            4.53;           4.65
  0000 ;           98.13;            9.92;          10.11;            7.50;           7.64
| TOTAL;          390.81;          127.16;          32.54;          116.25;          29.74
| AVG  ;           97.70;           31.79;          32.54;           29.06;          29.74

| Number of ranks = 4

|#########################################################
| RANK 1
|#########################################################
Elapsed Time;97.54;sec
MPI Time;53.58;sec;54.93%
MPI Imbalance;0.00;sec;53.62%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Wait;           32.44;           33.26;             N/A;             N/A;            2056;             N/A
       MPI_Allreduce;           11.22;           11.50;             N/A;             N/A;             890;             N/A
            MPI_Send;            4.30;            4.41;             N/A;             N/A;            3672;             N/A
        MPI_Sendrecv;            2.24;            2.30;             N/A;             N/A;              80;             N/A
         MPI_Waitany;            1.54;            1.58;             N/A;             N/A;            1616;             N/A
           MPI_Bcast;            1.46;            1.50;             N/A;             N/A;             866;             N/A
            MPI_Init;            0.16;            0.16;             N/A;             N/A;               1;             N/A
        MPI_Alltoall;            0.10;            0.10;             N/A;             N/A;              21;             N/A
         MPI_Barrier;            0.04;            0.05;             N/A;             N/A;               9;             N/A
       MPI_Alltoallv;            0.03;            0.03;             N/A;             N/A;              21;             N/A
        MPI_Finalize;            0.02;            0.02;             N/A;             N/A;               1;             N/A
     MPI_Cart_create;            0.01;            0.01;             N/A;             N/A;               2;             N/A
       MPI_Allgather;            0.01;            0.01;             N/A;             N/A;              14;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            3672;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;           53.58;           54.93;             N/A;             N/A;           13002;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Wait;           32.44;           33.26;             N/A;             N/A;            2056             ;N/A
       MPI_Allreduce;           11.22;           11.50;             N/A;             N/A;             890             ;N/A
            MPI_Send;            4.30;            4.41;             N/A;             N/A;            3672             ;N/A
        MPI_Sendrecv;            2.24;            2.30;             N/A;             N/A;              80             ;N/A
         MPI_Waitany;            1.54;            1.58;             N/A;             N/A;            1616             ;N/A
           MPI_Bcast;            1.46;            1.50;             N/A;             N/A;             866             ;N/A
            MPI_Init;            0.16;            0.16;             N/A;             N/A;               1             ;N/A
        MPI_Alltoall;            0.10;            0.10;             N/A;             N/A;              21             ;N/A
         MPI_Barrier;            0.04;            0.05;             N/A;             N/A;               9             ;N/A
       MPI_Alltoallv;            0.03;            0.03;             N/A;             N/A;              21             ;N/A
        MPI_Finalize;            0.02;            0.02;             N/A;             N/A;               1             ;N/A
     MPI_Cart_create;            0.01;            0.01;             N/A;             N/A;               2             ;N/A
       MPI_Allgather;            0.01;            0.01;             N/A;             N/A;              14             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            3672             ;N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 2
|#########################################################
Elapsed Time;97.59;sec
MPI Time;10.55;sec;10.81%
MPI Imbalance;0.00;sec;4.65%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
       MPI_Allreduce;            2.69;            2.75;             N/A;             N/A;             890;             N/A
            MPI_Wait;            2.61;            2.67;             N/A;             N/A;            2056;             N/A
            MPI_Send;            2.39;            2.45;             N/A;             N/A;            3672;             N/A
           MPI_Bcast;            1.48;            1.51;             N/A;             N/A;             866;             N/A
         MPI_Waitany;            0.91;            0.93;             N/A;             N/A;            1616;             N/A
        MPI_Sendrecv;            0.19;            0.20;             N/A;             N/A;              80;             N/A
            MPI_Init;            0.18;            0.18;             N/A;             N/A;               1;             N/A
        MPI_Alltoall;            0.04;            0.04;             N/A;             N/A;              21;             N/A
        MPI_Finalize;            0.03;            0.03;             N/A;             N/A;               1;             N/A
           MPI_Irecv;            0.02;            0.02;             N/A;             N/A;            3672;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Alltoallv;            0.00;            0.00;             N/A;             N/A;              21;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;           10.55;           10.81;             N/A;             N/A;           13002;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
       MPI_Allreduce;            2.69;            2.75;             N/A;             N/A;             890             ;N/A
            MPI_Wait;            2.61;            2.67;             N/A;             N/A;            2056             ;N/A
            MPI_Send;            2.39;            2.45;             N/A;             N/A;            3672             ;N/A
           MPI_Bcast;            1.48;            1.51;             N/A;             N/A;             866             ;N/A
         MPI_Waitany;            0.91;            0.93;             N/A;             N/A;            1616             ;N/A
        MPI_Sendrecv;            0.19;            0.20;             N/A;             N/A;              80             ;N/A
            MPI_Init;            0.18;            0.18;             N/A;             N/A;               1             ;N/A
        MPI_Alltoall;            0.04;            0.04;             N/A;             N/A;              21             ;N/A
        MPI_Finalize;            0.03;            0.03;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.02;            0.02;             N/A;             N/A;            3672             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
