Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:30:13
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593976802
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain_4n_1ont_32k_aps
Elapsed Time, s;4.81
SP GFLOPS;1.83
DP GFLOPS;0.92
Average CPU Frequency, GHz;                      9.70
Instructions Per Cycle Rate;7.26
MPI Time, s;0.77
MPI Time, % of Elapsed Time;63.76
MPI Imbalance, s;0.26
MPI Imbalance, % of Elapsed Time;24.72

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;0.48
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;43.31
MPI Hotspot 2 - MPI_Bcast, s;0.11
MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time;9.80
MPI Hotspot 3 - MPI_Allreduce, s;0.09
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;7.70
MPI Hotspot 4 - MPI_Wait, s;0.08
MPI Hotspot 4 - MPI_Wait, % of Elapsed Time;7.02
MPI Hotspot 5 - MPI_Finalize, s;0.01
MPI Hotspot 5 - MPI_Finalize, % of Elapsed Time;0.51
Memory Stalls, % of Pipeline Slots;46.30
Cache Stalls, % of Cycles;51.40
DRAM Stalls, % of Cycles;4.30
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;65.30
Vectorization, %;184.40
SP FLOPs, % of uOps;7.60
Packed, % from SP FP;229.40
SP 128-bit, %;0.00
SP 256-bit, %;6.30
SP 512-bit, %;223.10
SP Scalar, % from SP FP;170.60
DP FLOPs, % of uOps;10.40
DP Packed, % from DP FP;151.20
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;151.20
DP Scalar, % from DP FP;248.80
Non-FP, % of uOps;381.90
FP Arith/Mem Rd Instr. Ratio;0.71
FP Arith/Mem Wr Instr. Ratio;1.57
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          518.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;          518.00
Per rank
Peak resident set size,MB;          133.00
Peak resident set rank;0
Average resident set size,MB;          129.50
Virtual
Per node
Peak memory consumption,MB;        11842.00
Peak memory consumption node;instance-20220526-1048
Average memory consumption,MB;        11842.00
Per rank
Peak memory consumption,MB;         2962.00
Peak memory consumption rank;3
Average memory consumption,MB;         2960.50
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            4.81 ;Node instance-20220526-1048
  MAX;            4.81 ;Node instance-20220526-1048
  AVG;            4.81 ;

MPI Time, s
Total;            3.08 ;all ranks
  MIN;            0.63 ;Rank 0
  MAX;            1.12 ;Rank 2
  AVG;            0.77 ;
  OUTLIER BY STATISTIC;            1.12 ;Rank 2

MPI Time, % of Elapsed Time
  MIN;           61.76 ;Rank 0
  MAX;           65.86 ;Rank 2
  AVG;           63.76 ;

MPI Imbalance, s
Total;            1.04 ;all ranks
  MIN;            0.03 ;Rank 2
  MAX;            0.39 ;Rank 0
  AVG;            0.26 ;

MPI Imbalance, % of Elapsed Time
  MIN;            1.59 ;Rank 2
  MAX;           37.80 ;Rank 0
  AVG;           24.72 ;

MPI Hotspot 1 - MPI_Init, s
Total;            1.91 ;all ranks
  MIN;            0.31 ;Rank 1
  MAX;            0.96 ;Rank 2
  AVG;            0.48 ;
  OUTLIER BY STATISTIC;            0.96 ;Rank 2

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           18.52 ;Rank 0
  MAX;           93.65 ;Rank 2
  AVG;           43.31 ;

MPI Hotspot 2 - MPI_Bcast, s
Total;            0.45 ;all ranks
  MIN;            0.06 ;Rank 2
  MAX;            0.14 ;Rank 3
  AVG;            0.11 ;

MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time
  MIN;            6.14 ;Rank 2
  MAX;           13.64 ;Rank 3
  AVG;            9.80 ;

MPI Hotspot 3 - MPI_Allreduce, s
Total;            0.36 ;all ranks
  MIN;            0.04 ;Rank 2
  MAX;            0.11 ;Rank 0
  AVG;            0.09 ;

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            3.61 ;Rank 2
