Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-30 17:54:29
Number of ranks;32
Ranks per node;32
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983897
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-ew.scaled_32n_1ont_256k_aps
Elapsed Time, s;269.14
SP GFLOPS;2.04
DP GFLOPS;130.35
Average CPU Frequency, GHz;                    105.48
Instructions Per Cycle Rate;2.38
MPI Time, s;124.71
MPI Time, % of Elapsed Time;46.69
MPI Imbalance, s;122.59
MPI Imbalance, % of Elapsed Time;45.90

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;113.51
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;42.50
MPI Hotspot 2 - MPI_Allreduce, s;9.49
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;3.55
MPI Hotspot 3 - MPI_Init, s;1.26
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;0.47
MPI Hotspot 4 - MPI_Bcast, s;0.36
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;0.14
MPI Hotspot 5 - MPI_Sendrecv, s;0.03
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;0.01
Memory Stalls, % of Pipeline Slots;7.91
Cache Stalls, % of Cycles;6.02
DRAM Stalls, % of Cycles;0.85
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;0.06
Vectorization, %;6.61
SP FLOPs, % of uOps;0.02
Packed, % from SP FP;99.54
SP 128-bit, %;0.00
SP 256-bit, %;0.00
SP 512-bit, %;99.54
SP Scalar, % from SP FP;0.46
DP FLOPs, % of uOps;1080.30
DP Packed, % from DP FP;207.50
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;207.40
DP Scalar, % from DP FP;2992.50
Non-FP, % of uOps;2118.10
FP Arith/Mem Rd Instr. Ratio;24.38
FP Arith/Mem Wr Instr. Ratio;90.20
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         6906.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         6906.00
Per rank
Peak resident set size,MB;          226.00
Peak resident set rank;0
Average resident set size,MB;          215.81
Virtual
Per node
Peak memory consumption,MB;       177081.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       177081.00
Per rank
Peak memory consumption,MB;         5539.00
Peak memory consumption rank;13
Average memory consumption,MB;         5533.78
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;          266.88 ;Rank 26
  MAX;          269.14 ;Rank 2
  AVG;          267.08 ;

MPI Time, s
Total;         3990.75 ;all ranks
  MIN;            1.83 ;Rank 16
  MAX;          133.42 ;Rank 30
  AVG;          124.71 ;
  OUTLIER BY STATISTIC;            1.83 ;Rank 16

MPI Time, % of Elapsed Time
  MIN;            0.69 ;Rank 16
  MAX;           49.90 ;Rank 30
  AVG;           46.69 ;
  OUTLIER BY STATISTIC;            0.69 ;Rank 16

MPI Imbalance, s
Total;         3922.77 ;all ranks
  MIN;            0.05 ;Rank 16
  MAX;          130.80 ;Rank 30
  AVG;          122.59 ;
  OUTLIER BY STATISTIC;            0.05 ;Rank 16

MPI Imbalance, % of Elapsed Time
  MIN;            0.02 ;Rank 16
  MAX;           48.92 ;Rank 30
  AVG;           45.90 ;
  OUTLIER BY STATISTIC;            0.02 ;Rank 16

MPI Hotspot 1 - MPI_Wait, s
Total;         3632.29 ;all ranks
  MIN;            0.03 ;Rank 16
  MAX;          121.79 ;Rank 28
  AVG;          113.51 ;
  OUTLIER BY STATISTIC;            0.03 ;Rank 16

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            0.01 ;Rank 16
  MAX;           45.63 ;Rank 28
  AVG;           42.50 ;
  OUTLIER BY STATISTIC;            0.01 ;Rank 16

MPI Hotspot 2 - MPI_Allreduce, s
Total;          303.72 ;all ranks
  MIN;            0.19 ;Rank 16
  MAX;           11.03 ;Rank 22
  AVG;            9.49 ;
  OUTLIER BY STATISTIC;            0.19 ;Rank 16

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.07 ;Rank 16
  MAX;            4.13 ;Rank 22
  AVG;            3.55 ;
  OUTLIER BY STATISTIC;            0.07 ;Rank 16

MPI Hotspot 3 - MPI_Init, s
Total;           40.45 ;all ranks
  MIN;            1.05 ;Rank 26
  MAX;            3.33 ;Rank 2
  AVG;            1.26 ;
  OUTLIER BY STATISTIC;            3.33 ;Rank 2
  OUTLIER BY STATISTIC;            1.91 ;Rank 1

MPI Hotspot 3 - MPI_Init, % of Elapsed Time
  MIN;            0.39 ;Rank 26
  MAX;            1.25 ;Rank 2
  AVG;            0.47 ;
  OUTLIER BY STATISTIC;            1.25 ;Rank 2
  OUTLIER BY STATISTIC;            0.71 ;Rank 1

MPI Hotspot 4 - MPI_Bcast, s
Total;           11.56 ;all ranks
  MIN;            0.24 ;Rank 16
  MAX;            0.41 ;Rank 24
  AVG;            0.36 ;
  OUTLIER BY STATISTIC;            0.24 ;Rank 16
  OUTLIER BY STATISTIC;            0.41 ;Rank 24

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            0.09 ;Rank 16
  MAX;            0.15 ;Rank 24
  AVG;            0.14 ;
  OUTLIER BY STATISTIC;            0.09 ;Rank 16
  OUTLIER BY STATISTIC;            0.15 ;Rank 24

MPI Hotspot 5 - MPI_Sendrecv, s
Total;            0.96 ;all ranks
  MIN;            0.00 ;Rank 2
  MAX;            0.06 ;Rank 28
  AVG;            0.03 ;

MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.00 ;Rank 2
  MAX;            0.02 ;Rank 28
  AVG;            0.01 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 16
  MAX;            1.00 ;Rank 1
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 16
  MAX;            0.00 ;Rank 1
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         6906.00 ;all ranks
  MIN;          211.00 ;Rank 26
  MAX;          226.00 ;Rank 0
  AVG;          215.81 ;

Resident Memory Usage per Node, MB
Total;         6906.00 ;all nodes
  MIN;         6906.00 ;Node instance-20220530-1006
  MAX;         6906.00 ;Node instance-20220530-1006
  AVG;         6906.00 ;

Virtual Memory Usage per Rank, MB
Total;       177081.00 ;all ranks
  MIN;         5530.00 ;Rank 26
  MAX;         5539.00 ;Rank 13
  AVG;         5533.78 ;

Virtual Memory Usage per Node, MB
Total;       177081.00 ;all nodes
  MIN;       177081.00 ;Node instance-20220530-1006
  MAX;       177081.00 ;Node instance-20220530-1006
  AVG;       177081.00 ;

Instructions Per Cycle Rate
  MIN;            2.25 ;Rank 8
  MAX;            2.76 ;Rank 16
  AVG;            2.38 ;
  OUTLIER BY STATISTIC;            2.76 ;Rank 16

Average CPU Frequency, Hz
  MIN; 105475306736.19 ;Node instance-20220530-1006
  MAX; 105475306736.19 ;Node instance-20220530-1006
  AVG; 105475306736.19 ;

Physical Core Utilization, %
  MIN;           50.10 ;Node instance-20220530-1006
  MAX;           50.10 ;Node instance-20220530-1006
  AVG;           50.10 ;

Average Physical Core Utilization, out of 2048 Physical Cores
  MIN;           31.29 ;Node instance-20220530-1006
  MAX;           31.29 ;Node instance-20220530-1006
  AVG;           31.29 ;

Memory Stalls, % of Pipeline Slots
  MIN;            7.20 ;Rank 23
  MAX;            8.90 ;Rank 16
  AVG;            7.91 ;

Cache Stalls, % of Cycles
  MIN;            2.10 ;Rank 16
  MAX;            6.60 ;Rank 6
  AVG;            6.02 ;
  OUTLIER BY STATISTIC;            2.10 ;Rank 16

DRAM Stalls, % of Cycles
  MIN;            0.70 ;Rank 20
