Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:42:21
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975894
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam.scaled_64n_1ont_256k_aps
Elapsed Time, s;7.66
SP GFLOPS;24.75
DP GFLOPS;8.10
Average CPU Frequency, GHz;                    163.81
Instructions Per Cycle Rate;1.32
MPI Time, s;2.61
MPI Time, % of Elapsed Time;89.85
MPI Imbalance, s;0.21
MPI Imbalance, % of Elapsed Time;7.53

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.32
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;81.33
MPI Hotspot 2 - MPI_Wait, s;0.23
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;7.93
MPI Hotspot 3 - MPI_Finalize, s;0.02
MPI Hotspot 3 - MPI_Finalize, % of Elapsed Time;0.70
MPI Hotspot 4 - MPI_Bcast, s;0.02
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;0.69
MPI Hotspot 5 - MPI_Allreduce, s;0.02
MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time;0.68
Memory Stalls, % of Pipeline Slots;21.06
Cache Stalls, % of Cycles;21.30
DRAM Stalls, % of Cycles;1.79
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.85
Vectorization, %;88.92
SP FLOPs, % of uOps;2.65
Packed, % from SP FP;100.00
SP 128-bit, %;0.96
SP 256-bit, %;0.00
SP 512-bit, %;99.04
SP Scalar, % from SP FP;0.00
DP FLOPs, % of uOps;2.20
DP Packed, % from DP FP;75.59
DP 128-bit, %;0.00
DP 256-bit, %;0.40
DP 512-bit, %;75.19
DP Scalar, % from DP FP;24.41
Non-FP, % of uOps;95.15
FP Arith/Mem Rd Instr. Ratio;0.19
FP Arith/Mem Wr Instr. Ratio;0.35
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         8301.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;         8301.00
Per rank
Peak resident set size,MB;          134.00
Peak resident set rank;20
Average resident set size,MB;          129.70
Virtual
Per node
Peak memory consumption,MB;       652276.00
Peak memory consumption node;instance-20220526-1048
Average memory consumption,MB;       652276.00
Per rank
Peak memory consumption,MB;        10200.00
Peak memory consumption rank;42
Average memory consumption,MB;        10191.81
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            2.65 ;Rank 32
  MAX;            7.66 ;Rank 7
  AVG;            2.90 ;

MPI Time, s
Total;          166.95 ;all ranks
  MIN;            2.20 ;Rank 32
  MAX;            7.36 ;Rank 7
  AVG;            2.61 ;
  OUTLIER BY STATISTIC;            7.36 ;Rank 7

MPI Time, % of Elapsed Time
  MIN;           83.00 ;Rank 32
  MAX;           96.13 ;Rank 7
  AVG;           89.85 ;
  OUTLIER BY STATISTIC;           83.00 ;Rank 32
  OUTLIER BY STATISTIC;           96.13 ;Rank 7

MPI Imbalance, s
Total;           13.74 ;all ranks
  MIN;            0.00 ;Rank 32
  MAX;            0.23 ;Rank 54
  AVG;            0.21 ;
  OUTLIER BY STATISTIC;            0.00 ;Rank 32

MPI Imbalance, % of Elapsed Time
  MIN;            0.11 ;Rank 32
  MAX;            8.42 ;Rank 54
  AVG;            7.53 ;
  OUTLIER BY STATISTIC;            0.11 ;Rank 32
  OUTLIER BY STATISTIC;            2.88 ;Rank 7

MPI Hotspot 1 - MPI_Init, s
Total;          148.17 ;all ranks
  MIN;            2.03 ;Rank 32
  MAX;            7.07 ;Rank 7
  AVG;            2.32 ;
  OUTLIER BY STATISTIC;            7.07 ;Rank 7

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           30.97 ;Rank 27
  MAX;          255.46 ;Rank 7
  AVG;           81.33 ;
  OUTLIER BY STATISTIC;          255.46 ;Rank 7
  OUTLIER BY STATISTIC;           30.97 ;Rank 27

MPI Hotspot 2 - MPI_Wait, s
Total;           14.48 ;all ranks
  MIN;            0.09 ;Rank 32
  MAX;            0.27 ;Rank 55
  AVG;            0.23 ;
  OUTLIER BY STATISTIC;            0.09 ;Rank 32

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;            3.25 ;Rank 32
  MAX;            9.81 ;Rank 55
  AVG;            7.93 ;
  OUTLIER BY STATISTIC;            3.25 ;Rank 32
  OUTLIER BY STATISTIC;            3.49 ;Rank 37

MPI Hotspot 3 - MPI_Finalize, s
Total;            1.28 ;all ranks
  MIN;            0.02 ;Rank 0
  MAX;            0.03 ;Rank 32
  AVG;            0.02 ;
  OUTLIER BY STATISTIC;            0.03 ;Rank 32

MPI Hotspot 3 - MPI_Finalize, % of Elapsed Time
  MIN;            0.26 ;Rank 45
  MAX;            1.26 ;Rank 32
  AVG;            0.70 ;
  OUTLIER BY STATISTIC;            1.26 ;Rank 32
  OUTLIER BY STATISTIC;            0.26 ;Rank 45

MPI Hotspot 4 - MPI_Bcast, s
Total;            1.27 ;all ranks
  MIN;            0.00 ;Rank 32
  MAX;            0.03 ;Rank 5
  AVG;            0.02 ;

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            0.08 ;Rank 32
  MAX;            1.20 ;Rank 5
  AVG;            0.69 ;

MPI Hotspot 5 - MPI_Allreduce, s
Total;            1.26 ;all ranks
  MIN;            0.00 ;Rank 29
  MAX;            0.04 ;Rank 4
  AVG;            0.02 ;

MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.08 ;Rank 29
  MAX;            1.29 ;Rank 59
  AVG;            0.68 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 48
  MAX;            1.00 ;Rank 31
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         8301.00 ;all ranks
  MIN;          126.00 ;Rank 24
  MAX;          134.00 ;Rank 20
  AVG;          129.70 ;

Resident Memory Usage per Node, MB
Total;         8301.00 ;all nodes
  MIN;         8301.00 ;Node instance-20220526-1048
  MAX;         8301.00 ;Node instance-20220526-1048
  AVG;         8301.00 ;

Virtual Memory Usage per Rank, MB
Total;       652276.00 ;all ranks
  MIN;        10186.00 ;Rank 3
  MAX;        10200.00 ;Rank 42
  AVG;        10191.81 ;

Virtual Memory Usage per Node, MB
Total;       652276.00 ;all nodes
  MIN;       652276.00 ;Node instance-20220526-1048
  MAX;       652276.00 ;Node instance-20220526-1048
  AVG;       652276.00 ;

Instructions Per Cycle Rate
  MIN;            0.90 ;Rank 32
  MAX;            1.48 ;Rank 63
  AVG;            1.32 ;
  OUTLIER BY STATISTIC AND THRESHOLD;            0.90 ;Rank 32

Average CPU Frequency, Hz
  MIN; 163807949311.04 ;Node instance-20220526-1048
  MAX; 163807949311.04 ;Node instance-20220526-1048
  AVG; 163807949311.04 ;

Physical Core Utilization, %
  MIN;           25.00 ;Node instance-20220526-1048
  MAX;           25.00 ;Node instance-20220526-1048
  AVG;           25.00 ;

Average Physical Core Utilization, out of 4096 Physical Cores
  MIN;           15.81 ;Node instance-20220526-1048
  MAX;           15.81 ;Node instance-20220526-1048
  AVG;           15.81 ;

Memory Stalls, % of Pipeline Slots
  MIN;           15.40 ;Rank 57
  MAX;           32.50 ;Rank 32
  AVG;           21.06 ;
  OUTLIER BY STATISTIC;           32.50 ;Rank 32

Cache Stalls, % of Cycles
  MIN;           18.30 ;Rank 55
  MAX;           24.10 ;Rank 32
  AVG;           21.30 ;

DRAM Stalls, % of Cycles
  MIN;            1.20 ;Rank 50
  MAX;            4.90 ;Rank 32
  AVG;            1.79 ;
  OUTLIER BY STATISTIC;            4.90 ;Rank 32
  OUTLIER BY STATISTIC;            2.80 ;Rank 7

NUMA, % of Remote Accesses
  MIN;            1.30 ;Rank 25
  MAX;           14.90 ;Rank 5
  AVG;            2.85 ;
  OUTLIER BY STATISTIC;           14.90 ;Rank 5

SP GFLOPS
Total;           24.75 ;all ranks
  MIN;            0.16 ;Rank 7
  MAX;            0.50 ;Rank 46
  AVG;            0.39 ;

DP GFLOPS
Total;            8.10 ;all ranks
  MIN;            0.05 ;Rank 7
  MAX;            0.16 ;Rank 24
  AVG;            0.13 ;

Vectorization, %
  MIN;           85.60 ;Rank 63
  MAX;           93.80 ;Rank 21
  AVG;           88.92 ;

SP FLOPs, % of uOps
  MIN;            1.90 ;Rank 51
  MAX;            3.60 ;Rank 32
  AVG;            2.65 ;

Packed, % from SP FP
  MIN;          100.00 ;Rank 48
  MAX;          100.00 ;Rank 31
  AVG;          100.00 ;

SP 128-bit, %
  MIN;            0.50 ;Rank 1
  MAX;            1.40 ;Rank 41
  AVG;            0.96 ;

SP 256-bit, %
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

SP 512-bit, %
  MIN;           98.60 ;Rank 41
  MAX;           99.50 ;Rank 1
  AVG;           99.04 ;

SP Scalar, % from SP FP
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;            1.60 ;Rank 51
  MAX;            2.70 ;Rank 30
  AVG;            2.20 ;

DP Packed, % from DP FP
