Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 15:12:15
OpenMP threads number, per Process;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983941
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chute.scaled_864-single_1n_1ont_864k_aps
Elapsed Time, s;5.61
SP GFLOPS;0.00
DP GFLOPS;0.89
Average CPU Frequency, GHz;                      3.32
Instructions Per Cycle Rate;1.48
MPI Time, s;0.08
MPI Time, % of Elapsed Time;1.37
MPI Imbalance;                            N/A*

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;0.06
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;1.01
MPI Hotspot 2 - MPI_Finalize, s;0.02
MPI Hotspot 2 - MPI_Finalize, % of Elapsed Time;0.33
MPI Hotspot 3 - MPI_Allreduce, s;0.00
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;0.02
MPI Hotspot 4 - MPI_Bcast, s;0.00
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;0.01
MPI Hotspot 5 - MPI_Cart_create, s;0.00
MPI Hotspot 5 - MPI_Cart_create, % of Elapsed Time;0.00
Memory Stalls, % of Pipeline Slots;26.80
Cache Stalls, % of Cycles;14.00
DRAM Stalls, % of Cycles;10.30
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;0.20
Vectorization, %;0.60
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;34.90
DP Packed, % from DP FP;0.60
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;0.60
DP Scalar, % from DP FP;99.40
Non-FP, % of uOps;65.10
FP Arith/Mem Rd Instr. Ratio;0.79
FP Arith/Mem Wr Instr. Ratio;2.39
Disk I/O Bound, s;0.00
Memory Footprint
Resident,MB;        264.00
Virtual,MB;        581.00
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            5.61 ;Node instance-20220530-1006
  MAX;            5.61 ;Node instance-20220530-1006
  AVG;            5.61 ;

MPI Time, s
Total;            0.08 ;all ranks
  MIN;            0.08 ;Rank 0
  MAX;            0.08 ;Rank 0
  AVG;            0.08 ;

MPI Time, % of Elapsed Time
  MIN;            1.37 ;Rank 0
  MAX;            1.37 ;Rank 0
  AVG;            1.37 ;

MPI Imbalance, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 0
  AVG;            0.00 ;

MPI Hotspot 1 - MPI_Init, s
Total;            0.06 ;all ranks
  MIN;            0.06 ;Rank 0
  MAX;            0.06 ;Rank 0
  AVG;            0.06 ;

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;            1.01 ;Rank 0
  MAX;            1.01 ;Rank 0
  AVG;            1.01 ;

MPI Hotspot 2 - MPI_Finalize, s
Total;            0.02 ;all ranks
  MIN;            0.02 ;Rank 0
  MAX;            0.02 ;Rank 0
  AVG;            0.02 ;

MPI Hotspot 2 - MPI_Finalize, % of Elapsed Time
  MIN;            0.33 ;Rank 0
  MAX;            0.33 ;Rank 0
  AVG;            0.33 ;

MPI Hotspot 3 - MPI_Allreduce, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 0
  AVG;            0.00 ;

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.02 ;Rank 0
  MAX;            0.02 ;Rank 0
  AVG;            0.02 ;

MPI Hotspot 4 - MPI_Bcast, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 0
  AVG;            0.00 ;

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            0.01 ;Rank 0
  MAX;            0.01 ;Rank 0
  AVG;            0.01 ;

MPI Hotspot 5 - MPI_Cart_create, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 0
  AVG;            0.00 ;

MPI Hotspot 5 - MPI_Cart_create, % of Elapsed Time
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 0
  AVG;            0.00 ;

OpenMP threads number, per Process
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 0
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 0
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;          264.00 ;all ranks
  MIN;          264.00 ;Rank 0
  MAX;          264.00 ;Rank 0
  AVG;          264.00 ;

Resident Memory Usage per Node, MB
Total;          264.00 ;all nodes
  MIN;          264.00 ;Node instance-20220530-1006
  MAX;          264.00 ;Node instance-20220530-1006
  AVG;          264.00 ;

Virtual Memory Usage per Rank, MB
Total;          581.00 ;all ranks
  MIN;          581.00 ;Rank 0
  MAX;          581.00 ;Rank 0
  AVG;          581.00 ;

Virtual Memory Usage per Node, MB
Total;          581.00 ;all nodes
  MIN;          581.00 ;Node instance-20220530-1006
  MAX;          581.00 ;Node instance-20220530-1006
  AVG;          581.00 ;

Instructions Per Cycle Rate
  MIN;            1.48 ;Node instance-20220530-1006
  MAX;            1.48 ;Node instance-20220530-1006
  AVG;            1.48 ;

Average CPU Frequency, Hz
  MIN;   3317551190.97 ;Node instance-20220530-1006
  MAX;   3317551190.97 ;Node instance-20220530-1006
  AVG;   3317551190.97 ;

Physical Core Utilization, %
  MIN;            0.80 ;Node instance-20220530-1006
  MAX;            0.80 ;Node instance-20220530-1006
  AVG;            0.80 ;

Average Physical Core Utilization, out of 64 Physical Cores
  MIN;            0.51 ;Node instance-20220530-1006
  MAX;            0.51 ;Node instance-20220530-1006
  AVG;            0.51 ;

Memory Stalls, % of Pipeline Slots
  MIN;           26.80 ;Node instance-20220530-1006
  MAX;           26.80 ;Node instance-20220530-1006
  AVG;           26.80 ;

Cache Stalls, % of Cycles
  MIN;           14.00 ;Node instance-20220530-1006
  MAX;           14.00 ;Node instance-20220530-1006
  AVG;           14.00 ;

DRAM Stalls, % of Cycles
  MIN;           10.30 ;Node instance-20220530-1006
  MAX;           10.30 ;Node instance-20220530-1006
  AVG;           10.30 ;

NUMA, % of Remote Accesses
  MIN;            0.20 ;Node instance-20220530-1006
  MAX;            0.20 ;Node instance-20220530-1006
  AVG;            0.20 ;

SP GFLOPS
Total;            0.00 ;all nodes
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP GFLOPS
Total;            0.89 ;all nodes
  MIN;            0.89 ;Node instance-20220530-1006
  MAX;            0.89 ;Node instance-20220530-1006
  AVG;            0.89 ;

Vectorization, %
  MIN;            0.60 ;Node instance-20220530-1006
  MAX;            0.60 ;Node instance-20220530-1006
  AVG;            0.60 ;

SP FLOPs, % of uOps
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;           34.90 ;Node instance-20220530-1006
  MAX;           34.90 ;Node instance-20220530-1006
  AVG;           34.90 ;

DP Packed, % from DP FP
  MIN;            0.60 ;Node instance-20220530-1006
  MAX;            0.60 ;Node instance-20220530-1006
  AVG;            0.60 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 512-bit, %
  MIN;            0.60 ;Node instance-20220530-1006
  MAX;            0.60 ;Node instance-20220530-1006
  AVG;            0.60 ;

DP Scalar, % from DP FP
  MIN;           99.40 ;Node instance-20220530-1006
  MAX;           99.40 ;Node instance-20220530-1006
  AVG;           99.40 ;

Non-FP, % of uOps
  MIN;           65.10 ;Node instance-20220530-1006
  MAX;           65.10 ;Node instance-20220530-1006
  AVG;           65.10 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            0.79 ;Node instance-20220530-1006
  MAX;            0.79 ;Node instance-20220530-1006
  AVG;            0.79 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            2.39 ;Node instance-20220530-1006
  MAX;            2.39 ;Node instance-20220530-1006
  AVG;            2.39 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0000 ;            5.47;            0.08;           1.41;            0.00;           0.00
| TOTAL;            5.47;            0.08;           1.41;            0.00;           0.00
| AVG  ;            5.47;            0.08;           1.41;            0.00;           0.00

| Number of ranks = 1

|#########################################################
| RANK 0
|#########################################################
Elapsed Time;5.47;sec
MPI Time;0.08;sec;1.41%
MPI Imbalance;0.00;sec;0.00%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            0.06;            1.04;             N/A;             N/A;               1;             N/A
        MPI_Finalize;            0.02;            0.34;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.00;            0.02;             N/A;             N/A;             179;             N/A
           MPI_Bcast;            0.00;            0.01;             N/A;             N/A;             235;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
