Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 14:54:41
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983980
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam-single_4n_1ont_32k_aps
Elapsed Time, s;9.56
SP GFLOPS;4.05
DP GFLOPS;0.59
Average CPU Frequency, GHz;                     11.28
Instructions Per Cycle Rate;6.53
MPI Time, s;1.74
MPI Time, % of Elapsed Time;72.23
MPI Imbalance, s;1.04
MPI Imbalance, % of Elapsed Time;42.91

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;1.25
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;53.75
MPI Hotspot 2 - MPI_Init, s;0.31
MPI Hotspot 2 - MPI_Init, % of Elapsed Time;13.17
MPI Hotspot 3 - MPI_Bcast, s;0.09
MPI Hotspot 3 - MPI_Bcast, % of Elapsed Time;3.97
MPI Hotspot 4 - MPI_Allreduce, s;0.07
MPI Hotspot 4 - MPI_Allreduce, % of Elapsed Time;2.94
MPI Hotspot 5 - MPI_Finalize, s;0.01
MPI Hotspot 5 - MPI_Finalize, % of Elapsed Time;0.39
Memory Stalls, % of Pipeline Slots;48.50
Cache Stalls, % of Cycles;63.10
DRAM Stalls, % of Cycles;3.10
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;38.00
Vectorization, %;361.10
SP FLOPs, % of uOps;6.90
Packed, % from SP FP;393.90
SP 128-bit, %;3.10
SP 256-bit, %;0.00
SP 512-bit, %;390.70
SP Scalar, % from SP FP;6.10
DP FLOPs, % of uOps;2.80
DP Packed, % from DP FP;281.00
DP 128-bit, %;0.00
DP 256-bit, %;2.90
DP 512-bit, %;278.00
DP Scalar, % from DP FP;119.00
Non-FP, % of uOps;390.30
FP Arith/Mem Rd Instr. Ratio;0.37
FP Arith/Mem Wr Instr. Ratio;0.61
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          528.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;          528.00
Per rank
Peak resident set size,MB;          135.00
Peak resident set rank;0
Average resident set size,MB;          132.00
Virtual
Per node
