Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:27:27
Number of ranks;8
Ranks per node;8
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593984091
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chute.scaled_864-double_8n_1ont_864k_aps
Elapsed Time, s;23.23
SP GFLOPS;0.00
DP GFLOPS;1.38
Average CPU Frequency, GHz;                     21.76
Instructions Per Cycle Rate;9.77
MPI Time, s;2.29
MPI Time, % of Elapsed Time;78.82
MPI Imbalance, s;1.68
MPI Imbalance, % of Elapsed Time;58.85

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Allreduce, s;0.93
MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time;32.17
MPI Hotspot 2 - MPI_Bcast, s;0.76
MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time;26.29
MPI Hotspot 3 - MPI_Init, s;0.40
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;13.10
MPI Hotspot 4 - MPI_Wait, s;0.11
MPI Hotspot 4 - MPI_Wait, % of Elapsed Time;3.76
MPI Hotspot 5 - MPI_Cart_create, s;0.05
MPI Hotspot 5 - MPI_Cart_create, % of Elapsed Time;1.72
Memory Stalls, % of Pipeline Slots;88.30
Cache Stalls, % of Cycles;91.40
DRAM Stalls, % of Cycles;4.10
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;8.30
Vectorization, %;5.50
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;47.30
DP Packed, % from DP FP;5.50
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;5.50
DP Scalar, % from DP FP;794.50
Non-FP, % of uOps;752.70
FP Arith/Mem Rd Instr. Ratio;1.67
FP Arith/Mem Wr Instr. Ratio;3.43
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         1147.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         1147.00
Per rank
Peak resident set size,MB;          148.00
Peak resident set rank;0
Average resident set size,MB;          143.38
Virtual
Per node
Peak memory consumption,MB;        25956.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        25956.00
Per rank
Peak memory consumption,MB;         3247.00
Peak memory consumption rank;3
Average memory consumption,MB;         3244.50
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;           23.23 ;Node instance-20220530-1006
  MAX;           23.23 ;Node instance-20220530-1006
  AVG;           23.23 ;

MPI Time, s
Total;           18.30 ;all ranks
  MIN;            1.86 ;Rank 4
  MAX;            2.81 ;Rank 0
  AVG;            2.29 ;

MPI Time, % of Elapsed Time
  MIN;           65.44 ;Rank 4
  MAX;           81.78 ;Rank 7
  AVG;           78.82 ;
  OUTLIER BY STATISTIC;           65.44 ;Rank 4

MPI Imbalance, s
Total;           13.47 ;all ranks
  MIN;            0.84 ;Rank 4
  MAX;            1.94 ;Rank 7
  AVG;            1.68 ;

MPI Imbalance, % of Elapsed Time
  MIN;           29.65 ;Rank 4
  MAX;           69.29 ;Rank 6
  AVG;           58.85 ;

MPI Hotspot 1 - MPI_Allreduce, s
Total;            7.47 ;all ranks
  MIN;            0.65 ;Rank 4
  MAX;            1.14 ;Rank 7
  AVG;            0.93 ;

MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time
  MIN;           23.48 ;Rank 4
  MAX;           40.57 ;Rank 7
  AVG;           32.17 ;

MPI Hotspot 2 - MPI_Bcast, s
Total;            6.08 ;all ranks
  MIN;            0.70 ;Rank 0
  MAX;            0.83 ;Rank 4
  AVG;            0.76 ;

MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time
  MIN;           23.12 ;Rank 4
  MAX;           28.20 ;Rank 5
  AVG;           26.29 ;

MPI Hotspot 3 - MPI_Init, s
Total;            3.17 ;all ranks
  MIN;            0.28 ;Rank 6
  MAX;            1.06 ;Rank 0
  AVG;            0.40 ;
  OUTLIER BY STATISTIC;            1.06 ;Rank 0

MPI Hotspot 3 - MPI_Init, % of Elapsed Time
  MIN;            9.92 ;Rank 6
  MAX;           29.55 ;Rank 0
  AVG;           13.10 ;
  OUTLIER BY STATISTIC;           29.55 ;Rank 0

MPI Hotspot 4 - MPI_Wait, s
Total;            0.91 ;all ranks
  MIN;            0.00 ;Rank 6
  MAX;            0.29 ;Rank 0
  AVG;            0.11 ;

MPI Hotspot 4 - MPI_Wait, % of Elapsed Time
  MIN;            0.15 ;Rank 6
  MAX;           10.35 ;Rank 0
  AVG;            3.76 ;

MPI Hotspot 5 - MPI_Cart_create, s
Total;            0.40 ;all ranks
  MIN;            0.03 ;Rank 0
  MAX;            0.06 ;Rank 3
  AVG;            0.05 ;

MPI Hotspot 5 - MPI_Cart_create, % of Elapsed Time
  MIN;            1.13 ;Rank 0
  MAX;            2.28 ;Rank 1
  AVG;            1.72 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 7
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 7
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         1147.00 ;all ranks
  MIN;          142.00 ;Rank 1
  MAX;          148.00 ;Rank 0
  AVG;          143.38 ;

Resident Memory Usage per Node, MB
Total;         1147.00 ;all nodes
  MIN;         1147.00 ;Node instance-20220530-1006
  MAX;         1147.00 ;Node instance-20220530-1006
  AVG;         1147.00 ;

Virtual Memory Usage per Rank, MB
Total;        25956.00 ;all ranks
  MIN;         3243.00 ;Rank 1
  MAX;         3247.00 ;Rank 3
  AVG;         3244.50 ;

Virtual Memory Usage per Node, MB
Total;        25956.00 ;all nodes
  MIN;        25956.00 ;Node instance-20220530-1006
  MAX;        25956.00 ;Node instance-20220530-1006
  AVG;        25956.00 ;

Instructions Per Cycle Rate
  MIN;            9.77 ;Node instance-20220530-1006
  MAX;            9.77 ;Node instance-20220530-1006
  AVG;            9.77 ;

Average CPU Frequency, Hz
  MIN;  21758012257.41 ;Node instance-20220530-1006
  MAX;  21758012257.41 ;Node instance-20220530-1006
  AVG;  21758012257.41 ;

Physical Core Utilization, %
  MIN;           10.10 ;Node instance-20220530-1006
  MAX;           10.10 ;Node instance-20220530-1006
  AVG;           10.10 ;

Average Physical Core Utilization, out of 512 Physical Cores
  MIN;            6.43 ;Node instance-20220530-1006
  MAX;            6.43 ;Node instance-20220530-1006
  AVG;            6.43 ;

Memory Stalls, % of Pipeline Slots
  MIN;           88.30 ;Node instance-20220530-1006
  MAX;           88.30 ;Node instance-20220530-1006
  AVG;           88.30 ;

Cache Stalls, % of Cycles
  MIN;           91.40 ;Node instance-20220530-1006
  MAX;           91.40 ;Node instance-20220530-1006
  AVG;           91.40 ;

DRAM Stalls, % of Cycles
  MIN;            4.10 ;Node instance-20220530-1006
  MAX;            4.10 ;Node instance-20220530-1006
  AVG;            4.10 ;

NUMA, % of Remote Accesses
  MIN;            8.30 ;Node instance-20220530-1006
  MAX;            8.30 ;Node instance-20220530-1006
  AVG;            8.30 ;

SP GFLOPS
Total;            0.00 ;all nodes
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP GFLOPS
Total;            1.38 ;all nodes
  MIN;            1.38 ;Node instance-20220530-1006
  MAX;            1.38 ;Node instance-20220530-1006
  AVG;            1.38 ;

Vectorization, %
  MIN;            5.50 ;Node instance-20220530-1006
  MAX;            5.50 ;Node instance-20220530-1006
  AVG;            5.50 ;

SP FLOPs, % of uOps
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;           47.30 ;Node instance-20220530-1006
  MAX;           47.30 ;Node instance-20220530-1006
  AVG;           47.30 ;

DP Packed, % from DP FP
  MIN;            5.50 ;Node instance-20220530-1006
  MAX;            5.50 ;Node instance-20220530-1006
  AVG;            5.50 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 512-bit, %
  MIN;            5.50 ;Node instance-20220530-1006
  MAX;            5.50 ;Node instance-20220530-1006
  AVG;            5.50 ;

DP Scalar, % from DP FP
  MIN;          794.50 ;Node instance-20220530-1006
  MAX;          794.50 ;Node instance-20220530-1006
  AVG;          794.50 ;

Non-FP, % of uOps
  MIN;          752.70 ;Node instance-20220530-1006
  MAX;          752.70 ;Node instance-20220530-1006
  AVG;          752.70 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            1.67 ;Node instance-20220530-1006
  MAX;            1.67 ;Node instance-20220530-1006
