Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:38:37
Number of ranks;32
Ranks per node;32
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975876
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chute.scaled_864_32n_1ont_864k_aps
Elapsed Time, s;4.31
SP GFLOPS;0.00
DP GFLOPS;2.94
Average CPU Frequency, GHz;                     76.18
Instructions Per Cycle Rate;1.49
MPI Time, s;1.90
MPI Time, % of Elapsed Time;87.85
MPI Imbalance, s;0.23
MPI Imbalance, % of Elapsed Time;10.64

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;1.64
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;76.93
MPI Hotspot 2 - MPI_Bcast, s;0.12
MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time;5.77
MPI Hotspot 3 - MPI_Allreduce, s;0.11
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;5.01
MPI Hotspot 4 - MPI_Wait, s;0.02
MPI Hotspot 4 - MPI_Wait, % of Elapsed Time;0.98
MPI Hotspot 5 - MPI_Barrier, s;0.01
MPI Hotspot 5 - MPI_Barrier, % of Elapsed Time;0.24
Memory Stalls, % of Pipeline Slots;18.94
Cache Stalls, % of Cycles;15.95
DRAM Stalls, % of Cycles;2.54
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.11
Vectorization, %;0.70
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;351.60
DP Packed, % from DP FP;22.40
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;22.40
DP Scalar, % from DP FP;3177.60
Non-FP, % of uOps;2848.40
FP Arith/Mem Rd Instr. Ratio;11.30
FP Arith/Mem Wr Instr. Ratio;26.99
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         4145.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;         4145.00
Per rank
Peak resident set size,MB;          137.00
Peak resident set rank;0
Average resident set size,MB;          129.53
Virtual
Per node
Peak memory consumption,MB;       169674.00
Peak memory consumption node;instance-20220526-1048
Average memory consumption,MB;       169674.00
Per rank
Peak memory consumption,MB;         5307.00
Peak memory consumption rank;25
Average memory consumption,MB;         5302.31
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            2.01 ;Rank 17
  MAX;            4.31 ;Rank 11
  AVG;            2.16 ;

MPI Time, s
Total;           60.77 ;all ranks
  MIN;            1.74 ;Rank 17
  MAX;            4.04 ;Rank 11
  AVG;            1.90 ;
  OUTLIER BY STATISTIC;            4.04 ;Rank 11

MPI Time, % of Elapsed Time
  MIN;           83.41 ;Rank 16
  MAX;           93.68 ;Rank 11
  AVG;           87.85 ;
  OUTLIER BY STATISTIC;           93.68 ;Rank 11
  OUTLIER BY STATISTIC;           83.41 ;Rank 16
  OUTLIER BY STATISTIC;           91.75 ;Rank 13

MPI Imbalance, s
Total;            7.21 ;all ranks
  MIN;            0.04 ;Rank 16
  MAX;            0.30 ;Rank 0
  AVG;            0.23 ;
  OUTLIER BY STATISTIC;            0.04 ;Rank 16
  OUTLIER BY STATISTIC;            0.30 ;Rank 0

MPI Imbalance, % of Elapsed Time
  MIN;            1.76 ;Rank 16
  MAX;           12.72 ;Rank 0
  AVG;           10.64 ;
  OUTLIER BY STATISTIC;            1.76 ;Rank 16
  OUTLIER BY STATISTIC;            4.90 ;Rank 11

MPI Hotspot 1 - MPI_Init, s
Total;           52.33 ;all ranks
  MIN;            1.49 ;Rank 27
  MAX;            3.79 ;Rank 11
  AVG;            1.64 ;
  OUTLIER BY STATISTIC;            3.79 ;Rank 11

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           36.55 ;Rank 16
  MAX;          159.13 ;Rank 11
  AVG;           76.93 ;
  OUTLIER BY STATISTIC;          159.13 ;Rank 11
  OUTLIER BY STATISTIC;           36.55 ;Rank 16

MPI Hotspot 2 - MPI_Bcast, s
Total;            3.92 ;all ranks
  MIN;            0.09 ;Rank 11
  MAX;            0.15 ;Rank 28
  AVG;            0.12 ;

MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time
  MIN;            2.87 ;Rank 31
  MAX;            7.07 ;Rank 25
  AVG;            5.77 ;
  OUTLIER BY STATISTIC;            2.87 ;Rank 31

MPI Hotspot 3 - MPI_Allreduce, s
Total;            3.41 ;all ranks
  MIN;            0.04 ;Rank 16
  MAX;            0.13 ;Rank 13
  AVG;            0.11 ;
  OUTLIER BY STATISTIC;            0.04 ;Rank 16

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            1.85 ;Rank 16
  MAX;            6.24 ;Rank 7
  AVG;            5.01 ;
  OUTLIER BY STATISTIC;            1.85 ;Rank 16

MPI Hotspot 4 - MPI_Wait, s
Total;            0.67 ;all ranks
  MIN;            0.00 ;Rank 2
  MAX;            0.05 ;Rank 19
  AVG;            0.02 ;

MPI Hotspot 4 - MPI_Wait, % of Elapsed Time
  MIN;            0.18 ;Rank 20
  MAX;            2.42 ;Rank 19
  AVG;            0.98 ;

MPI Hotspot 5 - MPI_Barrier, s
Total;            0.17 ;all ranks
  MIN;            0.00 ;Rank 17
  MAX;            0.01 ;Rank 13
  AVG;            0.01 ;

MPI Hotspot 5 - MPI_Barrier, % of Elapsed Time
  MIN;            0.01 ;Rank 4
  MAX;            0.68 ;Rank 10
  AVG;            0.24 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 16
  MAX;            1.00 ;Rank 1
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 16
  MAX;            0.00 ;Rank 1
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         4145.00 ;all ranks
  MIN;          127.00 ;Rank 31
  MAX;          137.00 ;Rank 0
  AVG;          129.53 ;

Resident Memory Usage per Node, MB
Total;         4145.00 ;all nodes
  MIN;         4145.00 ;Node instance-20220526-1048
  MAX;         4145.00 ;Node instance-20220526-1048
  AVG;         4145.00 ;

Virtual Memory Usage per Rank, MB
Total;       169674.00 ;all ranks
  MIN;         5300.00 ;Rank 30
  MAX;         5307.00 ;Rank 25
  AVG;         5302.31 ;

Virtual Memory Usage per Node, MB
Total;       169674.00 ;all nodes
  MIN;       169674.00 ;Node instance-20220526-1048
  MAX;       169674.00 ;Node instance-20220526-1048
  AVG;       169674.00 ;

Instructions Per Cycle Rate
  MIN;            1.31 ;Rank 13
  MAX;            2.28 ;Rank 2
  AVG;            1.49 ;
  OUTLIER BY STATISTIC;            2.28 ;Rank 2

Average CPU Frequency, Hz
  MIN;  76182615931.34 ;Node instance-20220526-1048
  MAX;  76182615931.34 ;Node instance-20220526-1048
  AVG;  76182615931.34 ;

Physical Core Utilization, %
  MIN;           15.00 ;Node instance-20220526-1048
  MAX;           15.00 ;Node instance-20220526-1048
  AVG;           15.00 ;

Average Physical Core Utilization, out of 2048 Physical Cores
  MIN;            9.53 ;Node instance-20220526-1048
  MAX;            9.53 ;Node instance-20220526-1048
  AVG;            9.53 ;

Memory Stalls, % of Pipeline Slots
  MIN;           10.70 ;Rank 29
  MAX;           25.20 ;Rank 22
  AVG;           18.94 ;
  OUTLIER BY THRESHOLD;           20.10 ;Rank 18
  OUTLIER BY THRESHOLD;           20.10 ;Rank 9
  OUTLIER BY THRESHOLD;           20.70 ;Rank 25
  OUTLIER BY THRESHOLD;           21.10 ;Rank 23
  OUTLIER BY THRESHOLD;           21.50 ;Rank 1
  OUTLIER BY THRESHOLD;           22.00 ;Rank 15
  OUTLIER BY THRESHOLD;           22.20 ;Rank 30
  OUTLIER BY THRESHOLD;           22.80 ;Rank 10
  OUTLIER BY THRESHOLD;           22.80 ;Rank 13
  OUTLIER BY THRESHOLD;           22.80 ;Rank 14
  OUTLIER BY THRESHOLD;           23.00 ;Rank 11
  OUTLIER BY THRESHOLD;           23.00 ;Rank 5
  OUTLIER BY THRESHOLD;           23.60 ;Rank 7
  OUTLIER BY THRESHOLD;           25.20 ;Rank 22

Cache Stalls, % of Cycles
  MIN;           10.50 ;Rank 16
  MAX;           19.20 ;Rank 4
  AVG;           15.95 ;

DRAM Stalls, % of Cycles
  MIN;            1.30 ;Rank 28
  MAX;            4.90 ;Rank 9
  AVG;            2.54 ;

NUMA, % of Remote Accesses
  MIN;            0.90 ;Rank 15
  MAX;            3.90 ;Rank 28
  AVG;            2.11 ;

SP GFLOPS
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 16
  MAX;            0.00 ;Rank 1
  AVG;            0.00 ;

DP GFLOPS
Total;            2.94 ;all ranks
  MIN;            0.00 ;Rank 16
  MAX;            0.14 ;Rank 24
  AVG;            0.09 ;

Vectorization, %
  MIN;            0.00 ;Rank 16
  MAX;            1.10 ;Rank 15
  AVG;            0.70 ;
  OUTLIER BY STATISTIC;            0.00 ;Rank 16

SP FLOPs, % of uOps
  MIN;            0.00 ;Rank 16
  MAX;            0.00 ;Rank 1
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;          351.60 ;Node instance-20220526-1048
  MAX;          351.60 ;Node instance-20220526-1048
  AVG;          351.60 ;

DP Packed, % from DP FP
  MIN;           22.40 ;Node instance-20220526-1048
  MAX;           22.40 ;Node instance-20220526-1048
  AVG;           22.40 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220526-1048
  MAX;            0.00 ;Node instance-20220526-1048
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220526-1048
  MAX;            0.00 ;Node instance-20220526-1048
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           22.40 ;Node instance-20220526-1048
  MAX;           22.40 ;Node instance-20220526-1048
  AVG;           22.40 ;

DP Scalar, % from DP FP
  MIN;         3177.60 ;Node instance-20220526-1048
  MAX;         3177.60 ;Node instance-20220526-1048
  AVG;         3177.60 ;

Non-FP, % of uOps
  MIN;         2848.40 ;Node instance-20220526-1048
  MAX;         2848.40 ;Node instance-20220526-1048
  AVG;         2848.40 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;           11.30 ;Node instance-20220526-1048
  MAX;           11.30 ;Node instance-20220526-1048
  AVG;           11.30 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;           26.99 ;Node instance-20220526-1048
  MAX;           26.99 ;Node instance-20220526-1048
  AVG;           26.99 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0011 ;            4.23;            4.04;          95.46;            0.21;           5.00
  0013 ;            2.34;            2.20;          93.87;            0.26;          11.28
  0029 ;            2.25;            2.08;          92.17;            0.24;          10.85
  0003 ;            2.25;            2.07;          91.97;            0.23;          10.03
  0006 ;            2.31;            2.13;          91.96;            0.22;           9.42
  0000 ;            2.31;            2.12;          91.82;            0.30;          13.12
  0025 ;            1.96;            1.78;          90.95;            0.24;          12.43
  0015 ;            1.95;            1.77;          90.90;            0.24;          12.37
  0007 ;            1.99;            1.80;          90.88;            0.24;          11.99
  0023 ;            1.95;            1.77;          90.83;            0.24;          12.49
  0012 ;            1.99;            1.81;          90.80;            0.24;          11.89
  0014 ;            2.02;            1.83;          90.79;            0.24;          11.66
  0031 ;            1.94;            1.76;          90.79;            0.23;          11.58
  0026 ;            1.98;            1.80;          90.73;            0.24;          12.05
  0005 ;            1.96;            1.78;          90.69;            0.22;          11.18
  0028 ;            1.96;            1.78;          90.69;            0.25;          12.53
  0001 ;            1.97;            1.79;          90.65;            0.22;          11.30
  0002 ;            1.95;            1.77;          90.61;            0.24;          12.37
  0021 ;            1.94;            1.76;          90.61;            0.22;          11.47
  0019 ;            1.96;            1.77;          90.58;            0.23;          11.97
  0024 ;            1.98;            1.79;          90.57;            0.24;          11.89
  0027 ;            1.94;            1.75;          90.49;            0.23;          11.64
  0020 ;            1.95;            1.77;          90.49;            0.24;          12.30
  0022 ;            1.94;            1.75;          90.48;            0.22;          11.36
  0009 ;            1.94;            1.76;          90.46;            0.21;          11.04
  0030 ;            1.94;            1.75;          90.32;            0.22;          11.11
  0018 ;            1.93;            1.75;          90.30;            0.22;          11.14
  0010 ;            1.96;            1.77;          90.27;            0.21;          10.77
  0017 ;            1.93;            1.74;          90.15;            0.21;          10.99
  0004 ;            1.99;            1.79;          90.14;            0.21;          10.70
  0008 ;            1.98;            1.79;          90.07;            0.21;          10.60
  0016 ;            2.04;            1.74;          85.72;            0.04;           1.81
| TOTAL;           66.75;           60.77;          91.04;            7.21;          10.80
| AVG  ;            2.09;            1.90;          91.04;            0.23;          10.80

| Number of ranks = 32

|#########################################################
| RANK 11
|#########################################################
Elapsed Time;4.23;sec
MPI Time;4.04;sec;95.46%
MPI Imbalance;0.00;sec;5.00%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            3.79;           89.62;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.11;            2.66;             N/A;             N/A;             179;             N/A
           MPI_Bcast;            0.09;            2.19;             N/A;             N/A;             297;             N/A
            MPI_Wait;            0.02;            0.48;             N/A;             N/A;             520;             N/A
         MPI_Barrier;            0.01;            0.33;             N/A;             N/A;               8;             N/A
        MPI_Finalize;            0.00;            0.10;             N/A;             N/A;               1;             N/A
