Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:31:51
Number of ranks;32
Ranks per node;32
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975885
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain.scaled_32n_1ont_256k_aps
Elapsed Time, s;4.50
SP GFLOPS;5.69
DP GFLOPS;3.29
Average CPU Frequency, GHz;                     80.04
Instructions Per Cycle Rate;1.58
MPI Time, s;1.85
MPI Time, % of Elapsed Time;82.56
MPI Imbalance, s;0.36
MPI Imbalance, % of Elapsed Time;16.47

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;1.42
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;64.21
MPI Hotspot 2 - MPI_Bcast, s;0.16
MPI Hotspot 2 - MPI_Bcast, % of Elapsed Time;7.13
MPI Hotspot 3 - MPI_Allreduce, s;0.13
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;5.65
MPI Hotspot 4 - MPI_Wait, s;0.09
MPI Hotspot 4 - MPI_Wait, % of Elapsed Time;4.27
MPI Hotspot 5 - MPI_Sendrecv, s;0.04
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;1.76
Memory Stalls, % of Pipeline Slots;15.11
Cache Stalls, % of Cycles;13.52
DRAM Stalls, % of Cycles;1.51
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.92
Vectorization, %;44.26
SP FLOPs, % of uOps;1.21
Packed, % from SP FP;64.62
SP 128-bit, %;0.00
SP 256-bit, %;0.00
SP 512-bit, %;64.62
SP Scalar, % from SP FP;35.38
DP FLOPs, % of uOps;65.30
DP Packed, % from DP FP;1107.50
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;1107.50
DP Scalar, % from DP FP;2092.50
Non-FP, % of uOps;3095.80
FP Arith/Mem Rd Instr. Ratio;3.60
