Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-30 08:56:54
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983932
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-e-5.scaled_64n_1ont_256k_aps
Elapsed Time, s;9.05
SP GFLOPS;172.35
DP GFLOPS;16.29
Average CPU Frequency, GHz;                    180.34
Instructions Per Cycle Rate;1.28
MPI Time, s;2.91
MPI Time, % of Elapsed Time;65.18
MPI Imbalance, s;0.21
MPI Imbalance, % of Elapsed Time;4.70

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.40
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;54.44
MPI Hotspot 2 - MPI_Wait, s;0.18
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;4.02
MPI Hotspot 3 - MPI_Allreduce, s;0.14
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;3.26
MPI Hotspot 4 - MPI_Waitany, s;0.06
MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time;1.30
MPI Hotspot 5 - MPI_Bcast, s;0.05
MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time;1.02
Memory Stalls, % of Pipeline Slots;24.71
Cache Stalls, % of Cycles;21.73
DRAM Stalls, % of Cycles;4.73
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.59
Vectorization, %;67.80
SP FLOPs, % of uOps;9.71
Packed, % from SP FP;92.64
SP 128-bit, %;0.00
SP 256-bit, %;19.55
SP 512-bit, %;73.09
SP Scalar, % from SP FP;7.36
DP FLOPs, % of uOps;5.13
DP Packed, % from DP FP;20.62
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;20.61
DP Scalar, % from DP FP;79.38
Non-FP, % of uOps;85.16
FP Arith/Mem Rd Instr. Ratio;0.63
FP Arith/Mem Wr Instr. Ratio;1.65
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;        15212.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;        15212.00
Per rank
Peak resident set size,MB;          250.00
Peak resident set rank;30
Average resident set size,MB;          237.69
Virtual
Per node
Peak memory consumption,MB;       660506.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       660506.00
Per rank
Peak memory consumption,MB;        10324.00
Peak memory consumption rank;53
Average memory consumption,MB;        10320.41
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            4.27 ;Rank 32
  MAX;            9.05 ;Rank 6
  AVG;            4.45 ;

MPI Time, s
Total;          186.29 ;all ranks
  MIN;            2.55 ;Rank 60
  MAX;            7.43 ;Rank 6
  AVG;            2.91 ;
  OUTLIER BY STATISTIC;            7.43 ;Rank 6

MPI Time, % of Elapsed Time
  MIN;           59.20 ;Rank 60
  MAX;           82.13 ;Rank 6
  AVG;           65.18 ;
  OUTLIER BY STATISTIC;           82.13 ;Rank 6

MPI Imbalance, s
Total;           13.24 ;all ranks
  MIN;            0.08 ;Rank 60
  MAX;            0.32 ;Rank 25
  AVG;            0.21 ;

MPI Imbalance, % of Elapsed Time
  MIN;            1.47 ;Rank 6
  MAX;            7.33 ;Rank 58
  AVG;            4.70 ;

MPI Hotspot 1 - MPI_Init, s
Total;          153.55 ;all ranks
  MIN;            2.24 ;Rank 46
  MAX;            7.01 ;Rank 6
  AVG;            2.40 ;
  OUTLIER BY STATISTIC;            7.01 ;Rank 6

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           27.35 ;Rank 61
  MAX;          161.12 ;Rank 6
  AVG;           54.44 ;
  OUTLIER BY STATISTIC;          161.12 ;Rank 6
  OUTLIER BY STATISTIC;           27.35 ;Rank 61

MPI Hotspot 2 - MPI_Wait, s
Total;           11.41 ;all ranks
  MIN;            0.05 ;Rank 60
  MAX;            0.29 ;Rank 25
  AVG;            0.18 ;

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;            1.21 ;Rank 30
  MAX;            6.71 ;Rank 25
  AVG;            4.02 ;

MPI Hotspot 3 - MPI_Allreduce, s
Total;            9.21 ;all ranks
  MIN;            0.08 ;Rank 60
  MAX;            0.19 ;Rank 0
  AVG;            0.14 ;

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            1.87 ;Rank 60
  MAX;            4.38 ;Rank 0
  AVG;            3.26 ;

MPI Hotspot 4 - MPI_Waitany, s
Total;            3.67 ;all ranks
  MIN;            0.03 ;Rank 22
  MAX;            0.08 ;Rank 13
  AVG;            0.06 ;

MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time
  MIN;            0.76 ;Rank 56
  MAX;            1.73 ;Rank 13
  AVG;            1.30 ;

MPI Hotspot 5 - MPI_Bcast, s
Total;            2.89 ;all ranks
  MIN;            0.02 ;Rank 44
  MAX;            0.06 ;Rank 31
  AVG;            0.05 ;

MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time
  MIN;            0.38 ;Rank 39
  MAX;            1.48 ;Rank 31
  AVG;            1.02 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 63
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;        15212.00 ;all ranks
  MIN;          226.00 ;Rank 6
  MAX;          250.00 ;Rank 30
  AVG;          237.69 ;

Resident Memory Usage per Node, MB
Total;        15212.00 ;all nodes
  MIN;        15212.00 ;Node instance-20220530-1006
  MAX;        15212.00 ;Node instance-20220530-1006
  AVG;        15212.00 ;

Virtual Memory Usage per Rank, MB
Total;       660506.00 ;all ranks
  MIN;        10317.00 ;Rank 11
  MAX;        10324.00 ;Rank 53
  AVG;        10320.41 ;

Virtual Memory Usage per Node, MB
Total;       660506.00 ;all nodes
  MIN;       660506.00 ;Node instance-20220530-1006
  MAX;       660506.00 ;Node instance-20220530-1006
  AVG;       660506.00 ;

Instructions Per Cycle Rate
  MIN;            1.23 ;Rank 31
  MAX;            1.34 ;Rank 18
  AVG;            1.28 ;

Average CPU Frequency, Hz
  MIN; 180341712766.62 ;Node instance-20220530-1006
  MAX; 180341712766.62 ;Node instance-20220530-1006
  AVG; 180341712766.62 ;

Physical Core Utilization, %
  MIN;           49.80 ;Node instance-20220530-1006
  MAX;           49.80 ;Node instance-20220530-1006
  AVG;           49.80 ;

Average Physical Core Utilization, out of 4096 Physical Cores
  MIN;           31.20 ;Node instance-20220530-1006
  MAX;           31.20 ;Node instance-20220530-1006
  AVG;           31.20 ;

Memory Stalls, % of Pipeline Slots
  MIN;           22.00 ;Rank 19
  MAX;           27.70 ;Rank 32
  AVG;           24.71 ;

Cache Stalls, % of Cycles
  MIN;           20.20 ;Rank 2
  MAX;           23.50 ;Rank 32
  AVG;           21.73 ;

DRAM Stalls, % of Cycles
  MIN;            4.10 ;Rank 1
  MAX;            5.20 ;Rank 48
  AVG;            4.73 ;

NUMA, % of Remote Accesses
  MIN;            1.70 ;Rank 20
  MAX;            3.90 ;Rank 54
  AVG;            2.59 ;

SP GFLOPS
Total;          172.35 ;all ranks
  MIN;            1.34 ;Rank 6
  MAX;            2.92 ;Rank 52
  AVG;            2.69 ;

DP GFLOPS
Total;           16.29 ;all ranks
  MIN;            0.12 ;Rank 6
  MAX;            0.32 ;Rank 3
  AVG;            0.25 ;

Vectorization, %
  MIN;           56.70 ;Rank 48
  MAX;           73.90 ;Rank 5
  AVG;           67.80 ;

SP FLOPs, % of uOps
  MIN;            7.50 ;Rank 59
  MAX;           11.80 ;Rank 1
  AVG;            9.71 ;

Packed, % from SP FP
  MIN;           89.80 ;Rank 18
  MAX;           95.70 ;Rank 0
  AVG;           92.64 ;

SP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

SP 256-bit, %
  MIN;           13.70 ;Rank 50
  MAX;           27.50 ;Rank 20
  AVG;           19.55 ;

SP 512-bit, %
  MIN;           65.30 ;Rank 43
  MAX;           80.30 ;Rank 50
  AVG;           73.09 ;

SP Scalar, % from SP FP
  MIN;            4.30 ;Rank 0
  MAX;           10.20 ;Rank 18
  AVG;            7.36 ;

DP FLOPs, % of uOps
  MIN;            3.30 ;Rank 42
  MAX;            8.60 ;Rank 30
  AVG;            5.13 ;

DP Packed, % from DP FP
  MIN;           11.80 ;Rank 48
  MAX;           29.60 ;Rank 40
  AVG;           20.62 ;

DP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           11.80 ;Rank 48
  MAX;           29.60 ;Rank 40
  AVG;           20.61 ;

DP Scalar, % from DP FP
  MIN;           70.40 ;Rank 40
  MAX;           88.20 ;Rank 56
  AVG;           79.38 ;

Non-FP, % of uOps
  MIN;           80.20 ;Rank 30
  MAX;           89.20 ;Rank 59
  AVG;           85.16 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            0.47 ;Rank 59
  MAX;            0.82 ;Rank 56
  AVG;            0.63 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            1.05 ;Rank 59
  MAX;            2.37 ;Rank 56
