Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 15:52:30
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983896
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo.scaled_2048-double_4n_1ont_2048k_aps
Elapsed Time, s;1199.94
SP GFLOPS;1.97
DP GFLOPS;21.73
Average CPU Frequency, GHz;                     13.29
Instructions Per Cycle Rate;5.98
MPI Time, s;92.39
MPI Time, % of Elapsed Time;30.81
MPI Imbalance, s;88.02
MPI Imbalance, % of Elapsed Time;29.35

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;55.56
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;18.53
MPI Hotspot 2 - MPI_Allreduce, s;17.33
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;5.78
MPI Hotspot 3 - MPI_Send, s;13.71
MPI Hotspot 3 - MPI_Send, % of Elapsed Time;4.57
MPI Hotspot 4 - MPI_Waitany, s;2.42
MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time;0.81
MPI Hotspot 5 - MPI_Sendrecv, s;2.32
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;0.77
Memory Stalls, % of Pipeline Slots;62.50
Cache Stalls, % of Cycles;52.90
DRAM Stalls, % of Cycles;11.80
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.30
Vectorization, %;348.20
SP FLOPs, % of uOps;5.40
Packed, % from SP FP;383.10
SP 128-bit, %;0.00
SP 256-bit, %;339.70
SP 512-bit, %;43.40
SP Scalar, % from SP FP;16.90
DP FLOPs, % of uOps;72.30
DP Packed, % from DP FP;345.50
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;345.50
DP Scalar, % from DP FP;54.50
Non-FP, % of uOps;322.30
FP Arith/Mem Rd Instr. Ratio;3.55
