Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-07-03 20:40:47
Number of ranks;8
Ranks per node;8
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593977879
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-long_8n_1ont_32k_aps
Elapsed Time, s;710.97
SP GFLOPS;102.63
DP GFLOPS;8.33
Average CPU Frequency, GHz;                     26.17
Instructions Per Cycle Rate;10.23
MPI Time, s;7.53
MPI Time, % of Elapsed Time;8.47
MPI Imbalance, s;1.36
MPI Imbalance, % of Elapsed Time;1.53

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;3.07
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;3.46
MPI Hotspot 2 - MPI_Allreduce, s;1.47
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;1.65
MPI Hotspot 3 - MPI_Init, s;0.93
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;1.05
MPI Hotspot 4 - MPI_Send, s;0.92
MPI Hotspot 4 - MPI_Send, % of Elapsed Time;1.04
MPI Hotspot 5 - MPI_Waitany, s;0.87
MPI Hotspot 5 - MPI_Waitany, % of Elapsed Time;0.98
Memory Stalls, % of Pipeline Slots;203.50
Cache Stalls, % of Cycles;190.60
DRAM Stalls, % of Cycles;11.90
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;54.30
Vectorization, %;615.30
SP FLOPs, % of uOps;135.50
Packed, % from SP FP;741.30
SP 128-bit, %;0.00
SP 256-bit, %;166.50
SP 512-bit, %;575.00
SP Scalar, % from SP FP;58.70
DP FLOPs, % of uOps;46.20
DP Packed, % from DP FP;246.20
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;246.20
DP Scalar, % from DP FP;553.80
Non-FP, % of uOps;618.10
FP Arith/Mem Rd Instr. Ratio;8.34
FP Arith/Mem Wr Instr. Ratio;29.14
Disk I/O Bound, s;0.00
