Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-07-02 18:20:58
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593971872
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.lj-long.scaled_864_64n_1ont_864k_aps
Elapsed Time, s;36.91
SP GFLOPS;258.48
DP GFLOPS;97.01
Average CPU Frequency, GHz;                    186.52
Instructions Per Cycle Rate;0.78
MPI Time, s;5.73
MPI Time, % of Elapsed Time;16.28
MPI Imbalance, s;0.03
MPI Imbalance, % of Elapsed Time;0.08

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;3.17
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;9.01
MPI Hotspot 2 - MPI_Init, s;1.98
MPI Hotspot 2 - MPI_Init, % of Elapsed Time;5.62
MPI Hotspot 3 - MPI_Send, s;0.46
MPI Hotspot 3 - MPI_Send, % of Elapsed Time;1.29
MPI Hotspot 4 - MPI_Sendrecv, s;0.06
MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time;0.16
MPI Hotspot 5 - MPI_Irecv, s;0.04
MPI Hotspot 5 - MPI_Irecv, % of Elapsed Time;0.11
Memory Stalls, % of Pipeline Slots;35.15
Cache Stalls, % of Cycles;23.72
DRAM Stalls, % of Cycles;10.89
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;1.07
Vectorization, %;89.91
SP FLOPs, % of uOps;6.46
Packed, % from SP FP;100.00
SP 128-bit, %;0.00
SP 256-bit, %;0.00
SP 512-bit, %;100.00
SP Scalar, % from SP FP;0.00
DP FLOPs, % of uOps;5.94
DP Packed, % from DP FP;78.96
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;78.96
DP Scalar, % from DP FP;21.04
Non-FP, % of uOps;87.61
FP Arith/Mem Rd Instr. Ratio;0.95
FP Arith/Mem Wr Instr. Ratio;1.90
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         8625.00
Peak resident set node;instance-20220702-1848
Average resident set size,MB;         8625.00
Per rank
Peak resident set size,MB;          141.00
Peak resident set rank;0
Average resident set size,MB;          134.77
Virtual
Per node
Peak memory consumption,MB;       662460.00
Peak memory consumption node;instance-20220702-1848
Average memory consumption,MB;       662460.00
Per rank
Peak memory consumption,MB;        10353.00
Peak memory consumption rank;60
Average memory consumption,MB;        10350.94
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;           35.12 ;Rank 21
  MAX;           36.91 ;Rank 1
  AVG;           35.19 ;

MPI Time, s
Total;          366.73 ;all ranks
  MIN;            5.15 ;Rank 37
  MAX;            7.46 ;Rank 1
  AVG;            5.73 ;
  OUTLIER BY STATISTIC;            7.46 ;Rank 1

MPI Time, % of Elapsed Time
  MIN;           14.67 ;Rank 37
  MAX;           20.22 ;Rank 1
  AVG;           16.28 ;
  OUTLIER BY STATISTIC;           20.22 ;Rank 1

MPI Imbalance, s
Total;            1.88 ;all ranks
  MIN;            0.00 ;Rank 34
  MAX;            0.07 ;Rank 25
  AVG;            0.03 ;

MPI Imbalance, % of Elapsed Time
  MIN;            0.01 ;Rank 34
  MAX;            0.19 ;Rank 25
  AVG;            0.08 ;

MPI Hotspot 1 - MPI_Wait, s
Total;          202.87 ;all ranks
  MIN;            2.65 ;Rank 37
  MAX;            3.60 ;Rank 6
  AVG;            3.17 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            7.52 ;Rank 37
  MAX;           10.25 ;Rank 6
  AVG;            9.01 ;

MPI Hotspot 2 - MPI_Init, s
Total;          126.66 ;all ranks
  MIN;            1.91 ;Rank 10
  MAX;            3.70 ;Rank 1
  AVG;            1.98 ;
  OUTLIER BY STATISTIC;            3.70 ;Rank 1
  OUTLIER BY STATISTIC;            2.10 ;Rank 41
  OUTLIER BY STATISTIC;            2.08 ;Rank 4
  OUTLIER BY STATISTIC;            2.05 ;Rank 22

MPI Hotspot 2 - MPI_Init, % of Elapsed Time
  MIN;            5.42 ;Rank 10
  MAX;           10.51 ;Rank 1
  AVG;            5.62 ;
  OUTLIER BY STATISTIC;           10.51 ;Rank 1
  OUTLIER BY STATISTIC;            5.92 ;Rank 4

MPI Hotspot 3 - MPI_Send, s
Total;           29.13 ;all ranks
  MIN;            0.38 ;Rank 47
  MAX;            0.51 ;Rank 61
  AVG;            0.46 ;

MPI Hotspot 3 - MPI_Send, % of Elapsed Time
  MIN;            1.09 ;Rank 47
  MAX;            1.45 ;Rank 61
  AVG;            1.29 ;

MPI Hotspot 4 - MPI_Sendrecv, s
Total;            3.66 ;all ranks
  MIN;            0.04 ;Rank 50
  MAX;            0.07 ;Rank 39
  AVG;            0.06 ;

MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.12 ;Rank 50
  MAX;            0.20 ;Rank 39
  AVG;            0.16 ;

MPI Hotspot 5 - MPI_Irecv, s
Total;            2.57 ;all ranks
  MIN;            0.03 ;Rank 15
  MAX;            0.04 ;Rank 16
  AVG;            0.04 ;

MPI Hotspot 5 - MPI_Irecv, % of Elapsed Time
  MIN;            0.10 ;Rank 15
  MAX;            0.13 ;Rank 16
  AVG;            0.11 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 63
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         8625.00 ;all ranks
  MIN;          132.00 ;Rank 17
  MAX;          141.00 ;Rank 0
  AVG;          134.77 ;

Resident Memory Usage per Node, MB
Total;         8625.00 ;all nodes
  MIN;         8625.00 ;Node instance-20220702-1848
  MAX;         8625.00 ;Node instance-20220702-1848
  AVG;         8625.00 ;

Virtual Memory Usage per Rank, MB
Total;       662460.00 ;all ranks
  MIN;        10349.00 ;Rank 4
  MAX;        10353.00 ;Rank 60
  AVG;        10350.94 ;

Virtual Memory Usage per Node, MB
Total;       662460.00 ;all nodes
  MIN;       662460.00 ;Node instance-20220702-1848
  MAX;       662460.00 ;Node instance-20220702-1848
  AVG;       662460.00 ;

Instructions Per Cycle Rate
  MIN;            0.75 ;Rank 37
  MAX;            0.81 ;Rank 6
  AVG;            0.78 ;

Average CPU Frequency, Hz
  MIN; 186523997288.70 ;Node instance-20220702-1848
  MAX; 186523997288.70 ;Node instance-20220702-1848
  AVG; 186523997288.70 ;

Physical Core Utilization, %
  MIN;           95.90 ;Node instance-20220702-1848
  MAX;           95.90 ;Node instance-20220702-1848
  AVG;           95.90 ;

Average Physical Core Utilization, out of 4096 Physical Cores
  MIN;           60.23 ;Node instance-20220702-1848
  MAX;           60.23 ;Node instance-20220702-1848
  AVG;           60.23 ;

Memory Stalls, % of Pipeline Slots
  MIN;           34.00 ;Rank 40
  MAX;           36.20 ;Rank 37
  AVG;           35.15 ;

Cache Stalls, % of Cycles
  MIN;           23.20 ;Rank 8
  MAX;           24.20 ;Rank 63
  AVG;           23.72 ;

DRAM Stalls, % of Cycles
  MIN;           10.00 ;Rank 61
  MAX;           11.70 ;Rank 36
  AVG;           10.89 ;

NUMA, % of Remote Accesses
  MIN;            0.90 ;Rank 2
  MAX;            1.20 ;Rank 63
  AVG;            1.07 ;

SP GFLOPS
Total;          258.48 ;all ranks
  MIN;            3.86 ;Rank 1
  MAX;            4.08 ;Rank 11
  AVG;            4.04 ;

DP GFLOPS
Total;           97.01 ;all ranks
  MIN;            1.45 ;Rank 1
  MAX;            1.53 ;Rank 11
  AVG;            1.52 ;

Vectorization, %
  MIN;           89.30 ;Rank 3
  MAX;           90.60 ;Rank 26
  AVG;           89.91 ;

SP FLOPs, % of uOps
  MIN;            6.30 ;Rank 5
  MAX;            6.70 ;Rank 37
  AVG;            6.46 ;

Packed, % from SP FP
  MIN;          100.00 ;Rank 0
  MAX;          100.00 ;Rank 63
  AVG;          100.00 ;

SP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

SP 256-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

SP 512-bit, %
  MIN;          100.00 ;Rank 0
  MAX;          100.00 ;Rank 63
  AVG;          100.00 ;

SP Scalar, % from SP FP
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;            5.70 ;Rank 10
  MAX;            6.10 ;Rank 59
  AVG;            5.94 ;

DP Packed, % from DP FP
  MIN;           77.80 ;Rank 3
  MAX;           80.20 ;Rank 26
  AVG;           78.96 ;

DP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           77.80 ;Rank 3
  MAX;           80.20 ;Rank 26
  AVG;           78.96 ;

DP Scalar, % from DP FP
  MIN;           19.80 ;Rank 26
  MAX;           22.20 ;Rank 63
  AVG;           21.04 ;

Non-FP, % of uOps
  MIN;           87.30 ;Rank 7
  MAX;           88.00 ;Rank 10
  AVG;           87.61 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            0.89 ;Rank 6
  MAX;            1.01 ;Rank 37
  AVG;            0.95 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            1.76 ;Rank 6
  MAX;            2.04 ;Rank 37
  AVG;            1.90 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0001 ;           36.83;            7.46;          20.27;            0.03;           0.07
  0005 ;           35.08;            6.14;          17.49;            0.04;           0.10
  0053 ;           35.10;            6.12;          17.43;            0.04;           0.10
  0006 ;           35.07;            6.11;          17.43;            0.03;           0.09
  0010 ;           35.03;            6.09;          17.39;            0.04;           0.11
  0022 ;           35.18;            6.11;          17.36;            0.05;           0.15
  0008 ;           35.07;            6.04;          17.22;            0.05;           0.13
  0017 ;           35.15;            6.05;          17.20;            0.05;           0.15
  0031 ;           35.10;            6.03;          17.18;            0.05;           0.15
  0014 ;           35.09;            6.03;          17.18;            0.05;           0.15
  0032 ;           35.09;            6.01;          17.13;            0.05;           0.14
  0063 ;           35.12;            5.99;          17.06;            0.04;           0.13
  0048 ;           35.12;            5.99;          17.05;            0.05;           0.14
  0039 ;           35.12;            5.97;          16.99;            0.05;           0.15
  0041 ;           35.24;            5.99;          16.98;            0.05;           0.13
  0061 ;           35.08;            5.96;          16.98;            0.02;           0.07
  0026 ;           35.08;            5.94;          16.94;            0.06;           0.17
  0055 ;           35.07;            5.93;          16.91;            0.02;           0.06
  0023 ;           35.08;            5.91;          16.84;            0.06;           0.16
  0019 ;           35.06;            5.91;          16.84;            0.07;           0.19
  0025 ;           35.08;            5.91;          16.84;            0.07;           0.19
  0040 ;           35.06;            5.87;          16.75;            0.01;           0.02
  0044 ;           35.13;            5.85;          16.66;            0.04;           0.11
  0020 ;           35.11;            5.84;          16.64;            0.03;           0.08
  0060 ;           35.08;            5.82;          16.60;            0.04;           0.11
  0051 ;           35.14;            5.79;          16.48;            0.05;           0.14
  0035 ;           35.09;            5.78;          16.47;            0.04;           0.10
  0000 ;           35.09;            5.78;          16.46;            0.04;           0.13
  0056 ;           35.09;            5.76;          16.41;            0.03;           0.09
  0054 ;           35.06;            5.73;          16.35;            0.01;           0.03
  0004 ;           35.22;            5.72;          16.25;            0.01;           0.03
  0028 ;           35.15;            5.71;          16.25;            0.01;           0.02
  0021 ;           35.03;            5.68;          16.20;            0.01;           0.02
  0024 ;           35.03;            5.67;          16.19;            0.01;           0.02
  0018 ;           35.05;            5.66;          16.14;            0.03;           0.08
  0057 ;           35.06;            5.66;          16.13;            0.03;           0.08
  0011 ;           35.05;            5.63;          16.05;            0.01;           0.04
  0052 ;           35.06;            5.62;          16.02;            0.02;           0.07
  0013 ;           35.05;            5.61;          16.02;            0.01;           0.03
  0012 ;           35.08;            5.62;          16.01;            0.01;           0.03
  0016 ;           35.07;            5.61;          16.00;            0.03;           0.08
  0002 ;           35.05;            5.59;          15.95;            0.01;           0.03
  0049 ;           35.07;            5.58;          15.91;            0.03;           0.07
  0027 ;           35.04;            5.57;          15.91;            0.01;           0.02
  0058 ;           35.08;            5.56;          15.85;            0.02;           0.06
  0034 ;           35.04;            5.54;          15.80;            0.00;           0.01
  0062 ;           35.15;            5.53;          15.73;            0.06;           0.17
  0045 ;           35.06;            5.51;          15.73;            0.01;           0.03
  0003 ;           35.08;            5.50;          15.68;            0.01;           0.02
  0047 ;           35.10;            5.50;          15.68;            0.06;           0.16
  0042 ;           35.04;            5.49;          15.67;            0.02;           0.07
  0029 ;           35.07;            5.48;          15.62;            0.00;           0.01
  0059 ;           35.06;            5.44;          15.51;            0.02;           0.04
  0046 ;           35.08;            5.44;          15.50;            0.02;           0.05
  0036 ;           35.09;            5.40;          15.38;            0.03;           0.09
  0015 ;           35.06;            5.37;          15.31;            0.03;           0.08
  0007 ;           35.05;            5.36;          15.29;            0.01;           0.03
  0038 ;           35.08;            5.35;          15.24;            0.03;           0.08
  0009 ;           35.05;            5.28;          15.07;            0.01;           0.03
  0030 ;           35.06;            5.27;          15.04;            0.03;           0.08
  0043 ;           35.06;            5.25;          14.99;            0.01;           0.03
  0050 ;           35.07;            5.25;          14.98;            0.03;           0.08
  0033 ;           35.06;            5.24;          14.94;            0.03;           0.08
  0037 ;           35.06;            5.15;          14.70;            0.01;           0.03
| TOTAL;         2247.10;          366.73;          16.32;            1.88;           0.08
| AVG  ;           35.11;            5.73;          16.32;            0.03;           0.08

| Number of ranks = 64

|#########################################################
| RANK 1
|#########################################################
Elapsed Time;36.83;sec
MPI Time;7.46;sec;20.27%
MPI Imbalance;0.00;sec;0.07%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            3.70;           10.03;             N/A;             N/A;               1;             N/A
            MPI_Wait;            3.17;            8.61;             N/A;             N/A;          123018;             N/A
            MPI_Send;            0.46;            1.25;             N/A;             N/A;          123018;             N/A
        MPI_Sendrecv;            0.06;            0.17;             N/A;             N/A;            6012;             N/A
           MPI_Irecv;            0.04;            0.11;             N/A;             N/A;          123018;             N/A
     MPI_Cart_create;            0.02;            0.05;             N/A;             N/A;               1;             N/A
        MPI_Finalize;            0.01;            0.02;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.00;            0.01;             N/A;             N/A;              70;             N/A
           MPI_Bcast;            0.00;            0.00;             N/A;             N/A;              62;             N/A
            MPI_Scan;            0.00;            0.00;             N/A;             N/A;               1;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               5;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3;             N/A
| TOTAL             ;            7.46;           20.27;             N/A;             N/A;          375295;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
