Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-30 08:54:00
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983898
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-e-5_64n_1ont_32k_aps
Elapsed Time, s;8.71
SP GFLOPS;130.54
DP GFLOPS;13.74
Average CPU Frequency, GHz;                    176.85
Instructions Per Cycle Rate;1.27
MPI Time, s;3.08
MPI Time, % of Elapsed Time;69.86
MPI Imbalance, s;0.24
MPI Imbalance, % of Elapsed Time;5.49

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.39
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;54.85
MPI Hotspot 2 - MPI_Allreduce, s;0.26
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;6.06
MPI Hotspot 3 - MPI_Wait, s;0.19
MPI Hotspot 3 - MPI_Wait, % of Elapsed Time;4.38
MPI Hotspot 4 - MPI_Waitany, s;0.08
MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time;1.82
MPI Hotspot 5 - MPI_Send, s;0.06
MPI Hotspot 5 - MPI_Send, % of Elapsed Time;1.35
Memory Stalls, % of Pipeline Slots;26.11
Cache Stalls, % of Cycles;21.63
DRAM Stalls, % of Cycles;3.90
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;4.97
Vectorization, %;63.12
SP FLOPs, % of uOps;8.03
Packed, % from SP FP;92.74
SP 128-bit, %;0.00
SP 256-bit, %;19.61
SP 512-bit, %;73.13
SP Scalar, % from SP FP;7.26
DP FLOPs, % of uOps;5.16
DP Packed, % from DP FP;17.03
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;17.02
DP Scalar, % from DP FP;82.97
Non-FP, % of uOps;86.82
FP Arith/Mem Rd Instr. Ratio;0.55
FP Arith/Mem Wr Instr. Ratio;1.32
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;        11748.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;        11748.00
Per rank
Peak resident set size,MB;          189.00
Peak resident set rank;53
Average resident set size,MB;          183.56
Virtual
Per node
Peak memory consumption,MB;       657045.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       657045.00
Per rank
Peak memory consumption,MB;        10270.00
Peak memory consumption rank;49
Average memory consumption,MB;        10266.33
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            4.26 ;Rank 6
  MAX;            8.71 ;Rank 8
  AVG;            4.40 ;

MPI Time, s
Total;          197.36 ;all ranks
  MIN;            2.79 ;Rank 18
  MAX;            7.31 ;Rank 8
  AVG;            3.08 ;
  OUTLIER BY STATISTIC;            7.31 ;Rank 8

MPI Time, % of Elapsed Time
  MIN;           65.11 ;Rank 18
  MAX;           83.84 ;Rank 8
  AVG;           69.86 ;
  OUTLIER BY STATISTIC;           83.84 ;Rank 8

MPI Imbalance, s
Total;           15.34 ;all ranks
  MIN;            0.11 ;Rank 39
  MAX;            0.32 ;Rank 2
  AVG;            0.24 ;

MPI Imbalance, % of Elapsed Time
  MIN;            2.36 ;Rank 8
  MAX;            7.38 ;Rank 49
  AVG;            5.49 ;

MPI Hotspot 1 - MPI_Init, s
Total;          153.14 ;all ranks
  MIN;            2.25 ;Rank 44
  MAX;            6.71 ;Rank 8
  AVG;            2.39 ;
  OUTLIER BY STATISTIC;            6.71 ;Rank 8

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           28.41 ;Rank 27
  MAX;          157.33 ;Rank 8
  AVG;           54.85 ;
  OUTLIER BY STATISTIC;          157.33 ;Rank 8
  OUTLIER BY STATISTIC;           28.41 ;Rank 27

MPI Hotspot 2 - MPI_Allreduce, s
Total;           16.95 ;all ranks
  MIN;            0.15 ;Rank 18
  MAX;            0.33 ;Rank 16
  AVG;            0.26 ;

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;            3.41 ;Rank 18
