Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:46:08
Number of ranks;8
Ranks per node;8
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975858
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam.scaled_2048_8n_1ont_2048k_aps
Elapsed Time, s;174.62
SP GFLOPS;20.63
DP GFLOPS;7.36
Average CPU Frequency, GHz;                     26.09
Instructions Per Cycle Rate;10.63
MPI Time, s;9.75
MPI Time, % of Elapsed Time;44.63
MPI Imbalance, s;8.88
MPI Imbalance, % of Elapsed Time;40.64

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;8.62
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;39.47
MPI Hotspot 2 - MPI_Init, s;0.51
MPI Hotspot 2 - MPI_Init, % of Elapsed Time;2.32
MPI Hotspot 3 - MPI_Sendrecv, s;0.35
MPI Hotspot 3 - MPI_Sendrecv, % of Elapsed Time;1.58
MPI Hotspot 4 - MPI_Allreduce, s;0.20
MPI Hotspot 4 - MPI_Allreduce, % of Elapsed Time;0.90
MPI Hotspot 5 - MPI_Send, s;0.06
MPI Hotspot 5 - MPI_Send, % of Elapsed Time;0.26
Memory Stalls, % of Pipeline Slots;178.50
Cache Stalls, % of Cycles;178.90
DRAM Stalls, % of Cycles;27.90
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;3.80
Vectorization, %;751.50
SP FLOPs, % of uOps;27.80
Packed, % from SP FP;800.00
SP 128-bit, %;7.70
SP 256-bit, %;0.00
SP 512-bit, %;792.30
SP Scalar, % from SP FP;0.00
DP FLOPs, % of uOps;22.30
DP Packed, % from DP FP;691.40
DP 128-bit, %;0.00
DP 256-bit, %;3.50
DP 512-bit, %;687.90
DP Scalar, % from DP FP;108.60
Non-FP, % of uOps;749.70
FP Arith/Mem Rd Instr. Ratio;2.50
FP Arith/Mem Wr Instr. Ratio;5.52
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         2038.00
