Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 14:19:59
Number of ranks;8
Ranks per node;8
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983902
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-single_8n_1ont_32k_aps
Elapsed Time, s;156.50
SP GFLOPS;30.52
DP GFLOPS;0.60
Average CPU Frequency, GHz;                     25.85
Instructions Per Cycle Rate;12.06
MPI Time, s;13.35
MPI Time, % of Elapsed Time;68.21
MPI Imbalance, s;11.02
MPI Imbalance, % of Elapsed Time;56.32

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;6.18
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;31.61
MPI Hotspot 2 - MPI_Allreduce, s;3.15
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;16.11
MPI Hotspot 3 - MPI_Waitany, s;2.19
MPI Hotspot 3 - MPI_Waitany, % of Elapsed Time;11.24
MPI Hotspot 4 - MPI_Bcast, s;1.15
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;5.89
MPI Hotspot 5 - MPI_Init, s;0.40
MPI Hotspot 5 - MPI_Init, % of Elapsed Time;2.04
Memory Stalls, % of Pipeline Slots;115.40
Cache Stalls, % of Cycles;120.60
DRAM Stalls, % of Cycles;4.30
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;50.70
Vectorization, %;616.20
SP FLOPs, % of uOps;50.90
Packed, % from SP FP;731.90
SP 128-bit, %;0.00
SP 256-bit, %;144.90
SP 512-bit, %;586.90
SP Scalar, % from SP FP;68.10
DP FLOPs, % of uOps;9.90
DP Packed, % from DP FP;34.90
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;34.90
DP Scalar, % from DP FP;765.10
Non-FP, % of uOps;738.90
FP Arith/Mem Rd Instr. Ratio;2.34
FP Arith/Mem Wr Instr. Ratio;4.81
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         1475.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         1475.00
Per rank
Peak resident set size,MB;          186.00
Peak resident set rank;1
Average resident set size,MB;          184.38
Virtual
Per node
Peak memory consumption,MB;        27082.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        27082.00
Per rank
Peak memory consumption,MB;         3387.00
Peak memory consumption rank;1
Average memory consumption,MB;         3385.25
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;          156.50 ;Node instance-20220530-1006
  MAX;          156.50 ;Node instance-20220530-1006
  AVG;          156.50 ;

MPI Time, s
Total;          106.80 ;all ranks
  MIN;            9.73 ;Rank 0
  MAX;           15.05 ;Rank 6
  AVG;           13.35 ;

MPI Time, % of Elapsed Time
  MIN;           49.98 ;Rank 0
  MAX;           74.60 ;Rank 6
  AVG;           68.21 ;

MPI Imbalance, s
Total;           88.20 ;all ranks
  MIN;            4.31 ;Rank 4
  MAX;           13.20 ;Rank 7
  AVG;           11.02 ;

MPI Imbalance, % of Elapsed Time
  MIN;           22.11 ;Rank 4
  MAX;           67.85 ;Rank 7
  AVG;           56.32 ;

MPI Hotspot 1 - MPI_Wait, s
Total;           49.43 ;all ranks
  MIN;            5.12 ;Rank 0
  MAX;            6.66 ;Rank 2
  AVG;            6.18 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;           26.33 ;Rank 0
  MAX;           34.23 ;Rank 2
  AVG;           31.61 ;

MPI Hotspot 2 - MPI_Allreduce, s
Total;           25.20 ;all ranks
  MIN;            2.54 ;Rank 0
  MAX;            3.48 ;Rank 7
  AVG;            3.15 ;

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;           12.72 ;Rank 4
  MAX;           17.89 ;Rank 7
  AVG;           16.11 ;

MPI Hotspot 3 - MPI_Waitany, s
Total;           17.53 ;all ranks
  MIN;            0.62 ;Rank 4
  MAX;            2.78 ;Rank 3
  AVG;            2.19 ;

MPI Hotspot 3 - MPI_Waitany, % of Elapsed Time
  MIN;            3.06 ;Rank 0
  MAX;           14.29 ;Rank 3
  AVG;           11.24 ;

MPI Hotspot 4 - MPI_Bcast, s
Total;            9.21 ;all ranks
  MIN;            0.89 ;Rank 0
  MAX;            1.20 ;Rank 4
  AVG;            1.15 ;
  OUTLIER BY STATISTIC;            0.89 ;Rank 0

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            4.60 ;Rank 0
  MAX;            6.19 ;Rank 4
  AVG;            5.89 ;
  OUTLIER BY STATISTIC;            4.60 ;Rank 0

MPI Hotspot 5 - MPI_Init, s
Total;            3.19 ;all ranks
  MIN;            0.28 ;Rank 5
  MAX;            1.03 ;Rank 6
  AVG;            0.40 ;
  OUTLIER BY STATISTIC;            1.03 ;Rank 6

MPI Hotspot 5 - MPI_Init, % of Elapsed Time
  MIN;            1.41 ;Rank 0
  MAX;            5.31 ;Rank 6
  AVG;            2.04 ;
  OUTLIER BY STATISTIC;            5.31 ;Rank 6

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 7
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 7
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         1475.00 ;all ranks
  MIN;          183.00 ;Rank 2
  MAX;          186.00 ;Rank 1
  AVG;          184.38 ;

Resident Memory Usage per Node, MB
Total;         1475.00 ;all nodes
  MIN;         1475.00 ;Node instance-20220530-1006
  MAX;         1475.00 ;Node instance-20220530-1006
  AVG;         1475.00 ;

Virtual Memory Usage per Rank, MB
Total;        27082.00 ;all ranks
  MIN;         3384.00 ;Rank 0
  MAX;         3387.00 ;Rank 1
  AVG;         3385.25 ;

Virtual Memory Usage per Node, MB
Total;        27082.00 ;all nodes
  MIN;        27082.00 ;Node instance-20220530-1006
  MAX;        27082.00 ;Node instance-20220530-1006
  AVG;        27082.00 ;

Instructions Per Cycle Rate
  MIN;           12.06 ;Node instance-20220530-1006
  MAX;           12.06 ;Node instance-20220530-1006
  AVG;           12.06 ;

Average CPU Frequency, Hz
  MIN;  25848102802.05 ;Node instance-20220530-1006
  MAX;  25848102802.05 ;Node instance-20220530-1006
  AVG;  25848102802.05 ;

Physical Core Utilization, %
  MIN;           10.60 ;Node instance-20220530-1006
  MAX;           10.60 ;Node instance-20220530-1006
  AVG;           10.60 ;

Average Physical Core Utilization, out of 512 Physical Cores
  MIN;            6.86 ;Node instance-20220530-1006
  MAX;            6.86 ;Node instance-20220530-1006
  AVG;            6.86 ;

Memory Stalls, % of Pipeline Slots
  MIN;          115.40 ;Node instance-20220530-1006
  MAX;          115.40 ;Node instance-20220530-1006
  AVG;          115.40 ;

Cache Stalls, % of Cycles
  MIN;          120.60 ;Node instance-20220530-1006
  MAX;          120.60 ;Node instance-20220530-1006
  AVG;          120.60 ;

DRAM Stalls, % of Cycles
  MIN;            4.30 ;Node instance-20220530-1006
  MAX;            4.30 ;Node instance-20220530-1006
  AVG;            4.30 ;

NUMA, % of Remote Accesses
  MIN;           50.70 ;Node instance-20220530-1006
  MAX;           50.70 ;Node instance-20220530-1006
  AVG;           50.70 ;

SP GFLOPS
Total;           30.52 ;all nodes
  MIN;           30.52 ;Node instance-20220530-1006
  MAX;           30.52 ;Node instance-20220530-1006
  AVG;           30.52 ;

DP GFLOPS
Total;            0.60 ;all nodes
  MIN;            0.60 ;Node instance-20220530-1006
  MAX;            0.60 ;Node instance-20220530-1006
  AVG;            0.60 ;

Vectorization, %
  MIN;          616.20 ;Node instance-20220530-1006
  MAX;          616.20 ;Node instance-20220530-1006
  AVG;          616.20 ;

SP FLOPs, % of uOps
  MIN;           50.90 ;Node instance-20220530-1006
  MAX;           50.90 ;Node instance-20220530-1006
  AVG;           50.90 ;

Packed, % from SP FP
  MIN;          731.90 ;Node instance-20220530-1006
  MAX;          731.90 ;Node instance-20220530-1006
  AVG;          731.90 ;

SP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

SP 256-bit, %
  MIN;          144.90 ;Node instance-20220530-1006
  MAX;          144.90 ;Node instance-20220530-1006
  AVG;          144.90 ;

SP 512-bit, %
  MIN;          586.90 ;Node instance-20220530-1006
  MAX;          586.90 ;Node instance-20220530-1006
  AVG;          586.90 ;

SP Scalar, % from SP FP
  MIN;           68.10 ;Node instance-20220530-1006
  MAX;           68.10 ;Node instance-20220530-1006
  AVG;           68.10 ;

DP FLOPs, % of uOps
  MIN;            9.90 ;Node instance-20220530-1006
  MAX;            9.90 ;Node instance-20220530-1006
  AVG;            9.90 ;

DP Packed, % from DP FP
  MIN;           34.90 ;Node instance-20220530-1006
  MAX;           34.90 ;Node instance-20220530-1006
  AVG;           34.90 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           34.90 ;Node instance-20220530-1006
  MAX;           34.90 ;Node instance-20220530-1006
  AVG;           34.90 ;

DP Scalar, % from DP FP
