Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:06:28
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975897
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo_4n_1ont_32k_aps
Elapsed Time, s;83.54
SP GFLOPS;26.16
DP GFLOPS;2.08
Average CPU Frequency, GHz;                     12.94
Instructions Per Cycle Rate;6.03
MPI Time, s;8.51
MPI Time, % of Elapsed Time;40.94
MPI Imbalance, s;7.33
MPI Imbalance, % of Elapsed Time;35.34

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;5.91
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;28.23
MPI Hotspot 2 - MPI_Allreduce, s;1.38
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;6.58
MPI Hotspot 3 - MPI_Init, s;0.35
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;1.67
MPI Hotspot 4 - MPI_Waitany, s;0.35
MPI Hotspot 4 - MPI_Waitany, % of Elapsed Time;1.65
MPI Hotspot 5 - MPI_Bcast, s;0.24
MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time;1.14
Memory Stalls, % of Pipeline Slots;68.60
Cache Stalls, % of Cycles;73.50
DRAM Stalls, % of Cycles;2.80
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;26.20
Vectorization, %;310.60
SP FLOPs, % of uOps;40.00
Packed, % from SP FP;370.80
SP 128-bit, %;0.00
SP 256-bit, %;82.30
SP 512-bit, %;288.50
SP Scalar, % from SP FP;29.20
DP FLOPs, % of uOps;13.10
DP Packed, % from DP FP;127.20
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;127.20
DP Scalar, % from DP FP;272.80
Non-FP, % of uOps;347.00
FP Arith/Mem Rd Instr. Ratio;2.27
FP Arith/Mem Wr Instr. Ratio;6.19
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;          794.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;          794.00
