Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 15:09:25
Number of ranks;16
Ranks per node;16
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983881
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain.scaled_2048-single_16n_1ont_2048k_aps
Elapsed Time, s;154.95
SP GFLOPS;15.92
DP GFLOPS;1.52
Average CPU Frequency, GHz;                     50.00
Instructions Per Cycle Rate;20.05
MPI Time, s;5.63
MPI Time, % of Elapsed Time;58.32
MPI Imbalance, s;4.62
MPI Imbalance, % of Elapsed Time;48.04

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Allreduce, s;2.36
MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time;24.35
MPI Hotspot 2 - MPI_Wait, s;1.23
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;12.68
MPI Hotspot 3 - MPI_Bcast, s;0.75
MPI Hotspot 3 - MPI_Bcast, % of Elapsed Time;7.73
MPI Hotspot 4 - MPI_Init, s;0.63
MPI Hotspot 4 - MPI_Init, % of Elapsed Time;6.52
MPI Hotspot 5 - MPI_Sendrecv, s;0.46
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;4.78
Memory Stalls, % of Pipeline Slots;263.60
Cache Stalls, % of Cycles;191.80
DRAM Stalls, % of Cycles;112.60
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;5.30
Vectorization, %;801.60
SP FLOPs, % of uOps;69.20
Packed, % from SP FP;1062.10
SP 128-bit, %;81.40
SP 256-bit, %;894.20
SP 512-bit, %;86.60
SP Scalar, % from SP FP;537.90
DP FLOPs, % of uOps;25.80
DP Packed, % from DP FP;118.40
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;118.40
DP Scalar, % from DP FP;1481.60
Non-FP, % of uOps;1505.00
FP Arith/Mem Rd Instr. Ratio;3.60
FP Arith/Mem Wr Instr. Ratio;7.90
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         3171.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         3171.00
Per rank
Peak resident set size,MB;          202.00
Peak resident set rank;0
Average resident set size,MB;          198.19
Virtual
Per node
Peak memory consumption,MB;        82420.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        82420.00
Per rank
Peak memory consumption,MB;         5155.00
Peak memory consumption rank;14
Average memory consumption,MB;         5151.25
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;          154.95 ;Node instance-20220530-1006
  MAX;          154.95 ;Node instance-20220530-1006
  AVG;          154.95 ;

MPI Time, s
Total;           90.15 ;all ranks
  MIN;            3.02 ;Rank 0
  MAX;            6.00 ;Rank 14
  AVG;            5.63 ;
  OUTLIER BY STATISTIC;            3.02 ;Rank 0
  OUTLIER BY STATISTIC;            4.62 ;Rank 8

MPI Time, % of Elapsed Time
  MIN;           31.19 ;Rank 0
  MAX;           62.53 ;Rank 14
  AVG;           58.32 ;
  OUTLIER BY STATISTIC;           31.19 ;Rank 0
  OUTLIER BY STATISTIC;           42.59 ;Rank 8

MPI Imbalance, s
Total;           73.93 ;all ranks
  MIN;            0.97 ;Rank 8
  MAX;            5.25 ;Rank 14
  AVG;            4.62 ;
  OUTLIER BY STATISTIC;            0.97 ;Rank 8
  OUTLIER BY STATISTIC;            1.62 ;Rank 0
  OUTLIER BY STATISTIC;            5.25 ;Rank 14

MPI Imbalance, % of Elapsed Time
  MIN;            8.91 ;Rank 8
  MAX;           54.71 ;Rank 14
  AVG;           48.04 ;
  OUTLIER BY STATISTIC;            8.91 ;Rank 8
  OUTLIER BY STATISTIC;           16.72 ;Rank 0

MPI Hotspot 1 - MPI_Allreduce, s
Total;           37.70 ;all ranks
  MIN;            0.42 ;Rank 0
  MAX;            3.49 ;Rank 14
  AVG;            2.36 ;

MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time
  MIN;            4.37 ;Rank 0
  MAX;           36.04 ;Rank 14
  AVG;           24.35 ;

MPI Hotspot 2 - MPI_Wait, s
Total;           19.65 ;all ranks
  MIN;            0.68 ;Rank 0
  MAX;            1.50 ;Rank 4
  AVG;            1.23 ;

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;            7.10 ;Rank 0
  MAX;           15.57 ;Rank 1
  AVG;           12.68 ;

MPI Hotspot 3 - MPI_Bcast, s
Total;           11.96 ;all ranks
  MIN;            0.68 ;Rank 0
  MAX;            0.77 ;Rank 4
  AVG;            0.75 ;
  OUTLIER BY STATISTIC;            0.68 ;Rank 0

MPI Hotspot 3 - MPI_Bcast, % of Elapsed Time
  MIN;            7.03 ;Rank 1
  MAX;            7.92 ;Rank 4
  AVG;            7.73 ;

MPI Hotspot 4 - MPI_Init, s
Total;           10.10 ;all ranks
  MIN;            0.52 ;Rank 9
  MAX;            1.80 ;Rank 8
  AVG;            0.63 ;
  OUTLIER BY STATISTIC;            1.80 ;Rank 8

MPI Hotspot 4 - MPI_Init, % of Elapsed Time
  MIN;            5.06 ;Rank 11
  MAX;           18.54 ;Rank 8
  AVG;            6.52 ;
  OUTLIER BY STATISTIC;           18.54 ;Rank 8

MPI Hotspot 5 - MPI_Sendrecv, s
Total;            7.40 ;all ranks
  MIN;            0.09 ;Rank 10
  MAX;            0.78 ;Rank 12
  AVG;            0.46 ;

MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.94 ;Rank 10
  MAX;            8.09 ;Rank 12
  AVG;            4.78 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 15
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 15
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         3171.00 ;all ranks
  MIN;          196.00 ;Rank 2
  MAX;          202.00 ;Rank 0
  AVG;          198.19 ;

Resident Memory Usage per Node, MB
Total;         3171.00 ;all nodes
  MIN;         3171.00 ;Node instance-20220530-1006
  MAX;         3171.00 ;Node instance-20220530-1006
  AVG;         3171.00 ;

Virtual Memory Usage per Rank, MB
Total;        82420.00 ;all ranks
  MIN;         5149.00 ;Rank 2
  MAX;         5155.00 ;Rank 14
  AVG;         5151.25 ;

Virtual Memory Usage per Node, MB
Total;        82420.00 ;all nodes
  MIN;        82420.00 ;Node instance-20220530-1006
  MAX;        82420.00 ;Node instance-20220530-1006
  AVG;        82420.00 ;

Instructions Per Cycle Rate
  MIN;           20.05 ;Node instance-20220530-1006
  MAX;           20.05 ;Node instance-20220530-1006
  AVG;           20.05 ;

Average CPU Frequency, Hz
  MIN;  49999436600.22 ;Node instance-20220530-1006
  MAX;  49999436600.22 ;Node instance-20220530-1006
  AVG;  49999436600.22 ;

Physical Core Utilization, %
  MIN;           22.50 ;Node instance-20220530-1006
  MAX;           22.50 ;Node instance-20220530-1006
  AVG;           22.50 ;

Average Physical Core Utilization, out of 1024 Physical Cores
  MIN;           14.24 ;Node instance-20220530-1006
  MAX;           14.24 ;Node instance-20220530-1006
  AVG;           14.24 ;

Memory Stalls, % of Pipeline Slots
  MIN;          263.60 ;Node instance-20220530-1006
  MAX;          263.60 ;Node instance-20220530-1006
  AVG;          263.60 ;

Cache Stalls, % of Cycles
  MIN;          191.80 ;Node instance-20220530-1006
  MAX;          191.80 ;Node instance-20220530-1006
  AVG;          191.80 ;

DRAM Stalls, % of Cycles
  MIN;          112.60 ;Node instance-20220530-1006
  MAX;          112.60 ;Node instance-20220530-1006
  AVG;          112.60 ;

NUMA, % of Remote Accesses
  MIN;            5.30 ;Node instance-20220530-1006
  MAX;            5.30 ;Node instance-20220530-1006
  AVG;            5.30 ;

SP GFLOPS
Total;           15.92 ;all nodes
  MIN;           15.92 ;Node instance-20220530-1006
  MAX;           15.92 ;Node instance-20220530-1006
  AVG;           15.92 ;

DP GFLOPS
Total;            1.52 ;all nodes
  MIN;            1.52 ;Node instance-20220530-1006
  MAX;            1.52 ;Node instance-20220530-1006
  AVG;            1.52 ;
