Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-07-03 13:52:33
Number of ranks;32
Ranks per node;32
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593977877
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain-long.scaled_32n_1ont_256k_aps
Elapsed Time, s;21.92
SP GFLOPS;60.69
DP GFLOPS;33.46
Average CPU Frequency, GHz;                    101.54
Instructions Per Cycle Rate;1.44
MPI Time, s;3.36
MPI Time, % of Elapsed Time;15.99
MPI Imbalance, s;0.32
MPI Imbalance, % of Elapsed Time;1.53

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;1.70
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;8.07
MPI Hotspot 2 - MPI_Wait, s;0.72
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;3.44
MPI Hotspot 3 - MPI_Allreduce, s;0.55
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;2.62
MPI Hotspot 4 - MPI_Send, s;0.16
MPI Hotspot 4 - MPI_Send, % of Elapsed Time;0.76
MPI Hotspot 5 - MPI_Sendrecv, s;0.15
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;0.72
Memory Stalls, % of Pipeline Slots;15.66
Cache Stalls, % of Cycles;16.96
DRAM Stalls, % of Cycles;1.89
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;4.39
Vectorization, %;41.45
SP FLOPs, % of uOps;4.32
Packed, % from SP FP;53.30
SP 128-bit, %;0.00
SP 256-bit, %;0.82
SP 512-bit, %;52.46
SP Scalar, % from SP FP;46.70
DP FLOPs, % of uOps;203.50
DP Packed, % from DP FP;1069.60
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;1069.60
DP Scalar, % from DP FP;2130.40
Non-FP, % of uOps;2858.20
FP Arith/Mem Rd Instr. Ratio;12.74
FP Arith/Mem Wr Instr. Ratio;34.72
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         4262.00
Peak resident set node;instance-20220703-1452
Average resident set size,MB;         4262.00
Per rank
Peak resident set size,MB;          141.00
Peak resident set rank;0
Average resident set size,MB;          133.19
Virtual
Per node
Peak memory consumption,MB;       172948.00
Peak memory consumption node;instance-20220703-1452
Average memory consumption,MB;       172948.00
Per rank
Peak memory consumption,MB;         5407.00
Peak memory consumption rank;19
Average memory consumption,MB;         5404.62
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;           20.94 ;Rank 19
  MAX;           21.92 ;Rank 8
  AVG;           21.02 ;

MPI Time, s
Total;          107.59 ;all ranks
  MIN;            2.93 ;Rank 1
  MAX;            4.19 ;Rank 8
  AVG;            3.36 ;
  OUTLIER BY STATISTIC;            4.19 ;Rank 8

MPI Time, % of Elapsed Time
  MIN;           14.00 ;Rank 1
  MAX;           19.13 ;Rank 8
  AVG;           15.99 ;

MPI Imbalance, s
Total;           10.25 ;all ranks
  MIN;            0.12 ;Rank 18
  MAX;            0.65 ;Rank 4
  AVG;            0.32 ;

MPI Imbalance, % of Elapsed Time
  MIN;            0.57 ;Rank 18
  MAX;            3.10 ;Rank 4
  AVG;            1.53 ;

MPI Hotspot 1 - MPI_Init, s
Total;           54.30 ;all ranks
  MIN;            1.62 ;Rank 22
  MAX;            2.59 ;Rank 8
  AVG;            1.70 ;
  OUTLIER BY STATISTIC;            2.59 ;Rank 8

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;            7.70 ;Rank 3
  MAX;           12.35 ;Rank 8
  AVG;            8.07 ;
  OUTLIER BY STATISTIC;           12.35 ;Rank 8

MPI Hotspot 2 - MPI_Wait, s
Total;           23.11 ;all ranks
  MIN;            0.60 ;Rank 5
  MAX;            0.87 ;Rank 4
  AVG;            0.72 ;

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;            2.84 ;Rank 5
  MAX;            4.15 ;Rank 4
  AVG;            3.44 ;

MPI Hotspot 3 - MPI_Allreduce, s
Total;           17.64 ;all ranks
  MIN;            0.27 ;Rank 1
  MAX;            0.80 ;Rank 4
  AVG;            0.55 ;

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            1.30 ;Rank 1
  MAX;            3.83 ;Rank 4
  AVG;            2.62 ;

MPI Hotspot 4 - MPI_Send, s
Total;            5.14 ;all ranks
  MIN;            0.15 ;Rank 20
  MAX;            0.17 ;Rank 9
  AVG;            0.16 ;

MPI Hotspot 4 - MPI_Send, % of Elapsed Time
  MIN;            0.74 ;Rank 20
  MAX;            0.79 ;Rank 9
  AVG;            0.76 ;

MPI Hotspot 5 - MPI_Sendrecv, s
Total;            4.81 ;all ranks
  MIN;            0.09 ;Rank 11
  MAX;            0.20 ;Rank 6
  AVG;            0.15 ;

MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.44 ;Rank 11
  MAX;            0.95 ;Rank 6
  AVG;            0.72 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 31
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         4262.00 ;all ranks
  MIN;          131.00 ;Rank 1
  MAX;          141.00 ;Rank 0
  AVG;          133.19 ;

Resident Memory Usage per Node, MB
Total;         4262.00 ;all nodes
  MIN;         4262.00 ;Node instance-20220703-1452
  MAX;         4262.00 ;Node instance-20220703-1452
  AVG;         4262.00 ;

Virtual Memory Usage per Rank, MB
Total;       172948.00 ;all ranks
  MIN;         5403.00 ;Rank 1
  MAX;         5407.00 ;Rank 19
  AVG;         5404.62 ;

Virtual Memory Usage per Node, MB
Total;       172948.00 ;all nodes
  MIN;       172948.00 ;Node instance-20220703-1452
  MAX;       172948.00 ;Node instance-20220703-1452
  AVG;       172948.00 ;

Instructions Per Cycle Rate
  MIN;            1.42 ;Rank 6
  MAX;            1.50 ;Rank 0
  AVG;            1.44 ;
  OUTLIER BY STATISTIC;            1.50 ;Rank 0
  OUTLIER BY STATISTIC;            1.49 ;Rank 4
  OUTLIER BY STATISTIC;            1.47 ;Rank 2

Average CPU Frequency, Hz
  MIN; 101536005783.00 ;Node instance-20220703-1452
  MAX; 101536005783.00 ;Node instance-20220703-1452
  AVG; 101536005783.00 ;

Physical Core Utilization, %
  MIN;           44.80 ;Node instance-20220703-1452
  MAX;           44.80 ;Node instance-20220703-1452
  AVG;           44.80 ;

Average Physical Core Utilization, out of 2048 Physical Cores
  MIN;           29.53 ;Node instance-20220703-1452
  MAX;           29.53 ;Node instance-20220703-1452
  AVG;           29.53 ;

Memory Stalls, % of Pipeline Slots
  MIN;           15.30 ;Rank 2
  MAX;           16.20 ;Rank 25
  AVG;           15.66 ;

Cache Stalls, % of Cycles
  MIN;           16.50 ;Rank 4
  MAX;           17.30 ;Rank 26
  AVG;           16.96 ;

DRAM Stalls, % of Cycles
  MIN;            1.70 ;Rank 6
  MAX;            2.20 ;Rank 20
  AVG;            1.89 ;

NUMA, % of Remote Accesses
  MIN;            3.40 ;Rank 20
  MAX;            5.60 ;Rank 10
  AVG;            4.39 ;

SP GFLOPS
Total;           60.69 ;all ranks
  MIN;            1.82 ;Rank 8
  MAX;            1.91 ;Rank 11
  AVG;            1.90 ;

DP GFLOPS
Total;           33.46 ;all ranks
  MIN;            1.00 ;Rank 8
  MAX;            1.05 ;Rank 10
  AVG;            1.05 ;

Vectorization, %
  MIN;           41.20 ;Rank 27
  MAX;           41.70 ;Rank 9
  AVG;           41.45 ;

SP FLOPs, % of uOps
  MIN;            4.10 ;Rank 4
  MAX;            4.40 ;Rank 25
  AVG;            4.32 ;
  OUTLIER BY STATISTIC;            4.10 ;Rank 4

Packed, % from SP FP
  MIN;           53.10 ;Rank 13
  MAX;           53.90 ;Rank 9
  AVG;           53.30 ;

SP 128-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

SP 256-bit, %
  MIN;            0.50 ;Rank 5
  MAX;            1.90 ;Rank 9
  AVG;            0.82 ;

SP 512-bit, %
  MIN;           51.90 ;Rank 11
  MAX;           52.80 ;Rank 10
  AVG;           52.46 ;

SP Scalar, % from SP FP
  MIN;           46.10 ;Rank 9
  MAX;           46.90 ;Rank 29
  AVG;           46.70 ;

DP FLOPs, % of uOps
  MIN;          203.50 ;Node instance-20220703-1452
  MAX;          203.50 ;Node instance-20220703-1452
  AVG;          203.50 ;

DP Packed, % from DP FP
  MIN;         1069.60 ;Node instance-20220703-1452
  MAX;         1069.60 ;Node instance-20220703-1452
  AVG;         1069.60 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220703-1452
  MAX;            0.00 ;Node instance-20220703-1452
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220703-1452
  MAX;            0.00 ;Node instance-20220703-1452
  AVG;            0.00 ;

DP 512-bit, %
  MIN;         1069.60 ;Node instance-20220703-1452
  MAX;         1069.60 ;Node instance-20220703-1452
  AVG;         1069.60 ;

DP Scalar, % from DP FP
