Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:20:13
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983896
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain.scaled-double_64n_1ont_256k_aps
Elapsed Time, s;8.13
SP GFLOPS;0.00
DP GFLOPS;4.43
Average CPU Frequency, GHz;                    179.05
Instructions Per Cycle Rate;0.90
MPI Time, s;3.28
MPI Time, % of Elapsed Time;92.45
MPI Imbalance, s;0.88
MPI Imbalance, % of Elapsed Time;24.99

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.31
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;66.09
MPI Hotspot 2 - MPI_Allreduce, s;0.57
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;16.29
MPI Hotspot 3 - MPI_Bcast, s;0.14
MPI Hotspot 3 - MPI_Bcast, % of Elapsed Time;3.93
MPI Hotspot 4 - MPI_Wait, s;0.11
MPI Hotspot 4 - MPI_Wait, % of Elapsed Time;3.10
MPI Hotspot 5 - MPI_Cart_create, s;0.05
MPI Hotspot 5 - MPI_Cart_create, % of Elapsed Time;1.52
Memory Stalls, % of Pipeline Slots;14.83
Cache Stalls, % of Cycles;13.48
DRAM Stalls, % of Cycles;0.98
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.23
Vectorization, %;44.12
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;1.70
DP Packed, % from DP FP;44.12
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;44.12
DP Scalar, % from DP FP;55.88
Non-FP, % of uOps;98.30
FP Arith/Mem Rd Instr. Ratio;0.06
FP Arith/Mem Wr Instr. Ratio;0.15
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         8795.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         8795.00
Per rank
Peak resident set size,MB;          142.00
Peak resident set rank;4
Average resident set size,MB;          137.42
Virtual
Per node
Peak memory consumption,MB;       652389.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       652389.00
Per rank
Peak memory consumption,MB;        10198.00
Peak memory consumption rank;46
Average memory consumption,MB;        10193.58
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            3.27 ;Rank 32
  MAX;            8.13 ;Rank 5
  AVG;            3.54 ;

MPI Time, s
Total;          209.90 ;all ranks
  MIN;            2.79 ;Rank 0
  MAX;            7.86 ;Rank 5
  AVG;            3.28 ;
  OUTLIER BY STATISTIC;            7.86 ;Rank 5
  OUTLIER BY STATISTIC;            2.79 ;Rank 0

MPI Time, % of Elapsed Time
  MIN;           85.03 ;Rank 0
  MAX;           96.65 ;Rank 5
  AVG;           92.45 ;
  OUTLIER BY STATISTIC;           85.03 ;Rank 0
  OUTLIER BY STATISTIC;           96.65 ;Rank 5
  OUTLIER BY STATISTIC;           88.51 ;Rank 32

MPI Imbalance, s
Total;           56.05 ;all ranks
  MIN;            0.35 ;Rank 32
  MAX;            0.93 ;Rank 40
  AVG;            0.88 ;
  OUTLIER BY STATISTIC;            0.35 ;Rank 32
  OUTLIER BY STATISTIC;            0.37 ;Rank 0

MPI Imbalance, % of Elapsed Time
  MIN;           10.69 ;Rank 32
  MAX;           27.09 ;Rank 40
  AVG;           24.99 ;
  OUTLIER BY STATISTIC;           10.69 ;Rank 32
  OUTLIER BY STATISTIC;           10.74 ;Rank 5
  OUTLIER BY STATISTIC;           11.28 ;Rank 0
  OUTLIER BY STATISTIC;           23.77 ;Rank 29

MPI Hotspot 1 - MPI_Init, s
Total;          147.86 ;all ranks
  MIN;            2.00 ;Rank 0
  MAX;            6.90 ;Rank 5
  AVG;            2.31 ;
  OUTLIER BY STATISTIC;            6.90 ;Rank 5

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           29.68 ;Rank 3
  MAX;          210.12 ;Rank 5
  AVG;           66.09 ;
  OUTLIER BY STATISTIC;          210.12 ;Rank 5
  OUTLIER BY STATISTIC;           29.68 ;Rank 3

MPI Hotspot 2 - MPI_Allreduce, s
Total;           36.55 ;all ranks
  MIN;            0.45 ;Rank 16
  MAX;            0.67 ;Rank 59
  AVG;            0.57 ;

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;            7.87 ;Rank 41
  MAX;           19.90 ;Rank 58
  AVG;           16.29 ;
  OUTLIER BY STATISTIC;            7.87 ;Rank 41

MPI Hotspot 3 - MPI_Bcast, s
Total;            8.82 ;all ranks
  MIN;            0.07 ;Rank 0
  MAX;            0.16 ;Rank 19
  AVG;            0.14 ;
  OUTLIER BY STATISTIC;            0.07 ;Rank 0

MPI Hotspot 3 - MPI_Bcast, % of Elapsed Time
  MIN;            1.91 ;Rank 15
  MAX;            4.78 ;Rank 40
  AVG;            3.93 ;
  OUTLIER BY STATISTIC;            1.91 ;Rank 15
  OUTLIER BY STATISTIC;            1.98 ;Rank 0

MPI Hotspot 4 - MPI_Wait, s
Total;            7.01 ;all ranks
  MIN;            0.02 ;Rank 41
  MAX;            0.24 ;Rank 16
  AVG;            0.11 ;

MPI Hotspot 4 - MPI_Wait, % of Elapsed Time
  MIN;            0.49 ;Rank 41
  MAX;            7.34 ;Rank 16
  AVG;            3.10 ;

MPI Hotspot 5 - MPI_Cart_create, s
Total;            3.41 ;all ranks
  MIN;            0.03 ;Rank 0
  MAX;            0.06 ;Rank 34
  AVG;            0.05 ;

MPI Hotspot 5 - MPI_Cart_create, % of Elapsed Time
  MIN;            0.73 ;Rank 38
  MAX;            1.82 ;Rank 32
  AVG;            1.52 ;
  OUTLIER BY STATISTIC;            0.73 ;Rank 38
  OUTLIER BY STATISTIC;            0.95 ;Rank 0

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 63
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         8795.00 ;all ranks
  MIN;          133.00 ;Rank 44
  MAX;          142.00 ;Rank 4
  AVG;          137.42 ;

Resident Memory Usage per Node, MB
Total;         8795.00 ;all nodes
  MIN;         8795.00 ;Node instance-20220530-1006
  MAX;         8795.00 ;Node instance-20220530-1006
  AVG;         8795.00 ;

Virtual Memory Usage per Rank, MB
Total;       652389.00 ;all ranks
  MIN;        10191.00 ;Rank 9
  MAX;        10198.00 ;Rank 46
  AVG;        10193.58 ;

Virtual Memory Usage per Node, MB
Total;       652389.00 ;all nodes
  MIN;       652389.00 ;Node instance-20220530-1006
  MAX;       652389.00 ;Node instance-20220530-1006
  AVG;       652389.00 ;

Instructions Per Cycle Rate
  MIN;            0.75 ;Rank 59
  MAX;            1.10 ;Rank 16
  AVG;            0.90 ;

Average CPU Frequency, Hz
  MIN; 179045673924.52 ;Node instance-20220530-1006
  MAX; 179045673924.52 ;Node instance-20220530-1006
  AVG; 179045673924.52 ;

Physical Core Utilization, %
  MIN;           37.50 ;Node instance-20220530-1006
  MAX;           37.50 ;Node instance-20220530-1006
  AVG;           37.50 ;

Average Physical Core Utilization, out of 4096 Physical Cores
  MIN;           24.41 ;Node instance-20220530-1006
  MAX;           24.41 ;Node instance-20220530-1006
  AVG;           24.41 ;

Memory Stalls, % of Pipeline Slots
  MIN;           11.70 ;Rank 28
  MAX;           21.50 ;Rank 32
  AVG;           14.83 ;
  OUTLIER BY STATISTIC AND THRESHOLD;           21.50 ;Rank 32

Cache Stalls, % of Cycles
  MIN;           12.30 ;Rank 12
  MAX;           15.20 ;Rank 32
  AVG;           13.48 ;
  OUTLIER BY STATISTIC;           15.20 ;Rank 32

DRAM Stalls, % of Cycles
  MIN;            0.40 ;Rank 51
  MAX;            1.80 ;Rank 14
  AVG;            0.98 ;

NUMA, % of Remote Accesses
  MIN;            0.60 ;Rank 12
  MAX;            4.60 ;Rank 32
  AVG;            2.23 ;

SP GFLOPS
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 63
