Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-30 16:42:44
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983896
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo-ew.scaled_4n_1ont_256k_aps
Elapsed Time, s;10250.40
SP GFLOPS;0.23
DP GFLOPS;13.92
Average CPU Frequency, GHz;                     13.54
Instructions Per Cycle Rate;8.86
MPI Time, s;988.72
MPI Time, % of Elapsed Time;38.58
MPI Imbalance, s;985.76
MPI Imbalance, % of Elapsed Time;38.47

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;563.53
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;21.99
MPI Hotspot 2 - MPI_Send, s;306.35
MPI Hotspot 2 - MPI_Send, % of Elapsed Time;11.96
MPI Hotspot 3 - MPI_Allreduce, s;117.96
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;4.60
MPI Hotspot 4 - MPI_Init, s;0.36
MPI Hotspot 4 - MPI_Init, % of Elapsed Time;0.01
MPI Hotspot 5 - MPI_Bcast, s;0.25
MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time;0.01
Memory Stalls, % of Pipeline Slots;45.90
Cache Stalls, % of Cycles;26.30
DRAM Stalls, % of Cycles;11.90
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;0.00
Vectorization, %;28.20
SP FLOPs, % of uOps;0.10
Packed, % from SP FP;397.90
SP 128-bit, %;0.00
SP 256-bit, %;0.00
SP 512-bit, %;397.90
SP Scalar, % from SP FP;2.10
DP FLOPs, % of uOps;145.20
DP Packed, % from DP FP;27.60
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;27.60
DP Scalar, % from DP FP;372.40
Non-FP, % of uOps;254.60
FP Arith/Mem Rd Instr. Ratio;3.11
FP Arith/Mem Wr Instr. Ratio;13.97
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         2326.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         2326.00
Per rank
Peak resident set size,MB;          584.00
Peak resident set rank;0
Average resident set size,MB;          581.50
Virtual
Per node
Peak memory consumption,MB;        16628.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;        16628.00
Per rank
Peak memory consumption,MB;         4159.00
Peak memory consumption rank;2
Average memory consumption,MB;         4157.00
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;        10250.40 ;Node instance-20220530-1006
  MAX;        10250.40 ;Node instance-20220530-1006
  AVG;        10250.40 ;

MPI Time, s
Total;         3954.89 ;all ranks
  MIN;            0.62 ;Rank 2
  MAX;         1363.50 ;Rank 0
  AVG;          988.72 ;
  OUTLIER BY STATISTIC;            0.62 ;Rank 2

MPI Time, % of Elapsed Time
  MIN;            0.02 ;Rank 2
  MAX;           53.21 ;Rank 0
  AVG;           38.58 ;
  OUTLIER BY STATISTIC;            0.02 ;Rank 2

MPI Imbalance, s
Total;         3943.05 ;all ranks
  MIN;            0.03 ;Rank 2
  MAX;         1360.11 ;Rank 0
  AVG;          985.76 ;
  OUTLIER BY STATISTIC;            0.03 ;Rank 2

MPI Imbalance, % of Elapsed Time
  MIN;            0.00 ;Rank 2
  MAX;           53.08 ;Rank 0
  AVG;           38.47 ;
  OUTLIER BY STATISTIC;            0.00 ;Rank 2

MPI Hotspot 1 - MPI_Wait, s
Total;         2254.11 ;all ranks
  MIN;            0.02 ;Rank 3
  MAX;         1127.07 ;Rank 0
  AVG;          563.53 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            0.00 ;Rank 3
  MAX;           43.98 ;Rank 0
  AVG;           21.99 ;

MPI Hotspot 2 - MPI_Send, s
Total;         1225.42 ;all ranks
  MIN;            0.08 ;Rank 2
  MAX;         1133.48 ;Rank 3
  AVG;          306.35 ;
  OUTLIER BY STATISTIC;         1133.48 ;Rank 3
  OUTLIER BY STATISTIC;           91.67 ;Rank 0

MPI Hotspot 2 - MPI_Send, % of Elapsed Time
  MIN;            0.00 ;Rank 2
  MAX;           44.23 ;Rank 3
  AVG;           11.96 ;
  OUTLIER BY STATISTIC;           44.23 ;Rank 3
  OUTLIER BY STATISTIC;            3.58 ;Rank 0

MPI Hotspot 3 - MPI_Allreduce, s
Total;          471.82 ;all ranks
  MIN;            0.10 ;Rank 2
  MAX;          166.31 ;Rank 3
  AVG;          117.96 ;
  OUTLIER BY STATISTIC;            0.10 ;Rank 2

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.00 ;Rank 2
  MAX;            6.49 ;Rank 3
  AVG;            4.60 ;
