Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 15:06:59
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983908
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chain.scaled_864-single_4n_1ont_864k_aps
Elapsed Time, s;50.00
SP GFLOPS;4.87
DP GFLOPS;0.48
Average CPU Frequency, GHz;                     13.12
Instructions Per Cycle Rate;5.42
MPI Time, s;5.10
MPI Time, % of Elapsed Time;40.60
MPI Imbalance, s;4.15
MPI Imbalance, % of Elapsed Time;33.03

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Allreduce, s;2.32
MPI Hotspot 1 - MPI_Allreduce, % of Elapsed Time;18.70
MPI Hotspot 2 - MPI_Wait, s;1.24
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;9.99
MPI Hotspot 3 - MPI_Sendrecv, s;0.77
MPI Hotspot 3 - MPI_Sendrecv, % of Elapsed Time;6.19
MPI Hotspot 4 - MPI_Bcast, s;0.35
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;2.84
MPI Hotspot 5 - MPI_Init, s;0.30
MPI Hotspot 5 - MPI_Init, % of Elapsed Time;2.38
Memory Stalls, % of Pipeline Slots;64.80
Cache Stalls, % of Cycles;51.20
DRAM Stalls, % of Cycles;24.70
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;1.50
Vectorization, %;189.60
SP FLOPs, % of uOps;24.50
Packed, % from SP FP;253.90
SP 128-bit, %;20.20
SP 256-bit, %;212.50
SP 512-bit, %;21.20
SP Scalar, % from SP FP;146.10
DP FLOPs, % of uOps;9.60
DP Packed, % from DP FP;25.20
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;25.20
DP Scalar, % from DP FP;374.80
Non-FP, % of uOps;366.10
FP Arith/Mem Rd Instr. Ratio;1.28
