Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:15:12
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983911
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam.scaled_864-double_64n_1ont_864k_aps
Elapsed Time, s;9.85
SP GFLOPS;0.00
DP GFLOPS;52.54
Average CPU Frequency, GHz;                    191.72
Instructions Per Cycle Rate;1.44
MPI Time, s;4.45
MPI Time, % of Elapsed Time;84.84
MPI Imbalance, s;1.88
MPI Imbalance, % of Elapsed Time;36.06

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.29
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;43.97
MPI Hotspot 2 - MPI_Wait, s;1.58
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;30.36
MPI Hotspot 3 - MPI_Allreduce, s;0.43
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;8.20
MPI Hotspot 4 - MPI_Sendrecv, s;0.07
MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time;1.28
MPI Hotspot 5 - MPI_Bcast, s;0.05
MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time;0.90
Memory Stalls, % of Pipeline Slots;14.72
Cache Stalls, % of Cycles;14.77
DRAM Stalls, % of Cycles;2.43
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;0.98
Vectorization, %;95.48
SP FLOPs, % of uOps;0.00
DP FLOPs, % of uOps;3.72
DP Packed, % from DP FP;95.48
DP 128-bit, %;1.03
DP 256-bit, %;0.00
DP 512-bit, %;94.46
DP Scalar, % from DP FP;4.52
Non-FP, % of uOps;96.28
FP Arith/Mem Rd Instr. Ratio;0.15
FP Arith/Mem Wr Instr. Ratio;0.26
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         8958.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         8958.00
Per rank
Peak resident set size,MB;          144.00
Peak resident set rank;63
Average resident set size,MB;          139.97
Virtual
Per node
Peak memory consumption,MB;       658344.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       658344.00
Per rank
Peak memory consumption,MB;        10290.00
Peak memory consumption rank;2
Average memory consumption,MB;        10286.62
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            4.97 ;Rank 32
  MAX;            9.85 ;Rank 6
  AVG;            5.24 ;

MPI Time, s
Total;          284.71 ;all ranks
  MIN;            3.59 ;Rank 32
  MAX;            9.00 ;Rank 6
  AVG;            4.45 ;
  OUTLIER BY STATISTIC;            9.00 ;Rank 6
  OUTLIER BY STATISTIC;            3.59 ;Rank 32
  OUTLIER BY STATISTIC;            3.67 ;Rank 0

MPI Time, % of Elapsed Time
  MIN;           72.13 ;Rank 32
  MAX;           91.35 ;Rank 6
  AVG;           84.84 ;
  OUTLIER BY STATISTIC;           72.13 ;Rank 32
  OUTLIER BY STATISTIC;           73.51 ;Rank 0
  OUTLIER BY STATISTIC;           91.35 ;Rank 6

MPI Imbalance, s
Total;          120.13 ;all ranks
  MIN;            0.62 ;Rank 0
  MAX;            2.00 ;Rank 43
  AVG;            1.88 ;
  OUTLIER BY STATISTIC;            0.62 ;Rank 0
  OUTLIER BY STATISTIC;            0.64 ;Rank 32

MPI Imbalance, % of Elapsed Time
  MIN;           12.38 ;Rank 0
  MAX;           38.80 ;Rank 43
  AVG;           36.06 ;
  OUTLIER BY STATISTIC;           12.38 ;Rank 0
  OUTLIER BY STATISTIC;           12.86 ;Rank 32
  OUTLIER BY STATISTIC;           19.17 ;Rank 6

MPI Hotspot 1 - MPI_Init, s
Total;          146.24 ;all ranks
  MIN;            2.01 ;Rank 0
  MAX;            6.91 ;Rank 6
  AVG;            2.29 ;
  OUTLIER BY STATISTIC;            6.91 ;Rank 6
  OUTLIER BY STATISTIC;            2.01 ;Rank 0
  OUTLIER BY STATISTIC;            2.01 ;Rank 32

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           23.18 ;Rank 15
  MAX;          138.22 ;Rank 6
  AVG;           43.97 ;
  OUTLIER BY STATISTIC;          138.22 ;Rank 6
  OUTLIER BY STATISTIC;           23.18 ;Rank 15
  OUTLIER BY STATISTIC;           38.78 ;Rank 32
  OUTLIER BY STATISTIC;           39.06 ;Rank 0
  OUTLIER BY STATISTIC;           46.22 ;Rank 8

MPI Hotspot 2 - MPI_Wait, s
Total;          101.16 ;all ranks
  MIN;            1.06 ;Rank 32
  MAX;            1.82 ;Rank 28
  AVG;            1.58 ;
  OUTLIER BY STATISTIC;            1.06 ;Rank 32

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;           17.89 ;Rank 16
  MAX;           36.43 ;Rank 17
  AVG;           30.36 ;
  OUTLIER BY STATISTIC;           17.89 ;Rank 16
  OUTLIER BY STATISTIC;           20.65 ;Rank 32

MPI Hotspot 3 - MPI_Allreduce, s
Total;           27.40 ;all ranks
  MIN;            0.24 ;Rank 29
  MAX;            0.59 ;Rank 38
  AVG;            0.43 ;

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            4.58 ;Rank 16
  MAX;           11.76 ;Rank 38
  AVG;            8.20 ;

MPI Hotspot 4 - MPI_Sendrecv, s
Total;            4.30 ;all ranks
  MIN;            0.00 ;Rank 54
  MAX;            0.14 ;Rank 15
  AVG;            0.07 ;

MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.03 ;Rank 54
  MAX;            2.76 ;Rank 13
  AVG;            1.28 ;

MPI Hotspot 5 - MPI_Bcast, s
Total;            3.01 ;all ranks
  MIN;            0.03 ;Rank 6
  MAX;            0.06 ;Rank 57
  AVG;            0.05 ;

MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time
  MIN;            0.52 ;Rank 29
  MAX;            1.24 ;Rank 57
  AVG;            0.90 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 48
  MAX;            1.00 ;Rank 31
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 48
