Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-07-02 18:43:54
Number of ranks;16
Ranks per node;16
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593971864
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.lj-long.scaled_2048_16n_1ont_2048k_aps
Elapsed Time, s;3840.40
SP GFLOPS;89.76
DP GFLOPS;33.43
Average CPU Frequency, GHz;                     52.66
Instructions Per Cycle Rate;11.55
MPI Time, s;8.87
MPI Time, % of Elapsed Time;3.70
MPI Imbalance, s;0.59
MPI Imbalance, % of Elapsed Time;0.25

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;5.04
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;2.10
MPI Hotspot 2 - MPI_Send, s;2.16
MPI Hotspot 2 - MPI_Send, % of Elapsed Time;0.90
MPI Hotspot 3 - MPI_Init, s;0.78
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;0.33
MPI Hotspot 4 - MPI_Sendrecv, s;0.74
MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time;0.31
MPI Hotspot 5 - MPI_Allreduce, s;0.07
MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time;0.03
Memory Stalls, % of Pipeline Slots;555.40
Cache Stalls, % of Cycles;356.30
DRAM Stalls, % of Cycles;190.90
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;11.20
Vectorization, %;1476.10
SP FLOPs, % of uOps;119.10
Packed, % from SP FP;1600.00
SP 128-bit, %;0.00
SP 256-bit, %;0.00
SP 512-bit, %;1600.00
SP Scalar, % from SP FP;0.00
DP FLOPs, % of uOps;103.50
DP Packed, % from DP FP;1334.30
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;1334.30
DP Scalar, % from DP FP;265.70
Non-FP, % of uOps;1377.20
FP Arith/Mem Rd Instr. Ratio;21.29
FP Arith/Mem Wr Instr. Ratio;45.92
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         3894.00
Peak resident set node;instance-20220702-1848
Average resident set size,MB;         3894.00
Per rank
Peak resident set size,MB;          249.00
Peak resident set rank;10
Average resident set size,MB;          243.38
Virtual
Per node
Peak memory consumption,MB;        82400.00
Peak memory consumption node;instance-20220702-1848
Average memory consumption,MB;        82400.00
Per rank
Peak memory consumption,MB;         5153.00
Peak memory consumption rank;10
Average memory consumption,MB;         5150.00
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;         3840.40 ;Node instance-20220702-1848
  MAX;         3840.40 ;Node instance-20220702-1848
  AVG;         3840.40 ;

MPI Time, s
Total;          141.98 ;all ranks
  MIN;            7.78 ;Rank 3
  MAX;           10.31 ;Rank 6
  AVG;            8.87 ;

MPI Time, % of Elapsed Time
  MIN;            3.24 ;Rank 3
  MAX;            4.28 ;Rank 6
  AVG;            3.70 ;

MPI Imbalance, s
Total;            9.47 ;all ranks
  MIN;            0.35 ;Rank 3
  MAX;            0.91 ;Rank 14
  AVG;            0.59 ;

MPI Imbalance, % of Elapsed Time
  MIN;            0.14 ;Rank 3
  MAX;            0.38 ;Rank 14
  AVG;            0.25 ;

MPI Hotspot 1 - MPI_Wait, s
Total;           80.69 ;all ranks
  MIN;            4.15 ;Rank 9
  MAX;            6.13 ;Rank 10
  AVG;            5.04 ;

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            1.73 ;Rank 9
  MAX;            2.56 ;Rank 10
  AVG;            2.10 ;

MPI Hotspot 2 - MPI_Send, s
Total;           34.50 ;all ranks
  MIN;            2.09 ;Rank 7
  MAX;            2.22 ;Rank 10
  AVG;            2.16 ;

MPI Hotspot 2 - MPI_Send, % of Elapsed Time
  MIN;            0.87 ;Rank 7
  MAX;            0.93 ;Rank 10
  AVG;            0.90 ;

MPI Hotspot 3 - MPI_Init, s
Total;           12.51 ;all ranks
  MIN;            0.71 ;Rank 2
  MAX;            1.48 ;Rank 6
  AVG;            0.78 ;
  OUTLIER BY STATISTIC;            1.48 ;Rank 6

MPI Hotspot 3 - MPI_Init, % of Elapsed Time
  MIN;            0.29 ;Rank 2
  MAX;            0.62 ;Rank 6
  AVG;            0.33 ;
  OUTLIER BY STATISTIC;            0.62 ;Rank 6

MPI Hotspot 4 - MPI_Sendrecv, s
Total;           11.80 ;all ranks
  MIN;            0.57 ;Rank 9
  MAX;            0.94 ;Rank 2
  AVG;            0.74 ;

MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.24 ;Rank 9
  MAX;            0.39 ;Rank 2
  AVG;            0.31 ;

MPI Hotspot 5 - MPI_Allreduce, s
Total;            1.12 ;all ranks
  MIN;            0.00 ;Rank 3
  MAX;            0.12 ;Rank 5
  AVG;            0.07 ;

MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.00 ;Rank 3
  MAX;            0.05 ;Rank 5
  AVG;            0.03 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 15
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 15
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         3894.00 ;all ranks
  MIN;          240.00 ;Rank 4
  MAX;          249.00 ;Rank 10
  AVG;          243.38 ;

Resident Memory Usage per Node, MB
Total;         3894.00 ;all nodes
  MIN;         3894.00 ;Node instance-20220702-1848
  MAX;         3894.00 ;Node instance-20220702-1848
  AVG;         3894.00 ;

Virtual Memory Usage per Rank, MB
Total;        82400.00 ;all ranks
  MIN;         5148.00 ;Rank 1
  MAX;         5153.00 ;Rank 10
  AVG;         5150.00 ;

Virtual Memory Usage per Node, MB
Total;        82400.00 ;all nodes
  MIN;        82400.00 ;Node instance-20220702-1848
  MAX;        82400.00 ;Node instance-20220702-1848
  AVG;        82400.00 ;

Instructions Per Cycle Rate
  MIN;           11.55 ;Node instance-20220702-1848
  MAX;           11.55 ;Node instance-20220702-1848
  AVG;           11.55 ;

Average CPU Frequency, Hz
  MIN;  52659964184.60 ;Node instance-20220702-1848
  MAX;  52659964184.60 ;Node instance-20220702-1848
  AVG;  52659964184.60 ;

Physical Core Utilization, %
  MIN;           25.50 ;Node instance-20220702-1848
  MAX;           25.50 ;Node instance-20220702-1848
  AVG;           25.50 ;

Average Physical Core Utilization, out of 1024 Physical Cores
  MIN;           15.91 ;Node instance-20220702-1848
  MAX;           15.91 ;Node instance-20220702-1848
  AVG;           15.91 ;

Memory Stalls, % of Pipeline Slots
  MIN;          555.40 ;Node instance-20220702-1848
  MAX;          555.40 ;Node instance-20220702-1848
  AVG;          555.40 ;

Cache Stalls, % of Cycles
  MIN;          356.30 ;Node instance-20220702-1848
  MAX;          356.30 ;Node instance-20220702-1848
  AVG;          356.30 ;

DRAM Stalls, % of Cycles
  MIN;          190.90 ;Node instance-20220702-1848
  MAX;          190.90 ;Node instance-20220702-1848
  AVG;          190.90 ;

NUMA, % of Remote Accesses
  MIN;           11.20 ;Node instance-20220702-1848
  MAX;           11.20 ;Node instance-20220702-1848
  AVG;           11.20 ;

SP GFLOPS
Total;           89.76 ;all nodes
  MIN;           89.76 ;Node instance-20220702-1848
  MAX;           89.76 ;Node instance-20220702-1848
  AVG;           89.76 ;

DP GFLOPS
Total;           33.43 ;all nodes
  MIN;           33.43 ;Node instance-20220702-1848
  MAX;           33.43 ;Node instance-20220702-1848
  AVG;           33.43 ;

Vectorization, %
  MIN;         1476.10 ;Node instance-20220702-1848
  MAX;         1476.10 ;Node instance-20220702-1848
  AVG;         1476.10 ;

SP FLOPs, % of uOps
  MIN;          119.10 ;Node instance-20220702-1848
  MAX;          119.10 ;Node instance-20220702-1848
  AVG;          119.10 ;

Packed, % from SP FP
  MIN;         1600.00 ;Node instance-20220702-1848
  MAX;         1600.00 ;Node instance-20220702-1848
  AVG;         1600.00 ;

SP 128-bit, %
  MIN;            0.00 ;Node instance-20220702-1848
  MAX;            0.00 ;Node instance-20220702-1848
  AVG;            0.00 ;

SP 256-bit, %
  MIN;            0.00 ;Node instance-20220702-1848
  MAX;            0.00 ;Node instance-20220702-1848
  AVG;            0.00 ;

SP 512-bit, %
  MIN;         1600.00 ;Node instance-20220702-1848
  MAX;         1600.00 ;Node instance-20220702-1848
  AVG;         1600.00 ;

SP Scalar, % from SP FP
  MIN;            0.00 ;Node instance-20220702-1848
  MAX;            0.00 ;Node instance-20220702-1848
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;          103.50 ;Node instance-20220702-1848
  MAX;          103.50 ;Node instance-20220702-1848
  AVG;          103.50 ;

DP Packed, % from DP FP
  MIN;         1334.30 ;Node instance-20220702-1848
  MAX;         1334.30 ;Node instance-20220702-1848
  AVG;         1334.30 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220702-1848
  MAX;            0.00 ;Node instance-20220702-1848
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220702-1848
  MAX;            0.00 ;Node instance-20220702-1848
  AVG;            0.00 ;

DP 512-bit, %
  MIN;         1334.30 ;Node instance-20220702-1848
  MAX;         1334.30 ;Node instance-20220702-1848
  AVG;         1334.30 ;

DP Scalar, % from DP FP
  MIN;          265.70 ;Node instance-20220702-1848
  MAX;          265.70 ;Node instance-20220702-1848
  AVG;          265.70 ;

Non-FP, % of uOps
  MIN;         1377.20 ;Node instance-20220702-1848
  MAX;         1377.20 ;Node instance-20220702-1848
  AVG;         1377.20 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;           21.29 ;Node instance-20220702-1848
  MAX;           21.29 ;Node instance-20220702-1848
  AVG;           21.29 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;           45.92 ;Node instance-20220702-1848
  MAX;           45.92 ;Node instance-20220702-1848
