Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:11:06
Number of ranks;32
Ranks per node;32
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975926
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo.scaled_32n_1ont_256k_aps
Elapsed Time, s;8.16
SP GFLOPS;132.32
DP GFLOPS;10.67
Average CPU Frequency, GHz;                     90.80
Instructions Per Cycle Rate;1.53
MPI Time, s;3.49
MPI Time, % of Elapsed Time;59.00
MPI Imbalance, s;1.95
MPI Imbalance, % of Elapsed Time;33.12

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;1.17
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;19.93
MPI Hotspot 2 - MPI_Wait, s;0.91
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;15.43
MPI Hotspot 3 - MPI_Waitany, s;0.62
MPI Hotspot 3 - MPI_Waitany, % of Elapsed Time;10.44
MPI Hotspot 4 - MPI_Bcast, s;0.36
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;6.07
MPI Hotspot 5 - MPI_Allreduce, s;0.30
MPI Hotspot 5 - MPI_Allreduce, % of Elapsed Time;5.11
Memory Stalls, % of Pipeline Slots;16.22
Cache Stalls, % of Cycles;16.67
DRAM Stalls, % of Cycles;2.61
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;2.06
Vectorization, %;78.10
SP FLOPs, % of uOps;7.08
Packed, % from SP FP;92.75
SP 128-bit, %;0.00
SP 256-bit, %;20.55
SP 512-bit, %;72.19
SP Scalar, % from SP FP;7.25
DP FLOPs, % of uOps;73.10
DP Packed, % from DP FP;1059.60
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;1059.50
DP Scalar, % from DP FP;2140.40
Non-FP, % of uOps;2899.90
FP Arith/Mem Rd Instr. Ratio;11.86
FP Arith/Mem Wr Instr. Ratio;25.73
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         7094.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;         7094.00
Per rank
Peak resident set size,MB;          231.00
Peak resident set rank;0
Average resident set size,MB;          221.69
Virtual
Per node
Peak memory consumption,MB;       175990.00
Peak memory consumption node;instance-20220526-1048
Average memory consumption,MB;       175990.00
Per rank
Peak memory consumption,MB;         5504.00
Peak memory consumption rank;14
Average memory consumption,MB;         5499.69
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            5.74 ;Rank 0
  MAX;            8.16 ;Rank 10
  AVG;            5.90 ;

MPI Time, s
Total;          111.62 ;all ranks
  MIN;            1.93 ;Rank 16
  MAX;            5.78 ;Rank 10
  AVG;            3.49 ;
  OUTLIER BY STATISTIC;            5.78 ;Rank 10
  OUTLIER BY STATISTIC;            1.93 ;Rank 16

MPI Time, % of Elapsed Time
  MIN;           33.34 ;Rank 16
  MAX;           70.82 ;Rank 10
  AVG;           59.00 ;
  OUTLIER BY STATISTIC;           33.34 ;Rank 16
  OUTLIER BY STATISTIC;           70.82 ;Rank 10

MPI Imbalance, s
Total;           62.27 ;all ranks
  MIN;            0.12 ;Rank 16
  MAX;            2.23 ;Rank 6
  AVG;            1.95 ;
  OUTLIER BY STATISTIC;            0.12 ;Rank 16

MPI Imbalance, % of Elapsed Time
  MIN;            2.04 ;Rank 16
  MAX;           38.51 ;Rank 6
  AVG;           33.12 ;
  OUTLIER BY STATISTIC;            2.04 ;Rank 16
  OUTLIER BY STATISTIC;           24.43 ;Rank 10

MPI Hotspot 1 - MPI_Init, s
Total;           37.39 ;all ranks
  MIN;            1.03 ;Rank 1
  MAX;            3.43 ;Rank 10
  AVG;            1.17 ;
  OUTLIER BY STATISTIC;            3.43 ;Rank 10
  OUTLIER BY STATISTIC;            1.47 ;Rank 12
  OUTLIER BY STATISTIC;            1.45 ;Rank 8
  OUTLIER BY STATISTIC;            1.31 ;Rank 24
  OUTLIER BY STATISTIC;            1.19 ;Rank 28
  OUTLIER BY STATISTIC;            1.16 ;Rank 4
  OUTLIER BY STATISTIC;            1.14 ;Rank 27

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           13.12 ;Rank 14
  MAX;           59.67 ;Rank 10
  AVG;           19.93 ;
  OUTLIER BY STATISTIC;           59.67 ;Rank 10
  OUTLIER BY STATISTIC;           25.52 ;Rank 12
