Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-07-03 16:39:31
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593977867
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam-long_64n_1ont_32k_aps
Elapsed Time, s;8.25
SP GFLOPS;118.01
DP GFLOPS;41.22
Average CPU Frequency, GHz;                    175.57
Instructions Per Cycle Rate;1.18
MPI Time, s;3.80
MPI Time, % of Elapsed Time;59.79
MPI Imbalance, s;0.04
MPI Imbalance, % of Elapsed Time;0.58

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;2.66
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;41.91
MPI Hotspot 2 - MPI_Wait, s;0.90
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;14.22
MPI Hotspot 3 - MPI_Send, s;0.11
MPI Hotspot 3 - MPI_Send, % of Elapsed Time;1.68
MPI Hotspot 4 - MPI_Allreduce, s;0.07
MPI Hotspot 4 - MPI_Allreduce, % of Elapsed Time;1.03
MPI Hotspot 5 - MPI_Sendrecv, s;0.02
MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time;0.37
Memory Stalls, % of Pipeline Slots;26.42
Cache Stalls, % of Cycles;29.77
DRAM Stalls, % of Cycles;1.07
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;32.01
Vectorization, %;84.18
SP FLOPs, % of uOps;4.59
Packed, % from SP FP;100.00
SP 128-bit, %;1.04
SP 256-bit, %;0.00
SP 512-bit, %;98.92
SP Scalar, % from SP FP;0.00
DP FLOPs, % of uOps;4.43
DP Packed, % from DP FP;67.86
DP 128-bit, %;0.00
DP 256-bit, %;0.40
DP 512-bit, %;67.49
DP Scalar, % from DP FP;32.14
Non-FP, % of uOps;90.98
FP Arith/Mem Rd Instr. Ratio;0.40
FP Arith/Mem Wr Instr. Ratio;0.82
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         8111.00
Peak resident set node;instance-20220703-1452
Average resident set size,MB;         8111.00
Per rank
Peak resident set size,MB;          130.00
Peak resident set rank;31
Average resident set size,MB;          126.73
Virtual
Per node
Peak memory consumption,MB;       654675.00
Peak memory consumption node;instance-20220703-1452
Average memory consumption,MB;       654675.00
Per rank
Peak memory consumption,MB;        10237.00
Peak memory consumption rank;31
Average memory consumption,MB;        10229.30
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            6.25 ;Rank 39
  MAX;            8.25 ;Rank 4
  AVG;            6.36 ;

MPI Time, s
Total;          243.38 ;all ranks
  MIN;            3.54 ;Rank 49
  MAX;            5.61 ;Rank 4
  AVG;            3.80 ;
  OUTLIER BY STATISTIC;            5.61 ;Rank 4

MPI Time, % of Elapsed Time
  MIN;           56.27 ;Rank 49
  MAX;           67.94 ;Rank 4
  AVG;           59.79 ;
  OUTLIER BY STATISTIC;           67.94 ;Rank 4

MPI Imbalance, s
Total;            2.38 ;all ranks
  MIN;            0.01 ;Rank 60
  MAX;            0.06 ;Rank 31
  AVG;            0.04 ;

MPI Imbalance, % of Elapsed Time
  MIN;            0.21 ;Rank 60
  MAX;            0.93 ;Rank 31
  AVG;            0.58 ;

MPI Hotspot 1 - MPI_Init, s
Total;          170.27 ;all ranks
  MIN;            2.56 ;Rank 39
  MAX;            4.56 ;Rank 4
  AVG;            2.66 ;
  OUTLIER BY STATISTIC;            4.56 ;Rank 4
  OUTLIER BY STATISTIC;            2.76 ;Rank 29

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           32.92 ;Rank 13
  MAX;           72.02 ;Rank 4
  AVG;           41.91 ;
  OUTLIER BY STATISTIC;           72.02 ;Rank 4
  OUTLIER BY STATISTIC;           32.92 ;Rank 13
  OUTLIER BY STATISTIC;           43.83 ;Rank 29
  OUTLIER BY STATISTIC;           43.23 ;Rank 16
  OUTLIER BY STATISTIC;           42.98 ;Rank 23

MPI Hotspot 2 - MPI_Wait, s
Total;           57.81 ;all ranks
  MIN;            0.72 ;Rank 49
  MAX;            1.04 ;Rank 60
  AVG;            0.90 ;

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;           11.37 ;Rank 49
  MAX;           16.46 ;Rank 60
  AVG;           14.22 ;

MPI Hotspot 3 - MPI_Send, s
Total;            6.82 ;all ranks
  MIN;            0.10 ;Rank 43
  MAX;            0.11 ;Rank 49
  AVG;            0.11 ;

MPI Hotspot 3 - MPI_Send, % of Elapsed Time
  MIN;            1.36 ;Rank 21
  MAX;            1.80 ;Rank 49
  AVG;            1.68 ;
  OUTLIER BY STATISTIC;            1.36 ;Rank 21

MPI Hotspot 4 - MPI_Allreduce, s
Total;            4.18 ;all ranks
  MIN;            0.04 ;Rank 60
  MAX;            0.08 ;Rank 11
  AVG;            0.07 ;

MPI Hotspot 4 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.71 ;Rank 60
  MAX;            1.33 ;Rank 11
  AVG;            1.03 ;

MPI Hotspot 5 - MPI_Sendrecv, s
Total;            1.51 ;all ranks
  MIN;            0.02 ;Rank 56
  MAX;            0.03 ;Rank 5
  AVG;            0.02 ;

MPI Hotspot 5 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.32 ;Rank 61
  MAX;            0.44 ;Rank 5
  AVG;            0.37 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 63
