Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:28:00
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983916
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.chute.scaled_864-double_64n_1ont_864k_aps
Elapsed Time, s;8.01
SP GFLOPS;0.00
DP GFLOPS;1.57
Average CPU Frequency, GHz;                    178.76
Instructions Per Cycle Rate;0.62
MPI Time, s;3.18
MPI Time, % of Elapsed Time;93.82
MPI Imbalance, s;0.84
MPI Imbalance, % of Elapsed Time;25.22

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
  0063 ;            3.19;            3.06;          96.04;            0.86;          26.99
  0003 ;            3.20;            3.07;          96.00;            0.85;          26.53
  0057 ;            3.18;            3.06;          95.99;            0.86;          27.00
  0009 ;            3.21;            3.08;          95.98;            0.86;          26.70
  0031 ;            3.21;            3.08;          95.97;            0.84;          26.24
  0056 ;            3.18;            3.05;          95.92;            0.86;          26.90
  0001 ;            3.21;            3.08;          95.89;            0.84;          26.33
  0043 ;            3.18;            3.05;          95.89;            0.86;          26.85
  0006 ;            3.26;            3.12;          95.88;            0.83;          25.36
  0038 ;            3.19;            3.06;          95.88;            0.85;          26.79
  0016 ;            3.19;            3.06;          95.86;            0.84;          26.20
  0060 ;            3.18;            3.05;          95.85;            0.85;          26.82
  0048 ;            3.18;            3.05;          95.84;            0.85;          26.80
  0036 ;            3.18;            3.05;          95.83;            0.85;          26.79
  0042 ;            3.18;            3.05;          95.83;            0.85;          26.80
  0050 ;            3.18;            3.05;          95.82;            0.85;          26.83
  0026 ;            3.24;            3.10;          95.79;            0.84;          25.85
  0052 ;            3.18;            3.05;          95.79;            0.85;          26.79
  0014 ;            3.18;            3.05;          95.79;            0.83;          26.25
  0033 ;            3.19;            3.05;          95.77;            0.85;          26.69
  0004 ;            3.19;            3.05;          95.76;            0.84;          26.47
  0034 ;            3.18;            3.05;          95.75;            0.85;          26.73
  0012 ;            3.17;            3.04;          95.74;            0.84;          26.63
  0047 ;            3.17;            3.03;          95.73;            0.83;          26.31
  0040 ;            3.19;            3.06;          95.72;            0.85;          26.58
  0020 ;            3.18;            3.04;          95.65;            0.83;          26.13
  0054 ;            3.17;            3.03;          95.60;            0.83;          26.23
  0044 ;            3.16;            3.02;          95.57;            0.83;          26.18
  0058 ;            3.16;            3.02;          95.56;            0.83;          26.17
  0032 ;            3.02;            2.83;          93.43;            0.37;          12.15
  0000 ;            3.05;            2.72;          89.07;            0.38;          12.33
| TOTAL;          211.64;          203.67;          96.23;           54.02;          25.53
| AVG  ;            3.31;            3.18;          96.23;            0.84;          25.53

| Number of ranks = 64

|#########################################################
| RANK 2
|#########################################################
Elapsed Time;7.93;sec
MPI Time;7.79;sec;98.25%
MPI Imbalance;0.00;sec;10.59%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            6.90;           86.94;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.43;            5.41;             N/A;             N/A;             179;             N/A
           MPI_Bcast;            0.24;            3.04;             N/A;             N/A;             361;             N/A
            MPI_Wait;            0.15;            1.84;             N/A;             N/A;             520;             N/A
         MPI_Barrier;            0.03;            0.40;             N/A;             N/A;               8;             N/A
        MPI_Finalize;            0.03;            0.37;             N/A;             N/A;               1;             N/A
  MPI_Reduce_scatter;            0.02;            0.20;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.00;            0.03;             N/A;             N/A;             520;             N/A
     MPI_Cart_create;            0.00;            0.01;             N/A;             N/A;               2;             N/A
        MPI_Sendrecv;            0.00;            0.01;             N/A;             N/A;              33;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;             520;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;             128;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               2;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              11;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            7.79;           98.25;             N/A;             N/A;            2305;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            6.90;           86.94;             N/A;             N/A;               1             ;N/A
       MPI_Allreduce;            0.43;            5.41;             N/A;             N/A;             179             ;N/A
           MPI_Bcast;            0.24;            3.04;             N/A;             N/A;             361             ;N/A
            MPI_Wait;            0.15;            1.84;             N/A;             N/A;             520             ;N/A
         MPI_Barrier;            0.03;            0.40;             N/A;             N/A;               8             ;N/A
        MPI_Finalize;            0.03;            0.37;             N/A;             N/A;               1             ;N/A
  MPI_Reduce_scatter;            0.02;            0.20;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.00;            0.03;             N/A;             N/A;             520             ;N/A
     MPI_Cart_create;            0.00;            0.01;             N/A;             N/A;               2             ;N/A
        MPI_Sendrecv;            0.00;            0.01;             N/A;             N/A;              33             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;             520             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;             128             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              11             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 29
|#########################################################
Elapsed Time;3.41;sec
MPI Time;3.27;sec;96.08%
MPI Imbalance;0.00;sec;24.65%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            2.37;           69.57;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.43;           12.69;             N/A;             N/A;             179;             N/A
           MPI_Bcast;            0.24;            7.15;             N/A;             N/A;             361;             N/A
            MPI_Wait;            0.15;            4.26;             N/A;             N/A;             520;             N/A
         MPI_Barrier;            0.03;            0.94;             N/A;             N/A;               8;             N/A
        MPI_Finalize;            0.03;            0.87;             N/A;             N/A;               1;             N/A
  MPI_Reduce_scatter;            0.02;            0.47;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.00;            0.07;             N/A;             N/A;             520;             N/A
     MPI_Cart_create;            0.00;            0.03;             N/A;             N/A;               2;             N/A
        MPI_Sendrecv;            0.00;            0.02;             N/A;             N/A;              33;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;             520;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;             128;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              11;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            3.27;           96.08;             N/A;             N/A;            2305;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            2.37;           69.57;             N/A;             N/A;               1             ;N/A
       MPI_Allreduce;            0.43;           12.69;             N/A;             N/A;             179             ;N/A
           MPI_Bcast;            0.24;            7.15;             N/A;             N/A;             361             ;N/A
            MPI_Wait;            0.15;            4.26;             N/A;             N/A;             520             ;N/A
         MPI_Barrier;            0.03;            0.94;             N/A;             N/A;               8             ;N/A
        MPI_Finalize;            0.03;            0.87;             N/A;             N/A;               1             ;N/A
  MPI_Reduce_scatter;            0.02;            0.47;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.00;            0.07;             N/A;             N/A;             520             ;N/A
     MPI_Cart_create;            0.00;            0.03;             N/A;             N/A;               2             ;N/A
        MPI_Sendrecv;            0.00;            0.02;             N/A;             N/A;              33             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;             520             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;             128             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              11             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 0
|#########################################################
Elapsed Time;3.05;sec
MPI Time;2.72;sec;89.07%
MPI Imbalance;0.00;sec;12.33%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            2.00;           65.45;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.29;            9.39;             N/A;             N/A;             179;             N/A
           MPI_Bcast;            0.16;            5.38;             N/A;             N/A;             361;             N/A
            MPI_Wait;            0.16;            5.34;             N/A;             N/A;             520;             N/A
         MPI_Barrier;            0.03;            1.05;             N/A;             N/A;               8;             N/A
        MPI_Finalize;            0.03;            0.96;             N/A;             N/A;               1;             N/A
          MPI_Reduce;            0.03;            0.85;             N/A;             N/A;               3;             N/A
  MPI_Reduce_scatter;            0.02;            0.53;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.00;            0.04;             N/A;             N/A;             520;             N/A
     MPI_Cart_create;            0.00;            0.04;             N/A;             N/A;               2;             N/A
        MPI_Sendrecv;            0.00;            0.04;             N/A;             N/A;              33;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;             520;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              11;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;             128;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
| TOTAL             ;            2.72;           89.07;             N/A;             N/A;            2305;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            2.00;           65.45;             N/A;             N/A;               1             ;N/A
       MPI_Allreduce;            0.29;            9.39;             N/A;             N/A;             179             ;N/A
           MPI_Bcast;            0.16;            5.38;             N/A;             N/A;             361             ;N/A
            MPI_Wait;            0.16;            5.34;             N/A;             N/A;             520             ;N/A
         MPI_Barrier;            0.03;            1.05;             N/A;             N/A;               8             ;N/A
        MPI_Finalize;            0.03;            0.96;             N/A;             N/A;               1             ;N/A
          MPI_Reduce;            0.03;            0.85;             N/A;             N/A;               3             ;N/A
  MPI_Reduce_scatter;            0.02;            0.53;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.00;            0.04;             N/A;             N/A;             520             ;N/A
     MPI_Cart_create;            0.00;            0.04;             N/A;             N/A;               2             ;N/A
        MPI_Sendrecv;            0.00;            0.04;             N/A;             N/A;              33             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;             520             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              11             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;             128             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
| % - percentage of MPI functions total time
| Function summary for all Ranks
Function;Time(sec);Time(%);Imbalance(sec);Imbalance(%);Volume(MB);Volume(%);Calls
                  MPI_Init;          145.48;           71.43     ;            0.00    ;            0.00;              N/A;             N/A;               64
                              ; Min:;1.9903          
                              ; Avg:;2.2731          
                              ; Max:;6.8958          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Allreduce;           34.14;           16.76     ;           33.36    ;           16.38;              N/A;             N/A;            11456
                              ; Min:;0.0000          
                              ; Avg:;0.0030          
                              ; Max:;0.0419          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                 MPI_Bcast;           15.85;            7.78     ;           15.16    ;            7.44;              N/A;             N/A;            23104
                              ; Min:;0.0000          
                              ; Avg:;0.0007          
                              ; Max:;0.0443          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
               MPI_Barrier;            2.95;            1.45     ;            2.88    ;            1.42;              N/A;             N/A;              512
                              ; Min:;0.0000          
                              ; Avg:;0.0058          
                              ; Max:;0.0320          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                  MPI_Wait;            2.55;            1.25     ;            2.14    ;            1.05;              N/A;             N/A;            33280
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0160          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Finalize;            1.90;            0.93     ;            0.00    ;            0.00;              N/A;             N/A;               64
                              ; Min:;0.0293          
                              ; Avg:;0.0297          
                              ; Max:;0.0302          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
        MPI_Reduce_scatter;            0.52;            0.26     ;            0.48    ;            0.23;              N/A;             N/A;               64
                              ; Min:;0.0001          
                              ; Avg:;0.0081          
                              ; Max:;0.0162          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                  MPI_Send;            0.13;            0.06     ;            0.00    ;            0.00;              N/A;             N/A;            33280
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0005          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
           MPI_Cart_create;            0.06;            0.03     ;            0.00    ;            0.00;              N/A;             N/A;              128
                              ; Min:;0.0001          
                              ; Avg:;0.0005          
                              ; Max:;0.0009          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Sendrecv;            0.05;            0.02     ;            0.00    ;            0.00;              N/A;             N/A;             2112
                              ; Min:;0.0000          
